AVAL,AVAR,AIBR,AIBL,RIMR,RIML,VA12
0.0513551773920984,0.0901002796155078,0.14420992372619,0.158993786403872,0.0958720476757365,0.0470079503418503,0.152144322591498
0.0522851446417867,0.0843187615496928,0.152787206165588,0.154724084504666,0.128207048512501,0.0493146134263337,0.121705683518632
0.0483406574173874,0.0813926957248985,0.121088370846912,0.147396755130888,0.121115605458466,0.0576290904404393,0.12235373081428
0.0416921727887275,0.0756525179360983,0.12469184259054,0.141546436159886,0.106485225875763,0.0538007664525451,0.165742475047002
0.0434736577675154,0.0859829930179563,0.134744186448966,0.128009662279837,0.104900203134959,0.0438836990945087,0.130665159440512
0.0512579885399419,0.0997597729970737,0.0995157758929478,0.124205187929536,0.11499689261291,0.0626858302515665,0.117384299178193
0.0582229778290571,0.100121978374744,0.119242698591637,0.12648551867414,0.108086907605946,0.0578056966134228,0.101781483774517
0.0481206239596421,0.0934336565712474,0.102788685429455,0.108723088850804,0.0818110910659788,0.0427614841385012,0.144260088793021
0.0552888487306818,0.0632506674479928,0.103085378260695,0.0890072046780055,0.0748362862698032,0.0448762020637174,0.121157031427107
0.0536202488097124,0.0457094725201939,0.109476248433977,0.107249769015038,0.123659430505467,0.0676241721236078,0.121594521921641
0.0540391882726298,0.0927411724022706,0.116208754381137,0.11507244968902,0.131295836749631,0.0633080193152653,0.104628846084781
0.0453809073913856,0.0765404070613667,0.0943537280281893,0.088311019896785,0.0930764480307015,0.0771193536697702,0.0966646260748767
0.0495163374686123,0.0968381486896446,0.0938380888354459,0.0917753569574583,0.10541042075256,0.0604407868444902,0.120289961500697
0.0467045666995004,0.0628778489519051,0.0988826575670163,0.103628612835834,0.0943731799228226,0.0636996831782387,0.0769985195808921
0.0528337465411045,0.0689530596275225,0.0917242675728549,0.0896597305348945,0.121839452224816,0.0842955024537951,0.0830544019351128
0.0491976888292976,0.0771447587319216,0.0761323931729312,0.0944692059703078,0.104748762183066,0.0604948872591741,0.127712815692654
0.0540945633284726,0.0766354380867602,0.0750691487025991,0.0807106830257139,0.101232294966263,0.0688901039240228,0.0741452785748898
0.0456824329037322,0.0734118705603479,0.0737755344164533,0.0920570371523342,0.10437072072559,0.0736376176617947,0.0688508539234526
0.0355870995998769,0.0549730747770023,0.0623595742892852,0.0596672250684398,0.0780974538995816,0.0645502455894919,0.0776447782928388
0.0137774440683727,0.0635698751575529,0.071235751282277,0.0640937998886061,0.106211826842816,0.0879800165737251,0.0660551572068905
0.0423527526586251,0.0582358090719315,0.0579672666382449,0.0666059091948534,0.0844546528850906,0.0630096769553184,0.0656372721457986
0.0456025166854599,0.0861248017262388,0.081551514960606,0.056639015319811,0.0951968077503964,0.0747381490694192,0.0775160635446122
0.0495269802659137,0.0755181602184858,0.0759328972332864,0.0598488653674014,0.109620280721399,0.0781980472453174,0.120921576598125
0.0513935255422697,0.0581852731820411,0.076296977376202,0.0596183927408127,0.0969523309547004,0.0874137959374119,0.0773003647359696
0.0474630163455351,0.083458262993053,0.0604390147267759,0.0604568566980529,0.112150947764476,0.0634027193658188,0.0686476105375106
0.0411055881094761,0.0792969319540681,0.0584653864807949,0.0635241377204954,0.104859794322861,0.0853899863575379,0.0928288602390296
0.0370949744303886,0.0754849469732458,0.0575804211920993,0.0469889975613188,0.0934128911232009,0.0892335613598927,0.0964502447050525
0.0441769765692852,0.0947451254295288,0.0654267277454229,0.0463735635660777,0.127549564689529,0.0880702177658362,0.076155268522498
0.0389445999328787,0.103749040671026,0.0799197539567407,0.0333940030430548,0.108428912122827,0.0811579347680418,0.0762960009611441
0.0344983277681171,0.0890795738555751,0.0484429137186638,0.0375740069116232,0.106180117296589,0.0872760801370245,0.0399957832250206
0.033593254548262,0.088063665806708,0.0437099224532796,0.0323310387833396,0.104475739450214,0.0778741896561679,0.049549615088231
0.0338318536491676,0.0861860161578794,0.0434678518580696,0.0220316143967538,0.0857802420157428,0.0850741361133111,0.0666376549855358
0.0364084218091653,0.098503601393452,0.0521860546549233,0.0305510036823738,0.129856465562233,0.086062824912939,0.0731764101716137
0.0366682978505887,0.0726590006552781,0.0426670096115699,0.0178779266195535,0.104379031980794,0.0922387127860097,0.0977596591121429
0.0404432149808243,0.0722040395303412,0.0544003180446956,0.0306984723183225,0.10909621226731,0.107649396110901,0.108066911394832
0.0512219568322456,0.0893321151891019,0.0546169133875035,0.0488151861137464,0.111879398395447,0.091386643549958,0.099310189069709
0.0460950610056631,0.0867751532689491,0.0429752841896742,0.0381830538845425,0.111375315663152,0.121942849486227,0.0529269891444224
0.0267654001609923,0.0948136527359149,0.0518923761474815,0.0402819882265795,0.12981448241453,0.105157653669352,0.0588330220547946
0.0473371453685576,0.094022561066023,0.0617368483630315,0.0544482873193636,0.118787514506959,0.107990921457527,0.0752696142480452
0.0522110853325601,0.0797098767608857,0.0573993230109662,0.0549978200098189,0.155397367749095,0.134885531342428,0.074508354273548
0.0580146666755956,0.0981077393457312,0.0564265718457498,0.0530127654760264,0.114406505099234,0.12102908629268,0.086216666889341
0.054319101199075,0.0995070644705855,0.0547691327236229,0.0462123436638047,0.129353585435378,0.106929912353716,0.0734962582661597
0.0438287593606137,0.115288124593625,0.0601247691080424,0.0458711658525889,0.144878785002204,0.105849608849001,0.0769809990846053
0.0640594288500609,0.0794133854862951,0.0618937733943572,0.046387605028038,0.141372583013115,0.0984586492809214,0.0770145800562667
0.0534649633101125,0.0919603885419105,0.0437946174089457,0.0537063560558954,0.122845546451505,0.107445302318169,0.0583196770169998
0.0632179149956251,0.080216326048667,0.0477997405096496,0.0477992447811834,0.144849342614131,0.129383789647328,0.0786179723624211
0.0643257891578656,0.0962300533506069,0.0656973607830345,0.0465198686797532,0.12468903574405,0.150325969330786,0.0567137291155556
0.0661726899649783,0.0971735450394212,0.03816443118604,0.0530382094020562,0.128667308831374,0.143711657266253,0.0787137314642633
0.064460226888027,0.0887678462137218,0.051763974651054,0.0346885588867725,0.125928461663956,0.107363334445467,0.105877758205959
0.0523787218626546,0.0916953876981317,0.0566534848994066,0.0483223069358948,0.158960653441423,0.116188117136107,0.0839368982251807
0.0542647322961854,0.0980985073865598,0.0452538611712511,0.043911558615648,0.116958684803501,0.110912181075595,0.0392930225046318
0.0634164335174949,0.0725319194661149,0.0445477181754599,0.0419518130090449,0.133217521482502,0.114491939524096,0.0440147817108341
0.0706663537150927,0.0827806662668977,0.0511036244206281,0.0480305512835891,0.144322503513975,0.151654484682052,0.0810958600662245
0.070067105560861,0.0885982471275553,0.0533609139115242,0.0355780899573392,0.144767202798045,0.13988063011533,0.0888161693500982
0.0565783178062731,0.0952386572437292,0.0551632463571131,0.0396465162704407,0.161015657965107,0.148185245853013,0.0949744746905644
0.0778115646498767,0.0917471957083802,0.0421035308678799,0.0368100584422758,0.15351439748611,0.168512436196078,0.0567947942058017
0.0669098903880044,0.108239807267252,0.0333089657288926,0.0600487626696853,0.166918894069156,0.139429350602289,0.0928248275686803
0.0632277125814459,0.0998622404746188,0.0753696162671302,0.0595614106327992,0.174669187314945,0.159384351198025,0.0392045232688264
0.0724924555549851,0.100155089850355,0.0526975310530354,0.0455936765686651,0.144377421169815,0.140386714928219,0.047566730092466
0.0785590977627577,0.104521850154055,0.0518782960630001,0.0474568393716529,0.159161105676461,0.155672277546422,0.0785092328414997
0.0818601571507657,0.109312648154097,0.0408915977130967,0.0446113871341335,0.158568785822808,0.157460446762704,0.0559627129465683
0.0781158387235934,0.119276992458322,0.0220179359952837,0.0329004798559182,0.175483481395924,0.16847878829795,0.0851455311091638
0.0773479570517719,0.0940884278235454,0.0508530541844769,0.0468692630298883,0.168827342466063,0.139721566470131,0.0591658323434133
0.0807937917621989,0.104797144268847,0.03310769600249,0.0364787778263547,0.172836663522954,0.175388382574561,0.0974668239920485
0.088006727503732,0.126627253003678,0.0458964263068398,0.0570095571979926,0.175749361567263,0.172870010138022,0.0713944238194203
0.0987376072667512,0.122823264207965,0.0347318641895317,0.0405546245707057,0.167374396645272,0.166396493219273,0.0907129740124566
0.0961024929819347,0.126606208498323,0.0408373822376511,0.0300985190564118,0.179537056592547,0.162414859972147,0.0619892026743672
0.0859552438770389,0.135608677157242,0.032152167030145,0.0463172055222915,0.153984309668763,0.167778978620305,0.057362419832615
0.0707738865853726,0.122529884176308,0.0300086416761359,0.049033519391474,0.175671734430384,0.172301666280735,0.0923797177095827
0.0679895320495681,0.106192006068559,0.0492787144335649,0.0437748041611274,0.190971283944641,0.178428586556856,0.0715015549093664
0.0977750841289762,0.122751400311611,0.0350959740896533,0.0313629914615154,0.1824226035715,0.171994307928298,0.0721091633908771
0.0924878346740911,0.116144007170679,0.0655895210511176,0.0483276432508571,0.159179741156564,0.153629894823393,0.0860149374694245
0.07428969441818,0.102185430288474,0.0772021056407095,0.0474008567337998,0.16240869096008,0.187128332511322,0.0653583100095559
0.072562289984031,0.111980858816896,0.0645124275504861,0.0427120344191578,0.170314471325062,0.172531789746664,0.0761313030580575
0.0748183209348724,0.102024714237038,0.070102382749106,0.0497371417599567,0.150060727110565,0.164134923122892,0.0257907875955061
0.0864307500144975,0.118073079559019,0.0650892352865744,0.0456999735026528,0.203638224748868,0.207827443245431,0.0703277650190959
0.0763967594532322,0.117214136623846,0.0780375571783258,0.0518027617979738,0.195390248979894,0.182837950751054,0.0508399398752069
0.0977578858507089,0.132398288797741,0.0798160712793882,0.0553159653507291,0.178485977729239,0.188793719332113,0.0660210917146474
0.0917553074770944,0.117298728993042,0.0613774040205832,0.0625608921436233,0.188253139681691,0.2157872686536,0.0670268788470791
0.100518877860362,0.124173005715883,0.0702804704603525,0.0615532583661399,0.179522951036239,0.191680768835914,0.0456907879343611
0.0920664249832351,0.133020246614054,0.0752984714132661,0.0680189210044138,0.175280341896516,0.191311988407547,0.0465184802683535
0.0960021574135697,0.147236046232705,0.0838409816263674,0.0583394888317003,0.19227791978915,0.176842489284994,0.0827440735761258
0.0903958232560214,0.110623608164235,0.0842685997912868,0.0598705223289985,0.187363850565757,0.191771796663437,0.023630341282574
0.102442040496427,0.123375299020128,0.0985767319020749,0.0568482760123811,0.195642909607618,0.197466285050157,0.0538096433034169
0.0859660834840098,0.129065384343849,0.0720342135583235,0.0577779569272798,0.202659426911444,0.185944029667911,0.0307333599656094
0.0908358440855987,0.122295428759646,0.0781944650031521,0.0682299899513835,0.198393466221553,0.193887672950953,0.0368330716293141
0.0976882462142452,0.126378804263075,0.0904183250767957,0.065041593138944,0.22038414189585,0.187527177514055,0.0683857651493444
0.100094017381311,0.121745836418571,0.0721439223424054,0.0730692744296018,0.210798403998281,0.208233092959718,0.0825606643957668
0.10061307608888,0.101189519971639,0.0735940951832452,0.0814209172335461,0.163289860820424,0.203065355203362,0.0371106857186674
0.0994304521029415,0.110222606750267,0.0734491331434866,0.048729116086796,0.22169968784635,0.210283111949822,0.0387521896696008
0.108439324875615,0.146240928265121,0.0770182506599866,0.0716635545935206,0.195187634718631,0.183152921770704,0.0466537100227006
0.0930159328936372,0.121433258273393,0.0835948992204764,0.0583178347200403,0.199743861345338,0.209482892011583,0.0746348605335274
0.0938266184243473,0.126737934744108,0.0722790130011993,0.0611484702273485,0.186233089107319,0.20875798590048,0.0875454443725913
0.0943724838337434,0.105422671291423,0.075856518310595,0.057875297310089,0.215866369737932,0.201341011252394,0.0567458454339522
0.103242635666548,0.135677204463628,0.0717841524991526,0.0575427144475332,0.181887958063782,0.218930819646175,0.0720576380937059
0.102426826405408,0.129551225281826,0.059957271554664,0.0561099324875779,0.18887073086935,0.226210919112987,0.0343819474755003
0.115889471394841,0.140491860172332,0.0241662852928888,0.0611323996647491,0.203607608334605,0.229029635658442,0.0395172770269373
0.116702124011817,0.121601708816607,0.0413201342281508,0.0565244171930286,0.155914964501521,0.0957603371470678,0.0326222265510904
0.106445394088103,0.125551155488716,0.0340146145819087,0.0532993480317039,0.174553517104412,0.0690253354506465,0.0725830205221129
0.10173111977811,0.134290171656064,0.0610508508851977,0.0531457727890007,0.138840716941749,0.0579582879296323,0.0603907780756019
0.113430991836534,0.131679773411604,0.0557681211759941,0.0820191374234764,0.155190101792048,0.109378164894393,0.0817524000205603
0.125118345619029,0.148351266900628,0.0773974987325985,0.0759705668667919,0.212855840923103,0.0934428826975655,0.0655094927213127
0.127238688019723,0.141611049855773,0.0718955531178754,0.0734268345112677,0.183875700525972,0.08229258281372,0.0804380845576311
0.11427467445884,0.150950186984827,0.0641031780969178,0.0584247333848524,0.20015766938675,0.0950695528483675,0.0662642733510373
0.107986188929668,0.142618205716575,0.0688024495489042,0.0634655883918653,0.192381417478415,0.104705058611915,0.0611857026182692
0.103130812559842,0.1404300205844,0.0681606798490275,0.0382809090599943,0.135005829149069,0.0805381530254913,0.0812536022328835
0.0967219357832213,0.114805809246355,0.0682309090993811,0.0454499007815792,0.105006828673971,0.0845888308266839,0.0795931054372506
0.111105033613632,0.120827125634336,0.0732432182901454,0.0601835868113886,0.142212690492342,0.12045392808921,0.0491514206440316
0.104243349393485,0.120293656510145,0.0707663624228234,0.0406110264465517,0.123350977609629,0.0849070234611796,0.0428882356229565
0.107516029054512,0.128348519079548,0.0392004778388813,0.0243040307207836,0.155675191412896,0.0765906527386474,0.0481120714754467
0.115926928847308,0.118339425215748,0.0419792199623201,0.0347796584533524,0.154603070506237,0.0982463632121681,0.0786149996320698
0.117105969613999,0.121161780519676,0.0358204370332045,0.0492194436330394,0.136036888886638,0.112264564337504,0.0614079330510146
0.117586119186049,0.127979393367129,0.0587380284190268,0.0589345417649013,0.177704390108613,0.101178872209532,0.0622528954958001
