URYVL,AVAL,AVAR,VA01,DA01,VA02,DA02,VA03,DD02,DA03,VA04,AS04,VA05,DA04,AS05,VA06,DA07,VA08,VA07
0.314281957720013,1.08671033540055,1.0022341038131,0.833757493596576,1.02024384623554,1.06257462302349,0.809755938448804,0.76229555982333,0.276764255291794,0.896117812677761,1.04947167768024,0.447731716322898,0.692089490282374,1.13310094954206,0.207569714773913,0.816973442151532,0.942249211985821,0.901352894761359,0.80343658784576
0.293929628255613,1.09116941916116,0.974771582243367,0.869256426551191,0.998698925778283,1.12155864955452,0.82688361694964,0.72568305868119,0.287793172075422,0.899241390802214,1.05378213106867,0.38041929359885,0.684277108214348,1.11291032436781,0.214463336391724,0.805571059376924,0.933819707720239,0.869350325250914,0.811121433307721
0.295259417467889,1.08310052524164,0.966475317310088,0.833455509013943,0.920684469781912,1.09748783640047,0.790711072819479,0.706058099518024,0.270959462981957,0.891046801454907,1.06761166322492,0.411491422694581,0.645174336100015,1.11657650879959,0.197523104449249,0.827873999981507,0.900417391069509,0.846305610706096,0.786548103360991
0.284466683802678,1.03786562842197,0.9594702138385,0.823620877772889,0.922237351347174,1.11548118903375,0.793481700185295,0.71305675931484,0.28050665124364,0.877683508462019,1.05974853422394,0.42399272966337,0.678783840310832,1.12553986694008,0.209993794969613,0.795732627788673,0.886891286666749,0.871838168649753,0.78298819510074
0.318869378706276,1.02247670783786,0.939763779729347,0.832892062566178,0.881612287142208,1.06322032262155,0.785816418751743,0.739136808900055,0.288638830024223,0.86329460653633,1.00520204730358,0.387681401397311,0.668692093967488,1.1146890484027,0.206703753086819,0.762184335717245,0.846341540090074,0.8559168023091,0.759727301939389
0.280206988645673,1.01445518365813,0.934908205604372,0.834852639394959,0.819134598872163,1.07993142143193,0.774425812135573,0.712717821928918,0.264064769167435,0.873229270288472,0.993730435989571,0.365436509951617,0.633355276389985,1.07489424537855,0.181947278984583,0.776588225413365,0.827842885169568,0.839086065577747,0.755705649097886
0.301976130565146,0.977528964895032,0.92253652602918,0.842750955816435,0.829000218465764,1.05509988838161,0.746790851609159,0.71755352151656,0.249343436773513,0.849056238829517,0.975091349010296,0.415851765541293,0.667444281012378,1.04501398016737,0.166207602236947,0.731353646157128,0.794836979447813,0.81987179674397,0.752644151529668
0.302756377256949,0.94352059340512,0.893213582193895,0.85473587214972,0.791366735734432,1.07461377093407,0.756183477689179,0.71032042708948,0.250318760702755,0.843007319587259,0.973452597534799,0.362791258969491,0.618115780410712,1.00054214560151,0.162612061934038,0.766010418850318,0.776486244893697,0.821230386693777,0.738119526092785
0.294201437022477,0.96925590651713,0.871767380667314,0.865351275495443,0.737218412287191,1.04343911447695,0.76644783750006,0.677677381217919,0.236658331785165,0.855299576753007,0.941395333449456,0.366995325613172,0.631277997215661,1.00477226807874,0.195172144802724,0.729548785630459,0.740372152690095,0.785896198693951,0.72101490277501
0.266281788551436,0.950009944601237,0.882127885891529,0.87363313814751,0.716064094091931,1.0704954279265,0.727393854787523,0.686142634178373,0.25636732505582,0.843318827479952,0.902882743354834,0.39564517356191,0.625721907808947,0.97041561561806,0.187205450413506,0.714020888184632,0.715419004321907,0.787813664468196,0.720792823130207
0.277124884603967,0.943303392166241,0.869220589924266,0.859238023495748,0.720130177684882,0.998391300973162,0.72722042461038,0.688611780023385,0.229472478905471,0.829532837259522,0.896721016747835,0.427467112722692,0.639682736024017,0.978457025932813,0.182900908764666,0.72856419264994,0.706849014840627,0.791178770086886,0.748620139753226
0.296121132727417,0.926395701312103,0.910657170050857,0.834780885793274,0.70119342183944,0.956321273011927,0.742982716109885,0.708161859035601,0.222405682971454,0.835434647208638,0.866780546440328,0.379598448896057,0.625715514470126,0.943990240205741,0.210870093069417,0.728651140662402,0.677399361260812,0.760446962682738,0.701014554596163
0.28990359976331,0.923769227533268,0.876401863946724,0.851700281828064,0.678065816319509,0.932005521987782,0.729473376117797,0.705629351897503,0.258262570177206,0.848998576927871,0.883048901605245,0.370479179957526,0.62344893687245,0.916074296751905,0.188026620978854,0.713379827319781,0.664578226540725,0.781348083504454,0.704269503558603
0.26466871091048,0.908125621441814,0.86568095050692,0.832466703085684,0.655626720974516,0.948248562827874,0.722228965995548,0.685874747612755,0.251761117917911,0.83840717496652,0.85765439598196,0.381273287799256,0.597195941874596,0.857842599811939,0.181974842751811,0.751897837772082,0.637900123212104,0.766710562225295,0.671198156775201
0.278121393311912,0.90001198572701,0.846172104893667,0.845653105087475,0.610828182386493,0.920806855096987,0.72026628747773,0.686938230699645,0.235449844847458,0.832296250860924,0.854778595978859,0.360470794136595,0.604158009879427,0.855995113253733,0.190408589863511,0.732734731682754,0.62298335213724,0.771199511824923,0.657233237559647
0.292657977975759,0.932333646227545,0.88592165712404,0.854105834229886,0.602894120968856,0.938884450587183,0.725720888086956,0.665203506403988,0.243999312328732,0.808583505014577,0.830801018971247,0.362871764892265,0.587537552714815,0.826114802076808,0.198704135308968,0.692310808894995,0.615629303286814,0.761749056836151,0.672565935581189
0.314753734789476,0.897093843205841,0.83826678852059,0.889774859355403,0.57104304532467,0.925389855801033,0.698868293927031,0.672655845928922,0.273223431000452,0.795801228580925,0.82953396118017,0.368108990878211,0.592009276263235,0.818099547418544,0.198925411106996,0.724914253783423,0.599084136379576,0.748434994909331,0.68216779907688
0.268849899993132,0.914737574446749,0.856618726337774,0.815995896114667,0.553645060769042,0.89563873030932,0.711315216088497,0.675262770199917,0.253969918955636,0.818772746379434,0.827527903339476,0.371355668459884,0.563313191921993,0.781657453075675,0.193021405298706,0.699525290333385,0.588075710964267,0.731943607722678,0.660508677435301
0.286043100588158,0.918332584574946,0.886448610816634,0.829130676820281,0.532830855382701,0.880211073681765,0.710812712574133,0.641780515609122,0.239636641477724,0.812058367060156,0.787399200336537,0.368187918253479,0.596808171976538,0.766037628013095,0.17187233923249,0.706549999647553,0.579488992393931,0.737674305584801,0.661457825145834
0.26895988255956,0.905258150767624,0.846675777323528,0.831063636255608,0.528149934437094,0.913462485051498,0.710433035284948,0.644722099041377,0.254260842264479,0.809887579387594,0.816061907794066,0.372475253278069,0.585970628761161,0.765093992095652,0.198186166183133,0.696499925720284,0.569473746581522,0.699261679255675,0.664252850553229
0.275782875106532,0.903941781659153,0.857487029274204,0.806075315415478,0.510776842798645,0.876981236311225,0.688042747323354,0.653374671260197,0.245466659714665,0.81330515222991,0.800936712525421,0.391975445248798,0.576276381309732,0.73134634204509,0.220147597722387,0.740745866118785,0.548888260089953,0.729038392235554,0.637228857870468
0.245972785552598,0.940760053374893,0.869282965252819,0.795581738328731,0.550146112114595,0.893283100370862,0.701260239329656,0.632516761588916,0.234706740901369,0.784133741920333,0.776042010307813,0.351430847210209,0.586659719497564,0.717040868003755,0.191735096161379,0.694067249221936,0.528842115516309,0.667501652381133,0.636226130429149
0.259970196422774,0.922958943970156,0.869202773762014,0.801065726728036,0.548094844004179,0.840045037815416,0.713387314001592,0.627020067862424,0.251929447936156,0.819798450584493,0.782840073694653,0.331606263727126,0.544165698095563,0.710568172608548,0.20189617268606,0.693715997116145,0.523489296173065,0.720117026450533,0.610550514255932
0.244393035962075,0.936563764979306,0.872165387095268,0.793744794504293,0.56766279998511,0.824175970963171,0.705420424293153,0.581673080175219,0.263448266369521,0.808727990934792,0.750534662834159,0.340656865849173,0.545348743748704,0.695833988901984,0.195424047008784,0.677049682049324,0.537689455684569,0.70715128524225,0.609010696545291
0.265157892628502,0.922204814118845,0.87587332952237,0.776972002950644,0.569511662970691,0.802833184716446,0.698320227097511,0.590753285935465,0.260592314211233,0.779351873052196,0.720869716173744,0.370471681856876,0.558576005826875,0.669381667075254,0.203032029593932,0.750193779940847,0.532397487179878,0.684970194320657,0.588460045929523
0.286692997571601,0.930212266965107,0.861549591280852,0.75350109011162,0.549053338305722,0.832173590629016,0.700514685826567,0.569893788017759,0.239575344832424,0.788179189569765,0.734960557062803,0.368601497699887,0.550691907175552,0.662363197003396,0.181791467133722,0.725515683082232,0.509865752163874,0.711604334671534,0.597454941857007
0.257669450007885,0.928880952747571,0.881523105544339,0.780905287612807,0.572635718661361,0.797840466689322,0.680450180520576,0.590628977562674,0.245244813009947,0.797484715569926,0.725377247941588,0.353833001876508,0.542088140949986,0.649924413312329,0.169009152911637,0.699606504207221,0.524636461660022,0.681882383139959,0.586945517928904
0.263685163111036,0.930965759350389,0.84897385179589,0.743386413338808,0.604378852744792,0.822026082461673,0.685624434762415,0.561873268148813,0.23952206390228,0.800281992445972,0.696031347134936,0.325211567782867,0.553022418161439,0.641132691849544,0.172329055542261,0.698564485507672,0.507433870902165,0.673576538862404,0.595841167833919
0.269044683932328,0.934920150273731,0.844910577558579,0.779677733189732,0.56703096020952,0.804745855754692,0.714532999980298,0.548548770897748,0.229194993707328,0.814367334333783,0.685618483695379,0.357269105158825,0.540154850884762,0.614036433359874,0.190968287470288,0.706410051113718,0.520293159685012,0.665255640624974,0.598345933016989
0.280790970151593,0.92928513936025,0.849398222853147,0.743420741500765,0.575743626979097,0.791806491787761,0.682995610053985,0.577867771718132,0.222841124909407,0.81199796208466,0.68461659547803,0.335726667353022,0.533887433041397,0.601793254602811,0.19710658530002,0.705009612065178,0.534745136010726,0.665302180111782,0.563701255277924
0.304043580627005,0.938868751011394,0.832230301725081,0.754445501725168,0.592648519573061,0.804377882237623,0.694981999992525,0.56903827238602,0.245455343410917,0.803154404464183,0.66612579988843,0.330866319583983,0.530519533338988,0.590425505665818,0.176107205803059,0.689244731829919,0.542773337800827,0.645373799165261,0.606022297716117
0.28894856596257,0.924590195317436,0.833535467030778,0.758383174197507,0.584347230423284,0.782440842949655,0.680793746940742,0.541199981266397,0.253007797380766,0.802747879936933,0.662068758058218,0.334110234707521,0.512460574939649,0.58072329775579,0.190293358003292,0.686779155913067,0.536514408382518,0.636669615417736,0.589615655800945
0.280610998679255,0.931123300009572,0.824150400025319,0.724133992823324,0.558167706493003,0.740050092722179,0.687651432234128,0.517292398991273,0.24831553918311,0.811072427901976,0.631163077522051,0.309652614296173,0.500764656494736,0.561108102648004,0.193546265366347,0.661504086613933,0.544424821732716,0.633344049977343,0.58000107207184
0.289348872879437,0.939928515821033,0.797157594702804,0.736372369720834,0.552785569787013,0.726657166477957,0.661248840141576,0.535477212870336,0.262544376607686,0.774987579578204,0.662831625124397,0.352013331239691,0.508543404041139,0.554068954769203,0.193563875550966,0.710523216482781,0.534777518048607,0.651769310901576,0.584932220799969
0.278944596157607,0.946120939419638,0.814656571933616,0.771201258251079,0.542897565842459,0.757009026954589,0.684096617278415,0.52384835398413,0.229437586968916,0.804402872037456,0.663189454880077,0.338225113417148,0.50999302412599,0.523727937898984,0.158419689504613,0.665829413782038,0.533554337928921,0.621881772882984,0.578558777769869
0.248406844169219,0.932379544321215,0.7947549255149,0.724993487404662,0.531389624912206,0.757218802515225,0.675788355048895,0.496851825036297,0.222646390182418,0.77816920818143,0.627971039549487,0.328923916878624,0.509358971697698,0.514600950923754,0.169617852771265,0.690009126203855,0.521607616062529,0.596090957842704,0.558615446320017
0.258812231826064,0.918965756449723,0.799461265686955,0.699229814695961,0.540970930219113,0.710384868900617,0.649221317022575,0.51159205133028,0.243153890136259,0.786720660200635,0.608519772035986,0.327804332060439,0.508549241437454,0.51975977992115,0.176641253793109,0.638755675973149,0.522760944898086,0.592250044611877,0.579909379799274
0.250237294761332,0.917272646587591,0.798935515059049,0.677484601788116,0.5371807430815,0.726188165345701,0.675050988864536,0.513131658917041,0.242358684041665,0.758619663944986,0.597011658226053,0.326595559308201,0.509614983221791,0.525691719697802,0.151420789609194,0.660091471292494,0.544837179103305,0.586783734495973,0.547909093570104
0.259117738955033,0.909906498950588,0.740682593464633,0.714118945152132,0.518743850500055,0.688580324847232,0.648726021599661,0.477978535880988,0.219312088434468,0.749679585935734,0.632144784070983,0.325151582977662,0.493792581524794,0.478276927468438,0.184364085408376,0.685457647126564,0.536826684711562,0.584270045922475,0.533646424344346
0.270234865644457,0.891090077401216,0.777785490994726,0.668086944819195,0.496521682552098,0.68537710986924,0.639049730995685,0.495842306145781,0.252093298584168,0.744658302799622,0.589615339990213,0.339545963042268,0.495637476731536,0.488545277390746,0.172451561174387,0.664947186191526,0.51686506606157,0.564652889633559,0.545055657144167
0.272605971276927,0.912949165601661,0.772698637191176,0.702696184734209,0.508177707311146,0.691488574102935,0.635270749073534,0.482204194096651,0.245876404212857,0.715370059287931,0.593502329327413,0.325508729350752,0.473830353955564,0.477988746555383,0.156127302863449,0.658198129663198,0.506765098663649,0.553565334242586,0.536524732633176
0.27405796334079,0.879826077631977,0.795257623417036,0.695639037333928,0.469547272626156,0.67017066775426,0.604612527565006,0.468473048670796,0.227071300704038,0.714760379314431,0.589316475804866,0.331981168759652,0.482715983031761,0.445237300170722,0.163078348996319,0.668141247820619,0.515563914690553,0.55966617596276,0.551364838641597
0.279142712901847,0.8872546149717,0.774760902307869,0.702293538624033,0.432417387302895,0.655104612829294,0.625368215697218,0.464540027243604,0.220964504537938,0.704842587686792,0.579839690794341,0.342581509895097,0.489662484646419,0.435003150969528,0.168357576080765,0.656191080123671,0.505626150974824,0.537884268804997,0.512804730148563
