AVEL,AVAR,AVAL,AIBR,RIML
0.358152001415217,0.509749000953397,0.752991198192372,0.756149864237655,0.604536995824743
0.324708789959088,0.451772553381286,0.700869433011162,0.728754141118225,0.555124384385235
0.275795784004474,0.42600319120533,0.646671705374799,0.693600736834466,0.528319557714815
0.291236926830626,0.407572432610487,0.596505235848329,0.68444369829284,0.488084419824365
0.263840456157977,0.359265459427319,0.524810056388996,0.629440622044212,0.465900015874679
0.238104671445018,0.329395748645172,0.489144535650104,0.605158844629266,0.435856437951133
0.221473255551118,0.323980508750361,0.458745854794644,0.591175554292631,0.401344537506044
0.20898223668606,0.282807956062612,0.413342415762451,0.550916758062776,0.387260136039758
0.21859928201573,0.277767001758333,0.383229190186146,0.519753413814479,0.259281149783969
0.244095539664466,0.285764268881888,0.352171846339867,0.505705183067718,0.243193919143337
0.227218276838867,0.284897345399287,0.329532300046797,0.494989276194572,0.24490390084317
0.206660084404065,0.297465631654205,0.327467112636496,0.485766721940084,0.225508204770653
0.215407943056252,0.302196225642664,0.362297736086077,0.480405071591441,0.226850571644649
0.245403929716988,0.367546925314424,0.430373810554369,0.492232260430701,0.259845106512231
0.242449297765162,0.425139330383637,0.54324939803246,0.490954380484191,0.301795287787791
0.220243881560364,0.488998470619305,0.65411536882776,0.484815238977859,0.381653282633547
0.240525659132618,0.576886737139781,0.756023764993866,0.485111996622374,0.418152740930486
0.258614333998736,0.65466880678731,0.8660627225536,0.486900886306235,0.452269091904225
0.282781675979431,0.699370399098419,0.948323030382086,0.483143067981958,0.485048112171311
0.265380835297819,0.767653088037039,1.05737172254907,0.486921464771714,0.54527717985145
0.259718772724516,0.836984951539164,1.11819460625009,0.487141336516416,0.558813901894293
0.270036021549211,0.936924604708977,1.23236985996328,0.481641655848374,0.602253492868791
0.283820278824075,0.962780559673487,1.28986914089795,0.491284601571025,0.644596598662683
0.318202024894763,1.02724645432931,1.3400139654285,0.485778706877258,0.701130571989752
0.325625408551281,1.04948412680556,1.36823080884758,0.524360951636582,0.745172264043573
0.310431061507015,1.10395156975248,1.41985294740278,0.49760985349686,0.804330177485872
0.307243938668202,1.11911149021109,1.46827045898312,0.501222447837172,0.770236502744237
0.32702481751816,1.14835314424156,1.49139564671965,0.513923508019048,0.79923801292412
0.343761757651646,1.17018812190172,1.5189290219237,0.52660394367483,0.828258532983971
0.374175745861055,1.20096099892699,1.56144159444377,0.537276037995826,0.874119221340968
0.358676370412288,1.20060998385905,1.58698635495573,0.550392785477799,0.861524161647166
0.349760704826249,1.23974228276815,1.58209348356563,0.541329507213741,0.87925028153733
0.345686126592679,1.256172512961,1.60854328232793,0.555145194338641,0.912986286473753
0.368956581454711,1.26739084500243,1.58891692042908,0.571960145589324,0.911831376440604
0.386289343480449,1.24650982797213,1.59457089403581,0.57486232701416,0.912241958074569
0.393766924401254,1.24583550697773,1.62603698610105,0.596600153699801,0.949514576674641
0.409311492097155,1.26245852485471,1.62859389319828,0.589066960726954,0.926062428872859
0.401596789832682,1.25515448153075,1.62928463878749,0.622364029361372,0.956527983938529
0.39330421055679,1.25826286558122,1.64151406211234,0.628996563402956,0.94672162799551
0.44473850486294,1.26098559505109,1.63944082952883,0.641515899740054,0.975704073210357
0.45669758467647,1.27167643817771,1.64568146029878,0.644887825799838,0.98226886637004
0.454383503259941,1.23496119736729,1.6436665793808,0.670145788087862,0.987382244114963
0.449444077278518,1.31319674774908,1.64873005869339,0.686463796322885,1.00855621123284
0.472732371023098,1.25251473812162,1.65613825414622,0.69035200662516,1.00695759605191
0.488854491799965,1.2728183343758,1.65045232594181,0.707523950195091,1.03516044117473
0.500726943742925,1.27221198057371,1.6529718102007,0.708185489644281,1.00438148092759
0.495773724905186,1.29773311986008,1.64480862315735,0.719268604968646,0.992914524625377
0.492467544498017,1.23338744012934,1.62406697805181,0.712381461765775,1.02773427092013
0.517784927845528,1.27305835936517,1.6246848864146,0.731606363735327,1.055119491953
0.510693135920668,1.2331217716971,1.62164636493423,0.725832943838491,1.01322993050129
0.509352417966901,1.2614785066102,1.61483173281306,0.721541891336495,1.06676589651787
0.499730794960473,1.22192754716165,1.59172370661747,0.734070516007029,1.04259114868237
0.514956295373755,1.23379790724007,1.5627176231658,0.736682026909818,1.0904482223195
0.540746694122803,1.21303581968614,1.58411188263489,0.770220826974299,1.03464030790983
0.541567050733852,1.26729884215637,1.59602041361137,0.759631226055053,1.00304370244455
0.542105276563228,1.2340429478934,1.59352007366288,0.783243254693573,1.04305426976719
0.532033034275358,1.21207852656439,1.60296758675776,0.782308154067643,1.03120065075496
0.580531984701127,1.17052555913072,1.60172035598455,0.833529616431316,1.03292310940665
0.56005853598314,1.21103006602535,1.5569087557583,0.837496414412166,1.01011101062153
0.523760401396263,1.1993873143646,1.53098178717735,0.795835910606878,0.992736946017379
0.561689763178298,1.18278220009299,1.57368772551124,0.8215018020499,1.00671082351001
0.565895021008401,1.21781391329761,1.52329603334039,0.857720399277467,1.00144874508841
0.54746890028978,1.1955885613105,1.55919507009922,0.833262264724638,1.01144866299941
0.560996891660124,1.18772283475455,1.54620004316837,0.861484942885711,0.975130179664262
0.547084230302412,1.20992612807363,1.56824654999974,0.871561641473067,1.00991182591462
0.551935438807102,1.17135050279352,1.53514605907123,0.882406261428063,0.989165898659537
0.528345010445046,1.14178650332388,1.51572471426622,0.852423820840208,1.00998483414062
0.54928469637386,1.18690733820245,1.5450176591473,0.874694780278008,0.964026174945839
0.540586114377273,1.16982009657951,1.54917318436541,0.898376301250634,0.963530273147859
0.557317047499148,1.18286425871458,1.53686908594366,0.887533553209445,0.974423825187527
0.548745794527691,1.19413330723185,1.53053008713723,0.915327151149635,1.00076317672731
0.588148951820632,1.16049729818435,1.52460293487588,0.899159727500187,0.991476400668756
0.553119796642863,1.19171215599529,1.51438047281634,0.911023339035769,0.975103691567803
0.565054967733041,1.16735431330287,1.52290035573598,0.906874292971429,0.95028870884435
0.567881147979363,1.18991480850828,1.52646532497073,0.954453544648736,0.960985760569449
0.595668201023903,1.23305630305975,1.53918737238783,0.958470512923121,0.996249051496726
0.567554800025885,1.16557416142383,1.53193208291857,0.961482066802709,0.990188316781703
0.605856669253267,1.19971534642368,1.52701006060432,0.941235752458276,1.00911213191642
0.577957046720961,1.17596995622138,1.49812475894228,0.909732847681502,0.972806261437895
0.558861501564557,1.1630850231048,1.48220124892975,0.934793222510024,0.987584989928409
0.580965523787696,1.16087906670614,1.45805393951017,0.924530674315535,0.984896075702874
0.584346556881848,1.1232560732974,1.43318371122106,0.933195462364272,0.939184541092073
0.557570630916991,1.08999427126278,1.42790343581952,0.9217941461411,0.888681443959758
0.550768856660678,1.12947206089057,1.41904862070238,0.929453620690442,0.960679981608202
0.574155823340188,1.12902983185582,1.4212679618488,0.926051583461169,0.903794469683444
0.570821027023883,1.12447025820903,1.45848863606204,0.939858190810943,0.916633732655583
0.565629826272017,1.09718025960457,1.41282845603854,0.942955059712245,0.900482796019443
0.554095991766528,1.11562897651524,1.39370718681298,0.951131974459229,0.844490935130098
0.54525568128805,1.04643968024096,1.36213946570882,0.919617664225837,0.817267434034679
0.4929817211281,0.995630933855578,1.3108720993084,0.876820701967442,0.761744579703282
0.465063494035662,0.946154925196192,1.24455081373019,0.869803706146142,0.73116824698869
0.42436448475001,0.895975671374156,1.17604822146209,0.831232697009534,0.686109488450055
0.420269615786302,0.834141966373078,1.10422475389956,0.824351289589338,0.650893701979015
0.383547177201742,0.76413029351308,1.06780744094221,0.792493138281245,0.598349709681698
0.356111109137126,0.667185790910221,0.978579658501039,0.776327059895906,0.589861429895022
0.348458096377534,0.645583989027465,0.893650062159361,0.74211521859157,0.514145554602095
0.314005972377555,0.546512745895773,0.814403727949966,0.707094814161167,0.468611422049354
0.294928023194538,0.499792909237323,0.735720672683742,0.6837044612267,0.415794877225922
0.2667592840619,0.464426929441049,0.681116600198731,0.630587841777769,0.412852365724228
0.261353803506565,0.427864304738635,0.620783963968255,0.609489271357417,0.377997818137325
0.24981498653496,0.377548862100231,0.557591445982235,0.575467407113115,0.34422073316901
0.2465979556087,0.35265200492615,0.516077738890145,0.552620709352242,0.332677488662581
0.209756921185194,0.325532004512358,0.470509077951498,0.538885668564457,0.312165913222679
0.197312569814304,0.291169794404566,0.438674274533322,0.513375565476709,0.296826174305579
0.184563340454077,0.281942606688172,0.395383267738297,0.500495140930196,0.269450493049387
0.179439758291413,0.263380513775037,0.363397043191453,0.465680261002173,0.284527000165831
0.165466532766914,0.229369895735263,0.328087943432456,0.44543968186249,0.264383014270707
0.176895524654943,0.239895685790311,0.30399488775656,0.427476670963307,0.243808037455268
0.347553776982985,0.299812483812489,0.299292427464375,0.408791169534851,0.168897038697851
0.346838944918626,0.276667976731374,0.279444517808345,0.397399373621936,0.163666448570747
0.293344911325461,0.278459997895359,0.253816574477266,0.371094487797133,0.155925990373376
0.303022050687346,0.284375017484513,0.24902953601384,0.379912091117364,0.141942558489381
0.287424305577615,0.25562160662358,0.20966963681509,0.360047400787726,0.134119697388547
0.279256561126345,0.28229342600554,0.205914845264531,0.360874421325076,0.124610913431772
0.266461507215342,0.254991840686117,0.206438695627487,0.382553061407287,0.146228240200146
0.278932173245391,0.263039219789987,0.205710928332899,0.386956378111951,0.12792224821049
0.27483196795367,0.270230229700325,0.216602408744731,0.381744040627181,0.135025454779951
0.271200373111619,0.285553819946009,0.236516236573402,0.36776223824862,0.133616669311692
0.258737335189544,0.316365616734805,0.287802924440327,0.399805512249306,0.139959302694374
0.254641583451499,0.354737196446683,0.392543854850949,0.367905460829019,0.168149156103596
0.244139500545375,0.399023893238683,0.487651186067958,0.373065056233274,0.202626341102597
0.25382086787905,0.476918477171058,0.572754746911497,0.378193017388378,0.207853466869889
0.279658998896806,0.503743342315986,0.69005028802948,0.368267723970134,0.237526409105113
0.276063611434777,0.600534552283116,0.79507054486774,0.347961114900749,0.254523266962612
0.306865650562612,0.660264059448401,0.883970198778563,0.338145980084544,0.287967334687207
0.283814705772421,0.71955687078444,0.972222183756769,0.331275115737088,0.309800108771487
0.297822895758165,0.776808019278992,1.0482925943415,0.339147783916362,0.334294855513757
0.302567399889048,0.845600176301567,1.11588927693153,0.335426140408047,0.379882595515743
0.324487851936447,0.894945568844457,1.17264840094004,0.339883554658573,0.406063252560255
0.310673134997893,0.910399493787768,1.23295588591888,0.326471773504461,0.414674858275914
0.336019619924662,0.940162002890191,1.27712811684976,0.344539997247509,0.438656207045741
0.348394227564447,0.970724151184556,1.31754527007188,0.347147040129603,0.467276996986646
0.354166857673331,1.0604375485712,1.38755472249026,0.366082380395123,0.492538621497204
0.373925936145838,1.06843372986674,1.438328337664,0.393185032608716,0.52815659934721
0.378783967842781,1.07480225042232,1.42666898204652,0.382324854869018,0.564661898632814
0.387541256811371,1.08971735342692,1.46752429831297,0.379695207932436,0.593092530657894
0.411472525584162,1.0774897900631,1.47168950368625,0.399723521141916,0.585060413830014
0.404050206753291,1.11131286165953,1.47591077153825,0.421060455759443,0.630280505718238
0.409303957145934,1.10499473545942,1.48692595552371,0.410435315859878,0.65076956097362
0.418338666855403,1.10002636082954,1.49189535762207,0.42006696664604,0.665098037080013
0.438602568659591,1.17294141214067,1.48321098343179,0.435474573657467,0.689073006039114
0.427421884474951,1.14278127644222,1.52423427654537,0.433793808958738,0.731922654232271
0.428980968692777,1.16591964794752,1.48917698805012,0.433789870872559,0.715505285308123
0.477558981655173,1.16959424120674,1.52026668509716,0.47246635475225,0.76888240975591
0.501212456110706,1.18592141027482,1.55027578602134,0.462570668122541,0.751457284111604
0.490441141679836,1.14280240730112,1.56618040886276,0.490143137317488,0.813048500181067
0.463977093483578,1.19168260022799,1.54076268856075,0.491060333702348,0.828067793449204
0.470172400294618,1.14831404441646,1.54677829227887,0.471300085373132,0.855832881181409
0.533787772316564,1.15625338301834,1.53083083762927,0.497372631707215,0.867435962497316
0.490033904095296,1.1296377164457,1.52026210626385,0.488434006754116,0.856171390975223
0.513996589063134,1.1273971232751,1.57444676226634,0.499713573847617,0.870214609390563
0.534442148793021,1.15941661235742,1.54753835496439,0.545266232952427,0.91330506140096
0.548877222586013,1.21050287405057,1.56935242246071,0.549546889095359,0.926967989075043
0.575979266422293,1.19132786797079,1.55370581876912,0.578595789620458,0.941061899308845
0.583739534303431,1.18601341641822,1.5280695902412,0.580910183698174,0.928048007882883
0.550873461385635,1.15039173458559,1.5306513709888,0.569726763409963,0.931829918547429
0.565567759270646,1.16471117314694,1.50877281847011,0.588067587200733,0.961642155723925
0.580871717211401,1.15932864049483,1.52261076821607,0.60584552249193,0.960081090257339
0.575678217570126,1.11593730440631,1.53220515340163,0.585683199435672,1.00240461025621
0.586250189454719,1.12435293375932,1.51226828766438,0.614163055083968,0.991209715515373
0.593305036501367,1.14481998521819,1.49441774354004,0.62447866540673,1.0558684804888
0.592392928813887,1.12482824826261,1.52666228443638,0.616523594315618,0.984519238865415
0.638217655160581,1.13151411690545,1.51329992760322,0.641729890814829,0.968735590607992
0.638056225448918,1.1423513403442,1.52939327409948,0.632886553517889,1.02353869074624
0.643636775296807,1.13115003282692,1.54158487999172,0.648422407355763,1.00846489465817
0.605961126192725,1.10351340074809,1.52156492214587,0.647054007433539,0.985519248610145
0.64391435641185,1.12257959874075,1.50862677388484,0.674932043161399,0.990968018035956
0.655641769634198,1.09290696649001,1.51979912407577,0.690005408629693,1.01136821989113
