AVAR,AVAL,AVER,AVEL,AIBL,VA02,DA02,AS03,DA03,AS04,VA05,VA06,DA08,DA09,DA07,DA06,DA05,VA07
0.69254380416005,0.763628706701821,1.09484363079715,1.0879803532085,0.506913119369006,0.147069443382541,0.411099227548375,0.240881082275492,0.256763891222426,0.191381310735884,0.225780249616122,0.660912121404966,0.481963586901589,0.174107887413166,0.371395109357504,0.439097163550598,0.511801509383428,0.579624443196177
0.707123906523668,0.764213314549163,1.07330772482347,1.09461466631884,0.479740143322244,0.145398946103641,0.439082963653867,0.22225705941409,0.26912611133525,0.211596820793439,0.230898200677359,0.636645765919498,0.506262513576136,0.172944863410731,0.368740727149343,0.443756877248845,0.477234525051214,0.558827462613369
0.714667791449157,0.784694889148312,1.09984176473336,1.09523091091426,0.508256043168069,0.147946425512307,0.443090287033905,0.224584133052956,0.266620057526753,0.2163528060167,0.209667799048664,0.630192646164605,0.477752225628055,0.169645706206925,0.386547085769127,0.406524321930457,0.47839973779924,0.55627132845569
0.737366474435132,0.774545032859827,1.11929576140579,1.12910582374338,0.495679146306637,0.153616747958651,0.442332088755788,0.24475654419077,0.266422262004948,0.227614767827245,0.221369800510729,0.653017430677613,0.464408478582068,0.161326574100631,0.383341740779313,0.421046329667368,0.474352419101862,0.54604315182145
0.747075252930687,0.754446269288213,1.13685032495124,1.14604447216505,0.518197818412861,0.154847218690361,0.458151751877964,0.243815245536636,0.264743511145564,0.2170042985828,0.212512335761755,0.63943564875932,0.460213968897624,0.169965214458429,0.377421593692028,0.409677782431504,0.464844422868867,0.527053963900875
0.706061668565952,0.822831391668746,1.12014219871739,0.99722789657251,0.449860103597148,0.152206760497273,0.413074722111419,0.233639680092204,0.259926108495348,0.238254769014933,0.214166026010426,0.633360443759503,0.457695789531634,0.177244394294029,0.375222299154362,0.393707021112983,0.448138703641813,0.515868911258439
0.725126157553431,0.790293923833639,1.16081305090463,1.15723588958836,0.510729672987934,0.166875604804975,0.415505045953173,0.23920322284494,0.254480550535649,0.216377415969404,0.220443521626261,0.625071608726875,0.441838879932299,0.159527949567708,0.361261556482182,0.367593318854026,0.458066367276511,0.51704069481466
0.687823879074073,0.768051863025464,1.15573765956247,1.19000008754336,0.507621694941072,0.133445204028873,0.403234436513617,0.208870733242854,0.254965574515388,0.229243499242493,0.202214453115527,0.624119931189681,0.435480009990894,0.153527072772837,0.37641695122284,0.350208285386856,0.449133270501253,0.495031598652484
0.689181864605959,0.734151162262132,1.17070603952517,1.21089344701174,0.509593484359803,0.133022567214906,0.379148132764878,0.231917218158792,0.255676209012186,0.189484554563017,0.223273936264124,0.627061170034762,0.446350083372941,0.179349241457092,0.38156353579393,0.347274586702748,0.458106959551152,0.52932279594247
0.710488526194227,0.736585769446784,1.16326718574124,1.21272454109539,0.507656628829106,0.159273394456918,0.371495478432657,0.253400447297362,0.248347730401553,0.220764251902121,0.243401528963759,0.627461110510268,0.444083169317525,0.175991014106785,0.397134114458432,0.339666220328366,0.45719465016515,0.509396590301325
0.682928519668818,0.760269822061672,1.16198969089479,1.172264847606,0.491010836813626,0.140092885239785,0.345246918062974,0.251297315391612,0.26151890329301,0.203795465786611,0.211738811843615,0.598653879376366,0.428215102354474,0.168603292500336,0.392970538845949,0.341299553029467,0.454419859289518,0.506176494737821
0.634878509443766,0.743700346738718,1.06278730262576,1.18209174416783,0.435257493658339,0.156627099508583,0.34670200400444,0.208703783596728,0.264724002016949,0.187994981243962,0.211768916994695,0.577528229859048,0.42686979835861,0.175660305757202,0.357542926446823,0.335362853808537,0.439815236620439,0.495045403772166
0.65742217581353,0.719711160147263,1.02762823298582,1.07598838158198,0.421303348706834,0.142670851336199,0.309436367740355,0.184229708849627,0.253545078160549,0.179062463320171,0.218693634127873,0.550124745806956,0.408440744044888,0.16026136645326,0.339178572216061,0.304753259800028,0.417516617427236,0.477644892075686
0.595840975294647,0.656837521315997,1.00269348602957,1.0103700893287,0.396626553580565,0.122243128447783,0.288295497699938,0.185410126477434,0.225691837288221,0.190223748051476,0.20616044166109,0.553497876370017,0.385581481387836,0.150773658897798,0.325860527969978,0.301393678604687,0.405018572873509,0.440427169607748
0.586915069544493,0.64725597979191,0.90521759066918,0.946123381516484,0.29809184634989,0.136787673834169,0.303945379520743,0.183327437385496,0.22793248968367,0.165538623129385,0.200480981387596,0.491679893559479,0.385960612915579,0.160706547131181,0.317812364841009,0.295570363317816,0.373039419289162,0.407799834574959
0.602731717846438,0.606783663910739,0.848176734618882,0.865035024122999,0.258910688504586,0.0949680954248205,0.25805410539873,0.133534937732963,0.213185520047206,0.184256953155231,0.181590967076309,0.490324160281077,0.352543609944276,0.147717747997375,0.317784806188309,0.279790437396392,0.354748529389587,0.406330963870954
0.565661026325867,0.534362662400513,0.762409700171529,0.827163535187933,0.210364124672133,0.10581816465148,0.26987256362606,0.142636016493882,0.189230821183271,0.128658595462467,0.166027813736068,0.497443114963789,0.357940601131423,0.139542796017075,0.300941494981454,0.24854244817749,0.322229043895676,0.361116232440177
0.539415178826326,0.526855021002049,0.720125331909873,0.744271684493659,0.162068378341395,0.127305690292732,0.231081787849258,0.129521951433862,0.20258491630046,0.147939374770995,0.173175137060595,0.453760437135295,0.324380811565228,0.122545630670086,0.274748109997842,0.253435776634738,0.330487526083303,0.387801227147763
0.538143847256264,0.501240018211746,0.690197299808587,0.721692350375954,0.195307380288215,0.0996215355648289,0.23460847863253,0.130226918770753,0.21959166114161,0.133827132983766,0.165543748679892,0.43895166343657,0.317524452130473,0.1281667729063,0.269063373995343,0.23434108013045,0.318479105942623,0.353166678490668
0.535016779459232,0.463629658800724,0.639040451840934,0.654303111635911,0.168716117831285,0.127919521001541,0.218598142656292,0.0999703153714515,0.195572833260839,0.13993263852252,0.142738257474193,0.425865003367689,0.316270626150239,0.123341005671642,0.244646561485419,0.201929388186542,0.314327441658394,0.345321342421853
0.530188616672455,0.413981674080653,0.588165480266527,0.625673235348296,0.166047328366345,0.0948831794687882,0.189442766866842,0.113356022063481,0.231199978987241,0.135913162065604,0.168201245955366,0.411454630733718,0.287347764130889,0.136411078080475,0.259202977818886,0.196457695375158,0.275433471910927,0.326681158900587
0.479973213444856,0.432207171190867,0.520131929758738,0.497514300251164,0.0633023305853634,0.094267374040524,0.161308814686944,0.105030841008585,0.213533593807258,0.152316366722632,0.147443247064431,0.405638098197895,0.284559083482814,0.135542818198608,0.234654398515923,0.179736350778508,0.257879076138764,0.299121357069622
0.485583250169904,0.351048825576911,0.526473502101292,0.529995883590524,0.154574549289797,0.101530811221438,0.171186676340205,0.0908611833808485,0.199970306746597,0.132631984189775,0.131692576374129,0.386632907896654,0.28297757054421,0.136734925548508,0.232011787764183,0.196447875378929,0.240116575588592,0.289855473442391
0.457558779422144,0.330232970844244,0.489747788034893,0.499128433138119,0.136063751751003,0.0961837283022957,0.160431948826221,0.117580250771966,0.185604054857671,0.121541844594466,0.146102175290776,0.364399432788183,0.276091916073801,0.126057750743055,0.224885767654577,0.185858853527485,0.241873890359976,0.277697648853318
0.446235519265412,0.296122176393978,0.47311934360257,0.459831856152229,0.159337308757222,0.0858439794363312,0.16781896032773,0.099638893996024,0.195660914079143,0.120402627511164,0.137413145379428,0.346825915905471,0.259282452890638,0.123367577526166,0.237649583599779,0.191065730328192,0.226424839893511,0.263089481571133
0.42238627858849,0.27039538451865,0.406994438924967,0.439662793218583,0.13328325830959,0.0967693892101675,0.164160988835039,0.0825369315447626,0.178030456601363,0.119620925922581,0.130828758544997,0.348370722928427,0.247935031378071,0.104705941637153,0.220838123298263,0.181162274548105,0.219577016646541,0.26721292205098
0.399542164408245,0.241350735341346,0.397024031272111,0.417326157939429,0.108956018907354,0.0872621397262916,0.138228706287133,0.096968319137206,0.196590205344186,0.108593877296929,0.148919276329082,0.342965602994554,0.25452058273281,0.106639990095336,0.19105553542781,0.172214896195528,0.217153234333534,0.246083514942634
0.434765787984055,0.233055590928947,0.363759222715222,0.388645154858191,0.104390648237915,0.090880621166092,0.134239572407512,0.0702988100826012,0.18144571306722,0.122661373715607,0.12925993517223,0.347075890390555,0.23239854387973,0.125359665136272,0.201387986119149,0.168711768463826,0.195455181746043,0.232313517955755
0.406045224472855,0.20214024579574,0.37683608924319,0.357822760233954,0.125101949897123,0.0895335282320623,0.12939985012731,0.112000911299467,0.174389589618447,0.118648161610287,0.161979031467161,0.324989459130373,0.235892551529536,0.0979516704115875,0.188688608440497,0.143625637311934,0.193442395638933,0.23170841953558
0.394025871624189,0.179759231718468,0.340145286473203,0.32779091871441,0.105917082946676,0.0821472052688189,0.112690042409784,0.0785923976979701,0.181467540112106,0.126553773325838,0.141402298706727,0.320978770690954,0.241275768875966,0.0957209590896086,0.196062714546616,0.146010685613806,0.16892939775843,0.21824128307741
0.388424088130398,0.170867776446107,0.321148854060689,0.297461560937907,0.114864391551065,0.0820651004482985,0.119677381140194,0.0699246446419316,0.171740790799585,0.120160107613618,0.138673105472049,0.318813071536615,0.216740939276969,0.110668181413444,0.169473961014981,0.145381498687812,0.159055958958132,0.198490220269402
0.382435660198762,0.170637219495366,0.303082096541496,0.295030886660291,0.113803449136436,0.0891993492503529,0.13270387455748,0.0799499863788096,0.170040406055004,0.114726677510498,0.124873613239436,0.290340810367929,0.208957609382694,0.105634736476609,0.171278731149197,0.132035730132717,0.169901755146058,0.210327493961352
0.343817892871746,0.135565437366742,0.284393562368165,0.269422610876738,0.0893941743617425,0.0902245645497461,0.104525855480063,0.0911077361049983,0.17987320003693,0.0963448326561547,0.101847368833269,0.29135683150735,0.203404867118253,0.0875454363453294,0.170420599721001,0.136229138583609,0.154855968281409,0.18895455213845
0.346025367034656,0.167565823026649,0.2880041338984,0.239638019356527,0.103566256820603,0.0644803800216019,0.0854231786707389,0.0726543797649615,0.171676275463371,0.123691859553331,0.111267805310868,0.28138478571762,0.189382920226148,0.0883530858309038,0.146323038176895,0.127865656150685,0.136252092241891,0.171097534694859
0.3522534716548,0.137965440240459,0.29301859209821,0.241663561035958,0.117438038012509,0.0879608216734259,0.0774839248106916,0.075865759970972,0.19599701193846,0.121940078374568,0.116918942068058,0.282114083269355,0.175002457101332,0.10098125248843,0.151365568186104,0.106017876346432,0.140559452444942,0.171801444364283
0.351831962367276,0.113784042803632,0.281778770917511,0.220267686360373,0.11021791481974,0.0925987078933245,0.0886130598369532,0.0863950480422617,0.182190729988706,0.130158460216289,0.113589044988258,0.259921483869278,0.170197561168763,0.098555864599785,0.151764995214128,0.123750693113611,0.128156786139271,0.169509614940771
0.323806953485237,0.108310835118149,0.28077878855225,0.19285798900542,0.110316669475303,0.0521767294083837,0.0834050290640448,0.0709659891879006,0.163432026765942,0.107091327820994,0.114085797371992,0.255097161563969,0.174213802915026,0.105453106088536,0.156144777099553,0.116656193862572,0.124727610728712,0.165389276460474
0.306374827075873,0.141122310074617,0.289569323687504,0.168234750597271,0.022600847535124,0.0924536696169939,0.0824255184008118,0.0578135164170833,0.181285970004199,0.124814073396584,0.13255250889523,0.239845159677278,0.1564125490103,0.108213094189817,0.120185929850848,0.112118338711173,0.143589307274885,0.149631718448556
0.301159315993738,0.0971987958246211,0.249588939362619,0.191850239476191,0.10758178569559,0.100380592457018,0.0821829994962214,0.0900063020760078,0.187323948730867,0.142479097446744,0.105730336338344,0.236664750579966,0.161348116493155,0.0906629064471918,0.119359678896027,0.0987917670708157,0.108435787154777,0.140841830202839
0.319913153192439,0.0838391223731377,0.247456764259576,0.203001223160465,0.122187555158966,0.068147806239028,0.0707744893955403,0.0754584523927599,0.192315967740177,0.112086253312317,0.11604459218642,0.273178748021172,0.138532266095247,0.0945120766501243,0.105226943722278,0.109837701417897,0.109841764753383,0.147514906122851
0.315780048151638,0.0627765135898548,0.250834270560992,0.203453742161774,0.109803535807727,0.0912635594084754,0.0697332420363467,0.0827010935344602,0.173297464735354,0.114733836769466,0.102212289911497,0.234518918171512,0.164816579465699,0.0903126518239675,0.107027634140938,0.0930933321369413,0.118525556145142,0.143962157134479
0.324714085206653,0.0712548194363919,0.252277432439029,0.198524618557991,0.116274779578782,0.0854511302554776,0.0757678295211945,0.0568545626055661,0.190758328005961,0.126399401804338,0.109652638499262,0.229400404655975,0.165908167491448,0.0827385960552125,0.0995221666209271,0.0954950004736594,0.0944109570511467,0.132648247043347
0.301637347900328,0.124691604184633,0.242250617182249,0.14988538566335,0.0286190814162537,0.0905919817370045,0.0660298738842257,0.076812014458758,0.205096185420566,0.0877027121742581,0.10392221398828,0.178030380465224,0.150190421136335,0.0897765341487298,0.0846029110794335,0.0961854280697468,0.105201533359918,0.129334429427568
0.313354844533806,0.0802865175899742,0.243343857964312,0.168999572060041,0.108131828218793,0.0725361025554913,0.0600613550977072,0.0754454433294254,0.155417251779358,0.116021608476357,0.0979447455448321,0.19972294310039,0.147002424633189,0.101187997261451,0.0933143157266443,0.108438559484363,0.0487836075329814,0.120564291385493
