AVAL,AVAR,AVER,AVEL,AIBL,RIMR,RIML,VA12
1.09729856782361,0.931126796422826,0.569638472493163,0.501093823956383,0.967375463999042,0.810498507983167,0.932335577901015,0.519568808349588
1.08092775015332,0.918983452899166,0.58295881296369,0.508845350064138,0.952414700060656,0.815967912799142,0.940115074429129,0.507390095149193
1.07814771542532,0.921813623480444,0.576997479093502,0.513716988250012,0.9623843141508,0.819361362240843,0.921319879759823,0.510739845131735
1.11797066338789,0.908732548432307,0.58995023208687,0.504322826488402,0.981162462104749,0.854183438789147,0.942946495062536,0.518634630923488
1.09420232378349,0.913225017418526,0.57885821819191,0.499645591956616,1.00059312636217,0.817514016926556,0.912808441819354,0.491325447183261
1.07033658759955,0.900092435619302,0.589379782355953,0.498070176218276,0.992180561627464,0.779558002604435,0.898786080054168,0.512241174364468
1.05797669089042,0.898497173154447,0.587128024553081,0.491728777570592,0.96870904224024,0.833896292693857,0.899435773639779,0.489471820739953
1.08049950695711,0.874393364009863,0.576997049146926,0.518546083321432,1.00534252320747,0.813071740261242,0.933701564025079,0.530780262883078
1.08082944647418,0.893804271530102,0.592693512673411,0.50289931886233,0.981002405726174,0.781971997723203,0.926543834468577,0.517791503159738
1.09042685646069,0.875776040558245,0.596760132236699,0.516023086379595,0.993012659636064,0.845756584646601,0.932997529642741,0.504389807779906
1.07429588747681,0.867113550280348,0.589916084707116,0.503129000518893,0.983563908637022,0.787375339374003,0.92610495448843,0.502832979416911
1.07202913840679,0.870473449470187,0.591206733589077,0.514894737773749,1.00087929577981,0.810259121353392,0.915529632482752,0.508189572523243
1.09373126029082,0.898801198022288,0.6228026889336,0.521015047888372,1.00344417721492,0.812468260104633,0.921187849814491,0.516668247058217
1.07890064361132,0.864748869550656,0.567683958823166,0.514473331740136,1.01194419567046,0.824881150913066,0.905338833400148,0.526649168628005
1.07215795800007,0.879532850386145,0.589234440225003,0.507688869766223,1.01081755982674,0.777639264457784,0.913118308742288,0.498694799349799
1.06863967837571,0.871576407707421,0.601533517199432,0.518329413793343,1.02436949269971,0.784947620151336,0.902572442217837,0.495421240376397
1.06977111509099,0.866499809723853,0.597730897855405,0.490426286767701,0.98262236486712,0.791206741782626,0.900423233194878,0.503679157975107
1.07200768697291,0.842555440016623,0.592070646878404,0.495123222273631,0.984562863611714,0.811682018250131,0.900601517541209,0.524776523172602
1.08970042988497,0.912558226837503,0.596954202627071,0.4968110631036,0.984965498975788,0.774533447369514,0.894386554561259,0.469478672681259
1.06724789672189,0.861765529080376,0.628517699523562,0.520508678583309,0.868655943223114,0.805578351678893,0.924380341041481,0.424973305878906
1.09070102434503,0.831240641421501,0.594337325118161,0.499474414070153,0.994143364534844,0.782550212265794,0.883164564205491,0.477966357151448
1.05117823188786,0.851215229565999,0.611165627429835,0.487573871884951,0.990545339565966,0.767260240184797,0.881486738518218,0.486717848899629
1.06197246046991,0.86420988130145,0.610830786531489,0.468120185803656,0.978792217837598,0.750694311569534,0.875478002838591,0.470638193322313
1.06851648863452,0.846505737752165,0.636139359896678,0.480844318536018,0.964488726581758,0.758609978255823,0.870235276562345,0.456009429697329
1.02693861693474,0.857616149070969,0.596961828273361,0.470990746014563,0.967016671543952,0.766543194176727,0.851675741943541,0.458232427630518
1.0719104748115,0.85087657750033,0.613733348301579,0.491722077146247,0.978602677958689,0.762137850504864,0.883378312581018,0.470398231457251
1.04859942540743,0.864517667898303,0.626505504181211,0.499057098953899,0.999316464054073,0.784642815652356,0.8834092726685,0.474604673524758
1.04411620215544,0.865086749979605,0.601507124980702,0.482555685348194,0.977441546777529,0.80139161804353,0.899113994844666,0.458488808976573
1.05874315961672,0.863767347642296,0.625432007876189,0.501181843496076,0.942380331369674,0.763457583667872,0.897907549343644,0.442646628523025
1.0301800746782,0.855250310886196,0.615089434498386,0.477425322671041,0.968051534232964,0.768294149759175,0.857575616958496,0.472156867753353
1.03139228670163,0.843235348421893,0.634477222692581,0.47566009798578,1.0004311420106,0.773537362681758,0.877110389389886,0.455398944598026
1.0312144812499,0.846474968737939,0.62171899417928,0.456992359921903,0.976329847468421,0.773783286110553,0.822636712151389,0.470014168501011
1.02452651076484,0.826622009831496,0.627576010744884,0.456919108688043,0.982408099848492,0.756041378280422,0.85089222210139,0.454128372233914
1.03734480169744,0.812498357119497,0.62801004990344,0.492390910431107,0.980368721522225,0.742529909653838,0.884774965171291,0.454651541316525
1.01985295221801,0.822917574845994,0.633730170839886,0.487734507985953,0.968185777383708,0.761793221732565,0.866392186395978,0.446654514917928
1.02930125047886,0.832804170326229,0.62763589433798,0.473227529079336,0.986444642515674,0.790683286926866,0.852045694805926,0.450877564388791
1.06200463639203,0.848681174576177,0.63339878166138,0.490854458699761,0.963671813938802,0.772100254511769,0.870254669439905,0.443187476154752
1.03043577461835,0.86896692522818,0.652451898485477,0.492909376065395,0.995812123287346,0.789581517198728,0.86085778427303,0.469462043777092
1.03729802094848,0.811736076494323,0.64058735005279,0.495739485521084,0.990181023491021,0.748508289083276,0.854672251365649,0.459098545475474
1.02000981839641,0.856832744890574,0.648067931901669,0.482814845393855,0.99726212464052,0.760603873699629,0.845422672852815,0.454950310976588
1.04635431167312,0.823398015159039,0.619870399978763,0.495196538511023,1.0039353883045,0.751388432230581,0.851493312908873,0.444385799280899
1.04907444020344,0.845662628180529,0.653570398176255,0.492547763859946,0.97389270573692,0.758182894381628,0.843215975987628,0.457455483529446
1.05720947883052,0.831295716992421,0.638145592051375,0.495181844986012,0.97360618527803,0.752023154136733,0.857447576321532,0.421598305143897
1.02736965405243,0.846994569614544,0.640218662824318,0.487114623328691,0.978909440542177,0.774707156645908,0.864578842288016,0.445730084975655
1.01261618889312,0.860237881283147,0.604299298080943,0.491928787102059,0.993073137695423,0.775214368759,0.850438570255659,0.432358624069015
1.01289482572211,0.861330518879246,0.645658528267268,0.482046001360277,0.987707469927268,0.787457437953452,0.852649685464102,0.453605238949222
1.01620608662038,0.873380108541376,0.653929606826504,0.483131455029279,1.01509215682737,0.746329257222848,0.856451745045615,0.4489798045477
1.02333101286717,0.847102502300811,0.693307133731039,0.496690814174591,0.983175329246922,0.7686853185378,0.864231167908896,0.434422192627251
1.03047216124253,0.851590052102937,0.659527516800025,0.501109924543028,1.00344667659315,0.777328658725165,0.871509735859705,0.455959284858891
1.00979633419617,0.829926158268286,0.682032743663214,0.498954585889734,0.988007155245663,0.791157544198464,0.844524040659525,0.435288659919506
1.01684803518168,0.839839953942915,0.679245418549945,0.487242898369548,0.96461938480828,0.787865426316132,0.845468283701837,0.43399043758633
1.0409731069178,0.856521293019299,0.656889673761363,0.512292941083867,0.966344754758191,0.78752974106474,0.867183208267218,0.424399667591454
1.02789742659414,0.843717428462968,0.66186780548762,0.486405940373198,0.990308945440009,0.795094952801031,0.836691534941155,0.412941730737223
0.988012458607305,0.854732542646802,0.64232160891277,0.49822159807979,0.973580390202232,0.784748202878195,0.846356514015858,0.379045126128462
1.00057543981746,0.871288587210709,0.646095581248016,0.481671725441728,0.98798242895603,0.766163751586244,0.81486313088312,0.408708241772941
1.01368523980853,0.883214425633804,0.672134158574139,0.491410405164582,1.00608359214508,0.817026928330101,0.840260794465471,0.404260945788849
1.01345475231953,0.881629097991725,0.679144425986845,0.49163878945292,0.99921667654232,0.821796132431319,0.808737946272572,0.411445178308185
1.01203467826999,0.857790442515191,0.676626921465242,0.463034012999698,0.983444328109109,0.749119847198906,0.815810266510848,0.422314531770709
1.01761791988665,0.854102694173768,0.644041609869813,0.503654012965755,0.975642741312623,0.825363000308793,0.839734827362352,0.427817050330536
1.03043316502473,0.891329053840211,0.6651668458178,0.485134744684396,0.993070384291238,0.788933593519201,0.832694864802716,0.436762676168789
1.0320470551799,0.879634224160288,0.68096885049016,0.478863258137944,0.949006456088153,0.775242908423048,0.827923471761093,0.396565159812833
1.01376026566628,0.881700667297542,0.668626647914386,0.464790453579414,0.96754654145013,0.79036671728676,0.800849372085277,0.400189534568049
1.02224016064014,0.851362419270417,0.67776489635808,0.451318676313367,0.964691987854875,0.757203071202252,0.800173188657381,0.410323673050746
0.986060490955686,0.913957300666194,0.684990120687565,0.449301152144599,0.949910078459251,0.765958087976903,0.784383017281476,0.362522260282727
1.01897033787283,0.89976796237837,0.669973081263261,0.435562006067437,0.925852828206206,0.746323161388727,0.759282864436786,0.379752332106976
1.00869062587931,0.868297337464045,0.663685777791999,0.445322155855676,0.949752627004426,0.769812657045748,0.775576766408852,0.392186017692831
1.03075812998621,0.849993921546772,0.669513563528565,0.459152198957711,0.971993812866328,0.742474129756832,0.777345919674121,0.369106302407613
1.02878885763723,0.935083845979672,0.655580774520474,0.434318746421565,0.915031075753067,0.7069500171323,0.766858895293993,0.38237224118141
0.987108370265444,0.841796245938331,0.656852626826647,0.441254537408682,0.914533456925742,0.755627333440329,0.783270640522457,0.3506193374783
1.01819520732653,0.863520809710125,0.669659665888293,0.437829878144511,0.895912003730534,0.74513699785871,0.732126105781716,0.35401876081371
1.02835729223214,0.855809747508492,0.674523369558533,0.426313197550485,0.889015391890599,0.764766893319838,0.736134362033571,0.354346152346479
1.05464726838708,0.827965332907137,0.635734557102515,0.4278464474768,0.894851605790215,0.738637493251127,0.736430409572942,0.364061850607657
1.01633064092655,0.866526045372347,0.649099882393804,0.43467707884993,0.885666377248589,0.740167171135544,0.701106943755627,0.335882244868172
0.968272887114762,0.856565855039902,0.654501314940262,0.445602320946125,0.922447190979127,0.734530185317848,0.698338944223548,0.354192506081957
1.00047130005509,0.865952719289083,0.677571494993377,0.432635977861839,0.904925531714259,0.764196494154817,0.729304889450931,0.335814024996968
0.998770564623654,0.828816255300568,0.645729083339309,0.423545789382338,0.88427693181062,0.71686721329389,0.692390473138883,0.341490308598642
1.00696631214395,0.854835073876026,0.66246085537778,0.426553220859196,0.885596538876915,0.755919726030094,0.710098532516487,0.343118417877882
0.9945572663693,0.818448544325157,0.668835554654252,0.437446836442513,0.876407885986966,0.753140258613948,0.723652453764101,0.340891217195388
0.998465046584559,0.81718826865155,0.659185763367175,0.444311752638027,0.876329940825924,0.713145334375419,0.699848605917644,0.314873714603991
1.00680083894906,0.824729860138464,0.658791672220948,0.450739708102102,0.906331786938088,0.753478766910517,0.712282969593017,0.329124591426006
1.01036115257539,0.849465736211653,0.660736029198642,0.446630572001883,0.866051290072319,0.72372801120348,0.719826646097856,0.342480711057852
1.00545152630096,0.82929303033919,0.649437616222491,0.42006507933819,0.890953689099169,0.730215093444752,0.684002313303162,0.322914825501871
0.988119963239169,0.830431966138513,0.644356182807921,0.418629564385551,0.896548843367721,0.707510992625411,0.678435413786646,0.32155957516127
0.972981373987835,0.838994915279478,0.665655518253941,0.416741277187416,0.904523228219479,0.77694094827837,0.701505539650079,0.310734625866073
0.945455067861025,0.799502065656015,0.629724899610954,0.424563213649028,0.870037318604358,0.723067914067111,0.675344725817576,0.319295879450157
0.961643918424091,0.81048428882464,0.643176613228547,0.421025621503056,0.858686092809557,0.710313898406022,0.669011810785492,0.296846577679121
0.971796095799834,0.796662828343271,0.625915904622864,0.414957852283202,0.853476390314651,0.738989293045318,0.678205348130413,0.280237953018229
0.963100513867563,0.777541381047775,0.664199908984281,0.385401215346763,0.858822145484256,0.724812190510052,0.642086386705617,0.306924773296537
0.916298722094236,0.734647928397471,0.673067331505325,0.387939815442893,0.867497855317735,0.716486796708798,0.611565196529309,0.299672158189118
0.924350856259126,0.76261368287311,0.599408017928583,0.378222059553736,0.839815530445878,0.677261735730149,0.609298026238949,0.305479116237278
0.883142324970996,0.738537749105051,0.572199465454811,0.340090148173867,0.82763796530529,0.658664697090544,0.537088157106178,0.284764394502507
0.849315730918995,0.694968824960619,0.569063573573902,0.330823780830133,0.801242355335195,0.601562772964395,0.533583581434764,0.270421207617274
0.811618739874155,0.684655707283178,0.536480759578577,0.299477390105305,0.784716371305346,0.595448765109481,0.505095260654066,0.272251250419824
0.769091206656007,0.61576996106968,0.499146288058789,0.31364950060541,0.770680770218431,0.594252986287508,0.484208124533246,0.261964036036159
0.743280448004482,0.601520242208484,0.496125873048756,0.27498004183243,0.763146449563032,0.525048974555687,0.461906812758451,0.263143821594575
0.721954483995221,0.571750304625939,0.490583314913043,0.261103137278754,0.720391271862681,0.554465692805923,0.43274086239546,0.26298424388492
0.680643230650755,0.544536317225158,0.478003861867015,0.265188592280845,0.729274736283104,0.571588699614925,0.459994567424834,0.26674982124661
0.65039290422322,0.501324757336865,0.434319017251321,0.223760068735167,0.71513369631854,0.555657378067911,0.418454590133695,0.266646175269237
0.597559637243367,0.456442314585118,0.431377987649807,0.217868311468041,0.716424237325872,0.534760143006713,0.401633197324964,0.252479434729253
0.561571106886496,0.430992771000141,0.427958321627273,0.20038904447526,0.664439068894987,0.531229246558786,0.356705091465623,0.25925436793469
0.502997916923954,0.409181012278941,0.414803459313907,0.198208086802424,0.663009718383885,0.522549321417946,0.365721836212491,0.241682294280343
