AVAL,AVAR,AVEL,AVER,AIBL,AIBR,RIMR,VD13,VA11
0.839190891357113,0.932222657648642,0.551169603942818,0.606091073142584,0.668335387605962,0.623647332951653,0.618395720600736,0.15347649782781,0.31351883819453
0.849913670477173,0.950942995943633,0.511540183875352,0.619854888378777,0.664860970877565,0.61124543496082,0.592630118140156,0.153064433360536,0.317848133128306
0.865676743437752,0.973005484392517,0.566563302859841,0.628749116588219,0.674866263856971,0.603069420054495,0.601352831019162,0.164694931996927,0.302534384154165
0.859124809956617,0.969782616821167,0.547892322905761,0.66681616807197,0.665994333040565,0.626920728794677,0.643992229699804,0.148810922341598,0.305539071196774
0.848144658451724,0.972798357377021,0.57934536244155,0.669709037184007,0.694939943584859,0.639226956225353,0.632771422872145,0.128318132255103,0.298342320786138
0.859500282309226,0.984233699699697,0.583662694161439,0.661179974331423,0.705057068136244,0.601974081946126,0.645664913839718,0.133898379112369,0.320072551385199
0.85087386465611,0.968635810956797,0.598271798112268,0.643328708234153,0.731006838561681,0.634201002597885,0.607492832597349,0.133045782808861,0.323643630723779
0.864837365229612,0.937818186199992,0.595004918679297,0.616363722595439,0.723269711115757,0.611424650369762,0.639631184422975,0.144720477105404,0.337374805189764
0.858569410483655,0.944396864466673,0.640253895212097,0.663931657248611,0.734590646785225,0.610177508503069,0.652694046713947,0.101973887050441,0.29763300517683
0.853602574179209,0.950925021041809,0.607921124660803,0.670666566176117,0.720970021734975,0.639844109828459,0.575143041338068,0.13174494417468,0.268339190279535
0.852075509673415,0.972003062872728,0.644270859220206,0.678682157309305,0.741580510958675,0.650855846872739,0.588078874582925,0.126807210584048,0.298557404915727
0.840099195627751,0.977961054716776,0.675045908937148,0.657212192818205,0.75781231337433,0.665503364551162,0.571755743928165,0.113211988567691,0.299567164505727
0.791261690452542,0.936994428026013,0.62041218363494,0.646330218687024,0.750643616225505,0.639824028855007,0.560429078737244,0.119036680447917,0.295062922568925
0.771393352105592,0.943081255901759,0.604375646286704,0.644457715453627,0.740714923676969,0.636187863746912,0.530344495978564,0.105301216829817,0.26449034982513
0.718341800569859,0.88186264833462,0.587272494814374,0.628631692443527,0.701558760321629,0.622795960324438,0.481650195903012,0.113762311139952,0.267800190602664
0.707172395491941,0.858375314167489,0.563122330185831,0.615173445234453,0.656677475939397,0.608747317965039,0.44968135255731,0.112341596666511,0.266705475047894
0.601332827647611,0.781485533780013,0.51938729272071,0.601447144158087,0.649212643308812,0.607975969187001,0.432617220005214,0.0872132349743368,0.260778001194794
0.568270736228546,0.701322645744322,0.480326543332582,0.548630145447218,0.594726894624657,0.560748315583242,0.363682999599519,0.0806335571803423,0.229500122633434
0.540909429860539,0.68477751081202,0.454032075898486,0.499238232745399,0.588726167851399,0.533108244880888,0.328665464999141,0.0826665854838656,0.195171567829388
0.480482190844037,0.620583812465858,0.418696785148612,0.474789902502999,0.55982564698096,0.501727673955743,0.299999369584482,0.0878916188020539,0.189615150000637
0.432994517310963,0.588593924064459,0.408294271140459,0.47991647125757,0.542029362984551,0.499319218764823,0.301629639567026,0.0893992160207975,0.188037975295976
0.387444668038544,0.52205805596089,0.397654832732581,0.449064706226459,0.507523925049641,0.47637137852557,0.290493516402656,0.0690587081994636,0.20456372475105
0.36022070666558,0.49154152112616,0.369073318241545,0.426805444693404,0.460582013071942,0.472344876472272,0.27812944817749,0.0949428939026288,0.173283932643463
0.339246941327016,0.467768017474491,0.347540232653,0.392990225969388,0.427300461763251,0.451947777791687,0.242455597545766,0.0717860721144875,0.178268048324003
0.308013018552009,0.438477158951227,0.317756302300941,0.361795941833685,0.421851722083037,0.419729582173623,0.242857922087335,0.065453186015673,0.143220216459271
0.296834311140407,0.425427817736818,0.305577227878529,0.354383688103589,0.392098093637776,0.413628167768639,0.225031615673486,0.065847957743609,0.134259264924473
0.288988919273636,0.407567042540581,0.298327608620619,0.342027388896268,0.40388877786243,0.407859863755021,0.197889864807495,0.0696725864776933,0.153558159975185
0.280431329943204,0.397141198243882,0.265045030211211,0.319425601488383,0.366960473364314,0.402833934751191,0.213239242821973,0.0426245072263525,0.136929074136321
0.262251970434073,0.381218284550237,0.241600818502868,0.306831028421491,0.365346410153746,0.373689934767443,0.222787639471491,0.0574569004246239,0.122156280851583
0.30138758715358,0.395561454537593,0.237759279714067,0.299701703317539,0.338859110022398,0.354701395971615,0.192724226145009,0.0274235468066065,0.11849352795318
0.378300321307318,0.460597998523205,0.220780875088727,0.286556130839587,0.349162647436436,0.372936889729148,0.21362052745081,0.047725613902044,0.154062750313369
0.454920552781405,0.549121433718321,0.215289187924258,0.259040071190109,0.338985607760506,0.370318911661507,0.224481554516812,0.0621691020529305,0.142975804200716
0.538347712550785,0.635881072824652,0.228754559718555,0.271195478429344,0.321654680724239,0.361047992176627,0.208348964376664,0.069038146880961,0.126467692447037
0.638006945304353,0.707875895185212,0.216654024918165,0.251155041923636,0.340842561074563,0.362084818396703,0.243557175228309,0.053489320241113,0.152342473420601
0.694291012843371,0.78020523539911,0.238600912635605,0.284367296364736,0.326705007539345,0.338289740016859,0.262780930350709,0.0586554632611987,0.176609061485748
0.728082997153135,0.817128170734719,0.246887548444389,0.270611147561663,0.338777715469694,0.363063890074982,0.336351834407012,0.0510996256966616,0.190083265176445
0.772006925123106,0.897369342467776,0.283219229729914,0.295737205918378,0.343912953910998,0.347606364628308,0.353416099915511,0.0435500738612861,0.202857882438205
0.783449746792233,0.879203649488354,0.226867652714975,0.241103352947466,0.342559836932342,0.407377374370954,0.523041937606799,0.0566899297205866,0.230750355297114
0.80267277109645,0.900416830955552,0.24882943213912,0.24646812787511,0.322218401389053,0.430780928013091,0.53832779986113,0.0615815400274582,0.265071428859778
0.7938338674333,0.887606615457756,0.264309318928013,0.227574331454371,0.336184445857201,0.448159713850176,0.481186082356284,0.066530085072249,0.210810564456007
0.817480479992137,0.954088581959611,0.29431364915952,0.307531590087327,0.366804350340223,0.369266125109902,0.452647013103153,0.0703804713276099,0.240565181491687
0.832472501489403,0.953395329031408,0.305178300137015,0.324437416991385,0.366810853806098,0.388929154693967,0.473310426941527,0.0728384428590455,0.251180720834197
0.816587301615078,0.962519815096854,0.323177308503756,0.347791343607299,0.365212930871475,0.416206397760612,0.47602043886539,0.0599223589579059,0.313647989337632
0.834951590125793,0.953791863569138,0.305280745546684,0.358517111145273,0.38192812555146,0.403271000901144,0.472315496960851,0.0547982604817692,0.336736759200439
0.855740900554534,0.980392544189104,0.335036905806245,0.388065975316565,0.414726918896681,0.424142752968711,0.467361438536313,0.074270443708403,0.341761682733651
0.832531301068531,0.976483285326025,0.315130572372366,0.404480362847617,0.420267371653572,0.446518302626879,0.499669157295148,0.0687249499492583,0.403004372973921
0.851015596673043,0.998049843846857,0.329208345758403,0.378185371352041,0.442213844827844,0.448811320815954,0.524693892186784,0.0900610334601014,0.396849694459231
0.842076491689442,0.976796708728498,0.316890879892444,0.378129539627933,0.456486950036454,0.461573887030403,0.538772979874097,0.0750081089462595,0.455657908379124
0.828438491660098,0.958110443312532,0.346623847265122,0.393516390218414,0.456273740418612,0.467721582989304,0.557912047426901,0.0811509145952207,0.42638335354697
0.835276802986338,1.01280729435766,0.358296517519851,0.411241233244659,0.441029409812738,0.48207359491585,0.553254388898541,0.0832002857945644,0.441600392135488
0.828041622911455,0.985836029774595,0.371069430930772,0.400105971778396,0.490506369158813,0.476314522036621,0.541991233363984,0.0989793098046051,0.4622494566081
0.845578066341566,0.978443548107217,0.357875001875375,0.427272141452342,0.507588095854494,0.48782069337754,0.57971884627945,0.109199011451345,0.50138527505217
0.844642823026103,0.976000653772444,0.400876156500227,0.411297073005025,0.502192228249508,0.497585098739476,0.567884060966703,0.10225107373819,0.472110430996142
0.829944069040994,0.997125498555707,0.388170586966501,0.439669463075332,0.493331272557988,0.494395791195635,0.574637821257972,0.110431070240209,0.500632551214577
0.843345491958413,0.988993489762374,0.403375219506786,0.419524713836419,0.529134205138666,0.51629534449607,0.610735231057385,0.109695360562536,0.502939679702068
0.844097954653275,0.966015477111137,0.375448516809659,0.423727879357166,0.524510416104396,0.515713885339964,0.579994327697013,0.0953806600180316,0.539664156734027
0.827315538681018,0.97768109441086,0.417707591361834,0.45604655797852,0.541453373471202,0.518358942299167,0.564454535640894,0.127683050117168,0.488631989841932
0.814201045105548,0.963535493838395,0.409722112010206,0.437063350693105,0.578620469392905,0.524715922246274,0.569260520733047,0.131822691660268,0.54485474923455
0.834951129956971,0.971033090545013,0.423345850325648,0.447818851051402,0.57665944811307,0.5569041500246,0.585964868686973,0.140175727301968,0.525363780467347
0.822630868390179,1.00619118449195,0.437430922326419,0.468715591007047,0.590337775551103,0.570856296025901,0.626614142733839,0.122780321053823,0.525395433495213
0.851857796155529,1.00238929744159,0.445893505384193,0.463134897363454,0.581626223780791,0.540579298229438,0.586515451525856,0.121803965727262,0.508203983367439
0.856357339492711,0.983925106531928,0.453521235263944,0.450614671396027,0.604795930932895,0.546641179348385,0.623989005680122,0.134497087830889,0.529454063197957
0.860570160115923,1.00425151136395,0.472700188495594,0.455145430600569,0.577194798142369,0.568769064207759,0.600573428166322,0.148105356227327,0.509093773914286
0.854458087821934,0.99764914290199,0.4791186394325,0.485289898478458,0.584524522275972,0.581474333220804,0.642895247428048,0.128459938304994,0.537722115774156
0.813674201255996,0.955770698648905,0.44917434750451,0.496864421766341,0.601758132914783,0.59117197130488,0.596529802294158,0.169111955783795,0.518006665507644
0.853627664719601,0.963835359902699,0.496687658154903,0.480725500935313,0.638865054340655,0.596320097814865,0.614123350928506,0.143117141247382,0.509944373750809
0.845535934606295,0.998223101918808,0.526565275753184,0.490423664175131,0.634757342752269,0.602496132872068,0.617934276136187,0.151263502114241,0.514366601323311
0.871901876351301,0.942752960492093,0.530187813525489,0.530888061884235,0.655980472305948,0.609642969788001,0.604236400186936,0.176306098524074,0.518438646816027
0.855997359901743,0.952191447418188,0.549893011883903,0.530459867131594,0.647860561436805,0.609499173985587,0.632796767019385,0.204866133099711,0.552293936183325
0.852922169450115,0.945822100560058,0.575485057724635,0.540798363090275,0.662224497672938,0.622080640536236,0.584737604152642,0.191516138330387,0.520065244646397
0.831713261983127,0.949192335968482,0.567846782545372,0.543244258375733,0.675915927421644,0.615283891520744,0.62377784562013,0.208545631331593,0.545626392447237
0.84140686371897,0.924652406354741,0.589133625401384,0.534714972528302,0.683926434405377,0.63314770320634,0.605295218257601,0.237225038888155,0.524431058246623
0.875233736740809,0.929408566566014,0.543915717670174,0.503252476033604,0.707941450703097,0.6909576331231,0.803947129437931,0.227919170515247,0.531820990031828
0.820052841093417,0.951451794016456,0.527157462286328,0.534022361415533,0.675044146300484,0.685483820159916,0.754871735818904,0.235514622141791,0.567471121137449
0.826961409611654,0.936654250488894,0.557812036602109,0.529379797379858,0.690595870078073,0.657633690380601,0.596445728573766,0.258082652695201,0.524677895276832
0.783196166177672,0.924240238515182,0.567874954862262,0.518095534889767,0.676587227653243,0.636569727140706,0.632056192236004,0.23832571196925,0.505620742130049
0.763871302299093,0.897278896316171,0.536427039273032,0.510147008285891,0.621867349133265,0.587228422389528,0.495521478928135,0.232902803897048,0.476405465557544
0.727039128393864,0.882919106793429,0.494868558479945,0.490746766375338,0.6388999088857,0.613458293057735,0.477483451628237,0.246452461361124,0.458074065382711
0.709513543111573,0.815934571330659,0.486302079711769,0.434176855270325,0.636264869278394,0.591728049511761,0.424787737027824,0.230719476825122,0.437223396795303
0.624842220349544,0.751781453478235,0.43251445054288,0.418276154516697,0.564584684434665,0.556377848391835,0.407363681966846,0.19718156380194,0.416589578653421
0.583416517903553,0.69540750898723,0.418297151257506,0.429180497890338,0.563351037398825,0.539292258640673,0.355027882033253,0.191905322743513,0.383780573030451
0.541265972172109,0.664399700128648,0.401696183849327,0.382990086777382,0.538033394624105,0.5212263255148,0.366481704156365,0.156117928841049,0.347391035341535
0.49724338472174,0.619631126302171,0.370375061163589,0.366434141471425,0.496899151582001,0.518702918174819,0.323207290749709,0.169918875788728,0.363666598930396
0.479868734253886,0.581452639811096,0.350097644374764,0.351412037197512,0.500176774228046,0.489367907731671,0.291619525566526,0.148424028727544,0.311820659808272
0.439199357509508,0.540336083917192,0.315278951096665,0.347245973802303,0.440500470600741,0.466438352576333,0.256771354756333,0.159522112135643,0.329600076487005
0.413363094512102,0.525370397113764,0.309970927185071,0.333906624141132,0.424427205802591,0.446259424510002,0.240024785876499,0.154917689810031,0.306362540029355
0.389931991420653,0.488766352180491,0.280584162196637,0.31338947508261,0.405688730072155,0.441832413437156,0.235811723795889,0.16674712479025,0.269304025009343
0.390295138995579,0.472318694707823,0.294856708105922,0.270639024959038,0.396134682911851,0.422538615395219,0.252685440123329,0.152304418863437,0.283905006815599
0.398156567546148,0.461460419804455,0.270499840447322,0.254887210977174,0.381992859934075,0.410678193081187,0.244894400338696,0.125585655947028,0.257298355105033
0.434050424934495,0.495610701708127,0.2357441941627,0.25928385433701,0.414783000044431,0.420603961411346,0.22916406130063,0.139138470243972,0.230565639550182
0.514722011039549,0.552858199277714,0.235069215174052,0.259927787702228,0.378842277528522,0.406383105549873,0.219446418034286,0.135161112259543,0.302209890246899
0.571109622839388,0.626229187557297,0.237873618814845,0.240155206556288,0.388090080009221,0.393428102833633,0.242226972476449,0.138941098348291,0.278481709900048
0.652940208672511,0.707970567841343,0.230400003873925,0.23348731194367,0.389412102884386,0.3972719731188,0.265896728311339,0.156768348158139,0.278440997469326
0.710991427775057,0.754670953160571,0.251815921658736,0.234994953467147,0.370385429580635,0.400401997944637,0.279933467743418,0.162937525933006,0.288914017171592
0.727730855507487,0.814630823452243,0.224108441795821,0.215996730323014,0.367563080908016,0.415229364745674,0.325896775346436,0.174041727450822,0.297454906022519
0.738964016092198,0.831681943053061,0.250087521747929,0.227809416744305,0.364937593944592,0.394089022403345,0.321937769836191,0.180080581107735,0.290457211457817
0.77646311119299,0.8420289511083,0.259544924026469,0.259011084166251,0.393926459346148,0.403129554244254,0.36021583564927,0.146917213732874,0.290289019060914
0.792257458027583,0.865121341956515,0.275470043897311,0.249126567134473,0.404698088266045,0.410076162277267,0.380900414454339,0.1767092791608,0.262187313018851
0.792301636149071,0.868624908503552,0.279708489629692,0.257335453809664,0.41449220237582,0.402508141290363,0.423560973173636,0.15167249355837,0.297181976226989
0.799036302771344,0.908564915666718,0.282956411266818,0.273228450754104,0.408013792552285,0.413804351964658,0.432453046100731,0.175964322477116,0.283136789856599
0.824378358636744,0.900863528339456,0.288335241642962,0.281913864923585,0.413024885235565,0.42797492092314,0.441196918667713,0.164550751338242,0.291093564060232
0.823057375751617,0.933307136962384,0.31435502747381,0.297657938255644,0.422841139079333,0.448274929534419,0.446997957576923,0.169307874977625,0.281521356418422
0.841764670164071,0.942637744392403,0.328161896745023,0.312136214338834,0.457443687461531,0.449358524938324,0.493617579697394,0.177259797289079,0.311491235399805
0.814281751190909,0.930312535075712,0.342053418873693,0.30557252481025,0.438215745707392,0.42542937803705,0.474012861135388,0.174018344538341,0.305924370435959
0.838760484344881,0.932861778619833,0.342539221504059,0.314377059165062,0.447331211599347,0.446766789446814,0.507315631944755,0.202603801396365,0.3171409044885
0.842753514259604,0.927525061329603,0.37563963122552,0.345876530381925,0.470235903445178,0.452942362691044,0.510872495194934,0.188129974126057,0.349289811272532
0.834179869508603,0.934143565827919,0.38549567084563,0.336602542704449,0.49015769704079,0.471148400298207,0.50941172127935,0.202195340747143,0.320805741141271
0.86448804922674,0.917343769375445,0.412250453487749,0.357097046086518,0.494212077349939,0.45970653588514,0.518960108732172,0.229278536272068,0.336045111036977
0.835469894644663,0.922330502804893,0.383800634187111,0.349624946593996,0.491871395044382,0.451129511991587,0.538797827764758,0.245891159715261,0.35815341718981
0.843328270497664,0.950636936280434,0.42817764285438,0.40119840668833,0.514247840496928,0.501048763084646,0.533102760650148,0.252597865111473,0.377465640357352
0.845980236260058,0.963198834804268,0.404013364608842,0.384255183748256,0.535877748767946,0.462509738586636,0.549870617132923,0.274455524459876,0.364153739480815
0.857085086338063,0.954055797245225,0.422934073006031,0.411763661212328,0.543691381749915,0.495858508034548,0.561197407163399,0.276391333485696,0.352471543916937
0.837793327072575,0.960325897014902,0.45376046964845,0.395460774404546,0.567315740409703,0.494105686516803,0.545784637577755,0.278500516890086,0.409341589119598
0.861351453892069,0.97788629831379,0.49311583561216,0.403565369163798,0.567432525960871,0.501375710336574,0.556730341035611,0.288511029470321,0.385400962444695
0.855542398843636,0.958481637725418,0.476963469720861,0.411118967947585,0.569503684719626,0.515146367326069,0.560625946749066,0.313131169007333,0.397782936179284
0.850773943944754,0.966969954512208,0.499491364014927,0.443660824328362,0.591092041067838,0.48834270883666,0.582644325863477,0.348569663036455,0.427470122763234
0.850395520489797,0.948934008899524,0.496855898500529,0.430440504650827,0.579426465431769,0.522329110756168,0.567231555851807,0.346975071326112,0.442955252207452
0.889731690397081,0.95263099610312,0.507867104941975,0.448373603492043,0.588731206487857,0.539716489487989,0.587619731996923,0.335070151722802,0.375353467131524
0.883958673632154,0.981043581702003,0.534731710436081,0.462494425583391,0.621700624357497,0.529673609376236,0.618784183404515,0.365396252700316,0.399057037456944
0.883167976049797,0.946787692495234,0.538343932200553,0.439609387128586,0.616926688240365,0.521534273848364,0.64082373355969,0.382696758406405,0.434809306412159
0.848643743553186,0.969652053871715,0.538235953106056,0.486819544506527,0.630150874102978,0.532620845733919,0.611776540065932,0.391542483468094,0.424114852003213
0.859486970329456,0.961936867449345,0.566855726398029,0.456265277475868,0.616869772108946,0.548513885648474,0.60426072573915,0.413439254020171,0.4509055628174
0.827314895414073,0.989076555822124,0.567567665632322,0.484607653109461,0.64757853087594,0.561465919230692,0.613999654775235,0.442527485401418,0.439214530106008
0.833883964375155,0.971473637009411,0.586181441742097,0.484104815987869,0.658182963519282,0.537498465552007,0.581078082985332,0.437139581856504,0.446656434257388
0.808510408677995,0.94338202038052,0.615645525239764,0.487071740018941,0.6490816628286,0.529996762581011,0.580675880375058,0.422984231530395,0.470119791889697
0.863510346115454,0.945170611188718,0.62145436094868,0.480835594422142,0.65191427689318,0.563097904896934,0.567422598783073,0.471286428384308,0.445798418466551
0.839710825958538,0.918002017123098,0.61231953220709,0.516564236500052,0.654160316271539,0.558670421924851,0.608220065643292,0.46415343880463,0.481578257945409
0.849886824355618,0.920801782974053,0.725798428780926,0.501571768742357,0.694893061283524,0.558992300303907,0.590944205611305,0.496673678308228,0.487638903990526
0.820954140005262,0.941815913221669,0.70458587788135,0.535200675451607,0.676881165290004,0.580691104794193,0.57091605510639,0.492610862343772,0.445743749826536
0.848571025775205,0.943304608455463,0.643691031893079,0.431647302508272,0.678411468164532,0.711102000949677,0.938622103112112,0.505561000928681,0.479703126112284
0.849254791277713,0.90701148579866,0.679249136709195,0.45519452637925,0.694327491909414,0.561937563548769,0.689899794191607,0.518274740223959,0.483983166314654
0.813317286363618,0.924953350081144,0.703957040966055,0.534466462301354,0.728211480559495,0.592421245373749,0.606717165137559,0.525936317721285,0.477271888145828
0.805829452982693,0.909588367277973,0.714137950526198,0.551759168448984,0.757123011969774,0.608409333814885,0.578199257003847,0.562094290278555,0.484169318212835
0.826223664538388,0.933415686882637,0.716589457618481,0.575068115265358,0.705809668427667,0.626995764939158,0.551142179809359,0.559271858202031,0.474234106083667
0.806627417447886,0.928364860331889,0.731332458301742,0.545303064749258,0.734522319987526,0.606216638910197,0.564099170186185,0.539787410819388,0.461714866184801
0.794100578698931,0.915327459725677,0.677360688637522,0.542685567333695,0.705838645573085,0.609622184630478,0.58008367986658,0.578425620357614,0.483631739554746
0.786877389598364,0.891823410734627,0.663872526482337,0.518787837237537,0.709247427492854,0.586244680706082,0.499081711130206,0.617682429455085,0.434921035295593
0.738526667097314,0.857530090664835,0.650260305469357,0.503467719016235,0.686893467680852,0.590325965465197,0.496922275634538,0.578945603810453,0.4172396638181
0.671696586304018,0.831609582399535,0.604745211518018,0.500731078099445,0.646244187314122,0.552519480909651,0.455870859975055,0.548556449985303,0.406068230286465
0.647900859739634,0.781743215210095,0.58118999169751,0.511054448665203,0.63761663998811,0.561454810914577,0.428263324093769,0.521086081480585,0.395322245771935
0.603622827860911,0.71385066097897,0.565106575140061,0.434440111918189,0.586589350077192,0.528407193791358,0.38069109720277,0.501184345491319,0.363516553161366
0.56276631718102,0.691678170317585,0.542669920729824,0.409127654394003,0.596724032356335,0.513633705948905,0.335384216898895,0.489187207257063,0.342301203462586
0.511830929507929,0.634261241995169,0.469172709460491,0.398379269351692,0.516437231820241,0.502886228074705,0.321135874736087,0.452998420658612,0.331792029893164
0.464110420890746,0.569724768322926,0.432553164865389,0.385903444600831,0.494337290326803,0.477100643278952,0.301171237090372,0.453505748843406,0.291093063995932
0.422867208030737,0.550379805185568,0.419744249147638,0.362884297859492,0.478496212944228,0.455369621801018,0.265687915955038,0.453024010560444,0.324536808303498
0.41682665069189,0.496344557374329,0.397356763094157,0.29097571953788,0.480771745926641,0.436722349902145,0.273860154266109,0.440096053615332,0.303477706593001
0.393155722856818,0.483408898726309,0.408918671410507,0.307270635807145,0.44509486810472,0.423700075317929,0.277776928136909,0.414725062777512,0.274993425857501
0.35557573461233,0.441303114283091,0.365546775474869,0.277937401274152,0.424547716496332,0.405366866792964,0.259760064812201,0.38853309983801,0.270579455241848
0.37426952507296,0.455748388606821,0.319338916737841,0.285178161546869,0.388746768039391,0.392344568788377,0.22247716880377,0.382478182651018,0.269623689945175
0.404100831257768,0.480919951434857,0.318437251878059,0.267847624983893,0.384737710026647,0.406190957022823,0.224297967401285,0.384693860275696,0.235829488001573
0.472248927551796,0.565730736637254,0.316454651634586,0.241820336371595,0.401009992189144,0.404399618098846,0.224721449250284,0.391743878230439,0.208345655084563
0.516698051052771,0.624011062998096,0.302771571629739,0.254451879593079,0.391803593265709,0.416570853333541,0.216866888428183,0.385348693571487,0.234376343545634
0.567589160043997,0.692086332678693,0.323440829410057,0.238253101769853,0.361814462890209,0.424944481940041,0.243797043479529,0.381558147457746,0.272183078159236
0.659327803621679,0.747601298687215,0.323875038319691,0.253758735129681,0.379935401493314,0.415281902387602,0.291856319880858,0.380980027994304,0.247960699938887
0.666691399950263,0.782464816332271,0.318313171890473,0.254819422927286,0.402521309720423,0.412253205034747,0.274432256862947,0.388937090635383,0.24608538346596
0.702669694288555,0.800609915422706,0.302782803979233,0.25675871730638,0.399617933244932,0.404370427283215,0.30705753553541,0.368149457946339,0.232590272300176
0.773831692905856,0.828769049987753,0.367977065979203,0.27850396012752,0.449718898971995,0.424498469598344,0.315568516183147,0.362136501493574,0.257268271273924
0.761129487194272,0.881443822926463,0.337275789247466,0.249900385457191,0.419929960833482,0.454953293447452,0.324566440413298,0.377923487427219,0.207909019834148
0.738956806046121,0.850946166594384,0.336199991279095,0.259389758289135,0.405220778930135,0.42327602619249,0.340508604861266,0.375749127995565,0.223831237483488
0.733219442156527,0.860954596697002,0.316269157188225,0.319510884167684,0.437707905361714,0.422141308962238,0.386980020844058,0.360922545604696,0.231085079529864
0.756568105324341,0.884527178340981,0.33881121824603,0.296804410025823,0.414267162983433,0.439452041124942,0.392230595585638,0.357198460600627,0.2180966771415
0.756162168015791,0.906537348712363,0.34032249952803,0.279846126094698,0.429722874044938,0.452489277589842,0.406711928698388,0.341792389854187,0.213208485676117
0.746733474078194,0.902250648484287,0.34668218725438,0.313951454310272,0.457989358733589,0.445548678433099,0.446641361895855,0.342650405853062,0.244535949959686
0.772843373650163,0.910840338591674,0.365645980010582,0.325719239655261,0.467046632587697,0.441368224313254,0.453797368139389,0.375936973519494,0.248065415606885
0.761494785113455,0.893736995795432,0.363784134312236,0.34808990714539,0.453135854092951,0.477162441966039,0.493218685997645,0.364596763824082,0.253510430795522
0.773629625818837,0.920873012742337,0.344263030801231,0.348167706845265,0.464337910354124,0.491998492480875,0.481743803394975,0.36002681523085,0.266170118311428
0.766265629295049,0.899473174770411,0.369562264345838,0.331105164548988,0.470953650318633,0.489102903881027,0.48792592198674,0.36228964979253,0.27778152054005
0.784393648871549,0.890733326142612,0.372743123993954,0.35374387260921,0.505076992034417,0.491204139043258,0.521419229529382,0.358151572697576,0.297928107882079
0.789173333726914,0.904891750839036,0.401079952397808,0.374804057906305,0.481144637114026,0.487470962311661,0.496352266506897,0.367342007146499,0.277618143501106
0.782255544058458,0.929154534513685,0.42731152735142,0.375000977947839,0.510657372340795,0.505857098756542,0.513480031893217,0.388961004342772,0.292380528566727
0.763545523636912,0.911875496314838,0.410747467413895,0.35832560647042,0.508254957253072,0.51653382030248,0.549005799727923,0.363765175824261,0.299802105216463
0.781592160911023,0.89985245337708,0.439183059709998,0.350853297996112,0.523713822364185,0.503815822589179,0.534630425928551,0.384930706550513,0.302848471879503
0.775049256961052,0.933819336392305,0.440730573868482,0.368369247153014,0.532584165574808,0.515215872231087,0.559761004562551,0.374904493615661,0.290066389932053
0.803058430835241,0.917829386335196,0.451045760819845,0.391186635736481,0.552664944740709,0.545727616017556,0.605237360368235,0.382170237795237,0.34514930930469
0.780379710719469,0.928942343124962,0.477583490177599,0.441389844532567,0.548157877677165,0.521607280771136,0.606359498207354,0.371485811239134,0.327512669295378
0.783836403257268,0.932912619638271,0.485397853133405,0.414468971753373,0.56225097263755,0.52371794043993,0.611207813681976,0.387520762204069,0.364850669996109
0.778241684606728,0.917090335171327,0.482865724593924,0.422379765710397,0.565349623243899,0.541361608312854,0.593868434393906,0.409692484517971,0.355808752500504
0.804188352872277,0.90845118851007,0.494644051586648,0.435130356611986,0.57212247853531,0.546803468304608,0.627615798554743,0.40697741269553,0.359179540596262
0.786899871000661,0.929037347397081,0.53903631133534,0.451678325945597,0.574918872318456,0.536569530070047,0.604729495410633,0.391850232767856,0.339999461931652
0.823257460247092,0.95358227156126,0.500206370224777,0.448986224571502,0.604276777503232,0.547912391471991,0.591751437501048,0.375984465695383,0.385158666948789
0.785904159082813,0.91844844233591,0.521958054122057,0.480515230521175,0.623340791435173,0.561187350932449,0.619401419638294,0.398007928610788,0.361634274842632
0.767417189167023,0.895055650182437,0.567561982339025,0.437481526102855,0.599029626098712,0.557130418144361,0.562831316386909,0.4032219549188,0.315280719970906
0.752285253468229,0.933903618818407,0.567110984388051,0.477007364632959,0.623109898998251,0.571880610503071,0.591095270803468,0.386979183779487,0.366689834390699
0.804773077808856,0.920569707121515,0.571075497514417,0.496920840131622,0.648686189604755,0.573981659249917,0.588343029813058,0.385232672979447,0.355879578868411
0.795424911476847,0.924533943953784,0.570473140734337,0.505695325941938,0.624767059839149,0.593395541409365,0.574539284324081,0.36881932111897,0.353152674264757
0.805534348261448,0.909194235113054,0.575875931972662,0.521930546677475,0.630697669843678,0.593469279374528,0.574031218371134,0.365658074272337,0.338980500787292
0.766242403921044,0.93187054264583,0.604987079011621,0.494011894245506,0.647612959018795,0.597254940602456,0.558851327511377,0.410174502166673,0.364342724665414
0.77576862198524,0.90104315757614,0.608085459868948,0.544393760554124,0.634606386139411,0.591008848214602,0.575343947267896,0.384205836263573,0.36904197981289
0.795311850235542,0.907950370346504,0.602519500117128,0.495686298054112,0.645837799843121,0.614448705553071,0.559444226433773,0.381059060562299,0.3927897306979
0.802240727978527,0.910523411871711,0.600167600121675,0.499293349932681,0.658810184895724,0.601007146897478,0.576550818472076,0.414298527164878,0.382434826260019
0.782188739544492,0.930381824567669,0.591245617917147,0.523406259846704,0.670831094376837,0.598377776715954,0.535351197521711,0.399605090485944,0.391889657662247
0.761716669118849,0.883907577380725,0.562031737626393,0.483469994688328,0.622996608345603,0.590561203849679,0.522838910711059,0.388877418113207,0.392437815902744
0.736532217135759,0.873747402175239,0.545071345694784,0.465305381475407,0.59358672457647,0.579194486765767,0.461928656240879,0.369852527373728,0.330930477872465
