AVAL,AVAR,AVEL,AIBL,AVER,AIBR,RIMR,VD13
0.0292963853202296,0.0206193690214841,0.0956423091549998,0.0288968498740393,0.0754930717016601,0.0922202704106614,0.100314257984122,0.0400833462044223
0.0399649074599864,0.0127165448987108,0.112139848826514,0.0236387106088545,0.0787980512220549,0.0834338190251768,0.0968032171854697,0.0298063594431804
0.0392270157355424,0.0292437986257559,0.119361690910226,0.00955846423807377,0.0748642961706776,0.0840456924801706,0.0981111942645105,0.0182894152746849
0.0452880841691832,0.0184890862758903,0.0956469007035738,0.0291227082691112,0.0601100472322366,0.0909187281030873,0.0907602346860894,0.0296895223922261
0.0405222757860462,0.0289572656695,0.089728626843573,0.0474922912991603,0.0896309850309703,0.0837438781740568,0.105620523280421,0.0418216721030616
0.0270472868637095,0.0256108977299884,0.0814673626056343,0.0119796338320212,0.0845793982897619,0.0789762672324363,0.103385568166518,0.0224649715376564
0.0347320391209738,0.0235040787467727,0.112191082787443,0.0260300591037774,0.0688220813321845,0.0761524800130912,0.103214252172229,0.00786902971740194
0.0364772308731633,0.0263378953180305,0.0966492533281165,0.026449104032355,0.0659738964782408,0.0746080005562859,0.0916773873306755,0.0200607138390597
0.0412035322612815,0.0191889899534969,0.108275148428133,0.0240703968841217,0.0790691607927623,0.0743537267482511,0.0940104646747162,0.017904158035382
0.0382837483092917,0.0187661806248693,0.105931736497661,0.0377736536471773,0.0905420159210376,0.0958219095657379,0.107016751573641,0.0163126670511344
0.0435242240200563,0.0230176059808892,0.112307226142712,0.0268893725518081,0.0940186758293426,0.0710141980834429,0.107854203929558,0.0257036633571766
0.0416116234183315,0.0184701891836569,0.105478559441619,0.0241634969035134,0.0831660714679809,0.0989439294825197,0.109479149889338,0.0293778250443792
0.0387326999201383,0.0296653483188575,0.0933077244270505,0.0469951808634161,0.0928718778005608,0.0880084924828565,0.120394387584016,0.0108382583400254
0.0383222752134713,0.0212058480842723,0.102992485220823,0.0286774560495822,0.0970667510015784,0.0947970286714324,0.0985580903422049,0.018253567586929
0.0411158141311723,0.0368545901796,0.106021761009792,0.0387558852460957,0.0944811813025786,0.0974212151861358,0.0996211273080931,0.0245057460815757
0.0493492772454169,0.0249567435980375,0.121235244810543,0.030648930146574,0.08769091680471,0.0871856612563905,0.10285090322597,0.0273259717003353
0.0510271927621435,0.0242330661192431,0.100855716534768,0.0379193957541409,0.0925963906638602,0.0804848285623393,0.10658305358497,0.0197820713501
0.0306245017493432,0.0271620795197725,0.124684760445798,0.0310479424718227,0.0862414609266922,0.0747613056524741,0.100109731155724,0.0254578521397927
0.0421235808688414,0.0275046068617233,0.0899121496141837,0.0278217337671035,0.0864445075775132,0.0767935267421799,0.113812430659163,0.0196267154559088
0.0421407791295197,0.0362311704358221,0.106907604618937,0.0276791772242718,0.0759207200298986,0.0858185581632062,0.119010476006663,0.0483698679344832
0.054642444506537,0.0313946119793376,0.105032197209024,0.0372470633668274,0.107745952913392,0.0797700374289537,0.117314768242016,0.030276905525617
0.0437357836283485,0.0314770560553203,0.106537521158304,0.0212063345445554,0.094437685067409,0.0891085769553639,0.114094500733872,0.0275366410663735
0.0464951360441581,0.0319842242580898,0.0996096785732294,0.0394942178230513,0.0918237745010199,0.0914390205384931,0.118088186357667,0.0197432454311752
0.0438796469622468,0.0312074592742867,0.132123276365514,0.0413733910091778,0.104071087779736,0.0889773023239432,0.118611771639702,0.0419418574376014
0.0512294648429594,0.034980921126321,0.120201640134517,0.0338076000766992,0.0779925442636883,0.091607907163028,0.108191639857917,0.053103803806739
0.0480233543529436,0.0311159946263667,0.138406783258,0.0460200722600145,0.106139981678456,0.0971952473110635,0.11001788885391,0.042258973301376
0.0435358684326459,0.0343851791567297,0.153144247730039,0.0280392932075132,0.0819252664708937,0.108023776863126,0.107119443606817,0.0532557267458146
0.0556762069869412,0.0374889996711347,0.132337421098543,0.0262017427191049,0.101283994620909,0.108474722823978,0.125807153067073,0.0297133924743366
0.0395948064907039,0.0366205851920577,0.121471736497604,0.0257222240689316,0.100945545197158,0.101595615813133,0.112768449952413,0.0454398357597668
0.0401488845118037,0.0322729397310944,0.127285788861714,0.0500242464381512,0.0765603628078951,0.105208387546746,0.119394463963341,0.0187288122287552
0.0401987291316261,0.0343576983209186,0.143216990511252,0.04025292451333,0.101123040276481,0.108456416824074,0.103269530062626,0.0223842165319167
0.0418124253628884,0.0381851063040227,0.128519372787656,0.0405698438244054,0.103231490561494,0.148040753877916,0.125962648749166,0.0322142909295278
0.0414458247180318,0.0265074155831985,0.140818239759222,0.0472889159621658,0.110464915423259,0.142583290411475,0.115515704245183,0.0280973350313384
0.0581825792887538,0.0274024581547038,0.122921870908669,0.0404174508782979,0.104653690222897,0.127316208939483,0.10523521892806,0.0568407791236307
0.0630158739268192,0.0325976102641818,0.12349824231065,0.0262146513323278,0.104502535016253,0.12140052405069,0.115705671441427,0.055976660818559
0.0523730908393398,0.0334701074385814,0.125949927779916,0.0532327344789867,0.108344724005068,0.103729877036084,0.103835951750663,0.0427613388194404
0.054398985274978,0.0309100786632721,0.113000714426751,0.0247348537768627,0.114062783279268,0.0932137739639939,0.126761149073198,0.0432800962136
0.0529978054073511,0.0335229761043456,0.126157670699062,0.0342006197507724,0.0974430785091124,0.111468947677883,0.117535627952836,0.0449628926093235
0.0514912191035168,0.0298488299814103,0.113199772254376,0.0366822174895486,0.103763190773994,0.129256971457761,0.120126112498673,0.0570113894612028
0.0574887683165783,0.0273145474593312,0.116618923495624,0.0402665778011693,0.115768621790273,0.113439556935135,0.130875264720497,0.0547416267514624
0.0464348837930428,0.0380087791041129,0.134155248600187,0.0404405398075435,0.104578821718641,0.112035147969236,0.119689898313085,0.0287276696279747
0.049270846642784,0.0331729135508183,0.132187063138627,0.0416559997621549,0.103127067628558,0.110472750265033,0.134880634434553,0.0371146071188992
0.0551859748833672,0.032794041161278,0.140885791288462,0.0464656504714763,0.110156231320968,0.10745999492293,0.127035380797427,0.0499131999685806
0.0460827511558126,0.0358120107918185,0.141680559630484,0.0262078571209855,0.110368328023968,0.125611342801242,0.131243490519516,0.0523256112809829
0.0504879094456165,0.0404321179555647,0.131460170579286,0.0428415794778744,0.118372570010033,0.11738866315194,0.12406913869538,0.0402529605799974
0.0474761136322221,0.0394588937286037,0.130929216933762,0.0286796151229596,0.111670864054587,0.101186424674805,0.143923661712712,0.0516069556386187
0.0442960455559338,0.0308132150163393,0.153290970900803,0.0397076226594501,0.108784391644512,0.109722959365945,0.130011017877918,0.059433657179139
0.0525853271770211,0.0366301330150629,0.149325487516914,0.0438739912276156,0.114633110138356,0.104816430986924,0.117986836230641,0.0511944427225211
0.0455808979751451,0.0313689361132008,0.165742562261078,0.0495311316871437,0.127751711015982,0.0933885074881636,0.119922784963951,0.065737876953026
0.0604025083750594,0.0372914462872894,0.148271803722065,0.051063119868109,0.117724988707565,0.103774774694713,0.128503588904468,0.0681649003278185
0.0618551896827373,0.0387840769181541,0.127120405204642,0.0421188560727095,0.105107719555048,0.108778302424397,0.12476407848145,0.0780445595351447
0.0531076455878311,0.0384952439050943,0.158374744035027,0.058272667234412,0.104605914044103,0.103111544440656,0.135013614327551,0.0549293776169306
0.0528783743379446,0.0339520352528774,0.140014076894363,0.0607848873440623,0.101450179867642,0.0994073243396281,0.11867462319182,0.0508735762864418
0.0563703213205671,0.0272594102548578,0.13793202545275,0.0407006700426296,0.111111601028938,0.122443272172327,0.131318300895245,0.057218294641292
0.0633429909121535,0.0377557473541089,0.135907014932137,0.0367392597994793,0.119913918322963,0.141369482210466,0.135614390293363,0.0903209393435678
0.0581304477903064,0.0410109533756564,0.130512291294012,0.026385906074785,0.104319350799639,0.128323824643243,0.116189148589782,0.0849472639051395
0.0606745535894286,0.0389097333022068,0.131448535542862,0.041508425848968,0.104725424142996,0.12142342185659,0.121543759604783,0.0716064810566037
0.0562156769874376,0.0393233533655504,0.114810010891608,0.0464712275638863,0.100448794864599,0.110884033226093,0.125893330428273,0.0711990066030351
0.0522982772386136,0.0449079891417602,0.115597910638068,0.035484803938844,0.112222679581284,0.106907682293712,0.127143488683971,0.0319108817146273
0.0565511480804012,0.0336190749101634,0.115792999567401,0.0197503710040133,0.100232995108095,0.116508505778616,0.129093445771349,0.0647377700494464
0.0527084919258149,0.0338989123342682,0.118902415805379,0.0470645488437473,0.100962263215951,0.0999521574270795,0.13309312524515,0.054252469286388
0.062286102955043,0.0359337147321847,0.112522677115237,0.0229879144411772,0.100066556335089,0.111191694431842,0.11356211359512,0.0573709127469246
0.0585794927431376,0.0375808707446565,0.130930252389927,0.0357006880576303,0.0967897489858479,0.119598066729013,0.116388688485095,0.054866074196307
0.0601745439129586,0.0387379467606045,0.110877994462857,0.0215999757620681,0.0880092924369137,0.101924123818104,0.126170693779259,0.0495011871144982
0.0610170720022362,0.0375318626182846,0.112121840384988,0.0408782739004904,0.116564864358576,0.107816941513037,0.114086604406417,0.062255212088375
0.0700947666969789,0.0465674931390461,0.138202272383765,0.049343364631977,0.117498967608728,0.140084133672037,0.127193819968078,0.0767136572365677
0.0705622000207933,0.0458101758538225,0.131468358280521,0.0435644288277421,0.103981413581413,0.121529145638646,0.129601576544434,0.0659090833968735
0.0581334347338163,0.0458671831836103,0.137748231414636,0.0380407616221516,0.107563373576295,0.123698039282821,0.141393137605918,0.068141293719586
0.0553570707412976,0.0486092291787013,0.107331127157415,0.0236030904605083,0.117813513518746,0.111501325012162,0.131417316194221,0.0686791091791866
0.0511154476086646,0.0418198343572584,0.108050549854368,0.0324868200871387,0.0918125599554912,0.110791686905505,0.128762104249611,0.0514529336416964
0.0661213617573428,0.041712108550599,0.107072535031687,0.0432595417115492,0.0995648177987317,0.115219463387365,0.131398093500436,0.0686137672121915
0.0543048265479255,0.0350737176963967,0.118738518604761,0.0319667860517871,0.0938449324145163,0.0976980704756578,0.130168959680276,0.0745209903965551
0.063311137959879,0.0393121739969865,0.133733949778724,0.0461396931404434,0.0948920541533138,0.094307848272653,0.111983111683732,0.0582502513056487
0.0641431417403833,0.0412173331473138,0.118341796527618,0.0385126029992153,0.118102717480255,0.0891284951893732,0.122533954189556,0.0579303078014162
0.070808086143954,0.0456684740340565,0.148329557954547,0.0528590918515544,0.10701108406991,0.0918102017271873,0.138353460507629,0.0743258494414761
0.0554297374763761,0.0413221395994255,0.136489291002002,0.0371757018728527,0.104532022751959,0.0890252509825554,0.131546747679211,0.0769368855001956
0.0620741233078197,0.040739615268247,0.139951429178079,0.0427511369048267,0.122873588253872,0.099773750458113,0.123273674135664,0.0641222858802646
0.0608675381427681,0.0428895400612237,0.161919073026932,0.0679823058671287,0.123550149688972,0.122143447648811,0.130987104624868,0.0981652574151685
0.0652191648043544,0.0603486599713231,0.153910036502405,0.0580373673070721,0.115549842570051,0.11310102858908,0.138342004704596,0.0671035797959133
0.0751873653685036,0.0556398523899031,0.17484224497623,0.0358599241583268,0.12207862526135,0.107477158073342,0.132048817675993,0.0836673888384216
0.0600392447061554,0.0438033108519812,0.167020922909605,0.0331544210617287,0.121673462179778,0.115349758433506,0.132180620730665,0.0703571444001521
0.0632997969087397,0.0414861139310261,0.15896569382024,0.0493796871438497,0.113183907785444,0.113649382061128,0.134533457348534,0.0628304592735443
0.0672859196937892,0.0444101078554036,0.164143027861367,0.0717722583803516,0.140579258597538,0.103877845433304,0.126589395948524,0.0850354621222049
0.0725996455270366,0.0483850083752854,0.168693628294346,0.0569976217127904,0.141967028332739,0.121172739861246,0.147487811586852,0.0857657239778868
0.0814791751882895,0.0562590430671911,0.156533237414377,0.061021014201841,0.107484464037487,0.109883692983833,0.136345025780165,0.0859840406307342
0.0717363021751738,0.0516346040291559,0.153530043956905,0.0357292818578728,0.125467548178639,0.133175924815191,0.130078896346596,0.0879264137124669
0.0782628904219429,0.0595925538470408,0.14884823449174,0.044888690953999,0.12484183711069,0.113736534538933,0.140996960854037,0.0946305626637509
0.0764195029018631,0.0530250201252062,0.141984230412711,0.0543442117589736,0.111270858701983,0.109921907013733,0.147986735765801,0.0955843554415005
0.0667882669024324,0.052631264016037,0.154330532626194,0.0648616521155732,0.124967576940199,0.122938534163047,0.138226769317838,0.0506144504019173
0.0762255615931804,0.0545489357921234,0.164178091717619,0.0553047155986531,0.111870189672155,0.0983301886930876,0.143571101707711,0.0663671640376252
0.0742466415113356,0.0639563264308793,0.161987435769924,0.0578883854100491,0.136184438538032,0.0963959465393242,0.1567970427252,0.0776543598549957
0.0755026045862864,0.0661777855484191,0.163642950778461,0.0488726184633901,0.121889789456709,0.0932449472247003,0.133830013544377,0.0821491136301713
0.0724575556908473,0.0616918265476643,0.162209504509462,0.0563676679298762,0.110090627440155,0.115597389428867,0.145121623760858,0.0958537324688999
0.0833665267831567,0.0658107901127678,0.180796378191705,0.0394283412166314,0.109664070057082,0.119664535671809,0.138907987721388,0.0971505534681898
0.0637504986817989,0.0594999245497788,0.156692107296958,0.0344254054122153,0.133156272135946,0.122431333476737,0.149949772260167,0.0921917369272686
0.0689222046853456,0.0547397005366469,0.15897652153135,0.0502626530221071,0.122745023825426,0.116709392188937,0.144252504267481,0.0973757852599221
0.0788011703121343,0.0473955624113586,0.141619604177109,0.0509164831816927,0.115591526880655,0.106878927384163,0.144948933028416,0.0884085519925804
0.0790568106726948,0.0562282629796517,0.160388703911636,0.0197229172603771,0.118325730601303,0.109077943275672,0.14521415508468,0.0879910569892057
0.0809086456423889,0.067015549184485,0.164311960135282,0.0353253151994775,0.109550721150121,0.108716547735757,0.132949151988073,0.102276547552682
0.0829679565085448,0.0574096988415111,0.172533847488181,0.0520100542461425,0.127653319652673,0.106228003170176,0.146055888198509,0.0807295214360041
0.082842084842195,0.0629071182758739,0.167742411510473,0.0412073965266956,0.113794224030658,0.107334434538972,0.148132662235414,0.114252309193067
0.0842906357670504,0.0611246523851625,0.154049338181229,0.0525008470889751,0.119606437148,0.106435654841331,0.133848648402926,0.102201624741719
0.0780662421957043,0.0691456264203995,0.17313949441446,0.0414633403539025,0.115527174246306,0.1066419391747,0.148626570831981,0.0867864871019399
0.0830513575718624,0.0714467481831101,0.170937675800707,0.0497956659871043,0.120614186198093,0.115659042077373,0.149839365374274,0.10576607288523
0.0731252075718145,0.0658726498756014,0.176236982605612,0.0498572662959589,0.123091715444245,0.0996613226393031,0.145833866054846,0.103250720505854
0.0696843886613041,0.0659792664018095,0.184392030324404,0.0354910462357211,0.132869717530293,0.114885496235265,0.132354527780202,0.0835168076269628
0.0777583069882232,0.0707332968631849,0.171578706326324,0.0573220095187068,0.121147186399827,0.112745081992279,0.155609423248711,0.0944116413426079
0.0769309936424496,0.0677937836293464,0.164305295870498,0.0565871677722783,0.107954120978054,0.112930825646826,0.140508919430858,0.0715830961808089
0.0761694397248875,0.056102001103175,0.153271467630206,0.0386369651171597,0.116271235631181,0.118542471754601,0.14087021998028,0.108699155632151
0.0804552602872697,0.0565208396820074,0.15438051177745,0.0207786587732493,0.110046987830676,0.109819979124634,0.155021982688468,0.0901135686019686
0.0815790977828965,0.062587282205871,0.157187154228241,0.0529122876961996,0.116394813800681,0.100203492479277,0.147376267981702,0.0885887132128802
0.0854202838012239,0.0567724833464918,0.163683140137203,0.0299894375709505,0.103296059958681,0.0883387351700924,0.148574117738586,0.106409786779022
0.0757252018842678,0.0613904371495954,0.15779297496014,0.050799319956785,0.124022501070823,0.0984776775016807,0.127731565693008,0.101126490534261
0.0912151875655308,0.0694396225217589,0.157094236129653,0.0562930448868793,0.130738114447091,0.109184024198195,0.146285712596772,0.0810406572757841
0.0773349777521732,0.0667097933300317,0.133739445570094,0.0532199321391487,0.114993172145432,0.100037401754393,0.14703180822902,0.103037854351079
0.0784504611401706,0.0566975804461002,0.133580490848646,0.0482680368641839,0.117096343874817,0.105160387868068,0.151722486730937,0.097389881552699
0.0780814569392083,0.0647464556688778,0.166717190133945,0.0603477073634821,0.114565299500397,0.100094952389543,0.143638334087984,0.0952666394588939
0.0750328610483511,0.0597635851631863,0.153813894759425,0.0445111287256861,0.131259914230399,0.0928175011065344,0.156061479729003,0.101122528883385
0.0732666673496072,0.0724317449976863,0.151429641581788,0.0495862089282813,0.116938152312764,0.0968260457009544,0.154953071614134,0.114757751540085
0.0903976284571569,0.065003032175753,0.133144713890477,0.0549369793358572,0.130281997075566,0.110436617853851,0.149338462045376,0.112005761161165
0.0777146229393899,0.0691969626132404,0.158393484833628,0.0388553403348521,0.131353497607992,0.10428147538437,0.139116774003456,0.102172922200128
0.0868707482367654,0.0778498703038319,0.15302523088345,0.0441754771963253,0.132083302506233,0.0964058240242223,0.156244065104632,0.0892276746976553
0.089888261246722,0.067444776159889,0.142347105596913,0.0543661513154913,0.120831764776303,0.100701203433195,0.14668670709575,0.108457033321284
0.0911543285915152,0.0636776294198563,0.143878513349898,0.0363546747103926,0.11952055835261,0.113544801128565,0.142859043496291,0.104063170763593
0.0931850768103571,0.0758302233205882,0.162077340079586,0.0436556993486988,0.114225688579577,0.102918831445008,0.159430494874742,0.1033814243403
0.0817252713309158,0.0688315816973124,0.140651963114088,0.0285338697758459,0.130684728720316,0.124803980858977,0.148357931368582,0.0905736595711183
0.0994774233465551,0.0721829816495855,0.141770062554108,0.0402561571317813,0.105335171863543,0.11727933735318,0.135141977192214,0.0973861695002874
0.0940377791759655,0.0800500133190053,0.135413652204866,0.0428806467215856,0.143743203842347,0.127951031220444,0.155292058324462,0.0959808250197683
0.0930473973829443,0.0671594534976614,0.148548933802754,0.0371016709894015,0.124807323292679,0.119686770216843,0.140215145486626,0.0852506356131404
0.0906913990184619,0.082326929182498,0.161231174268314,0.0415436766425243,0.122040206773092,0.13016124091457,0.150777946473779,0.103563219433974
0.0931750425470034,0.0758485361352457,0.151944196391608,0.0441375320994986,0.113449168425153,0.127940694554946,0.146836259111989,0.11415499005073
0.0824216958786625,0.0740718453918638,0.149912810105056,0.0372047374036711,0.121942644765544,0.117974883717435,0.152757846511154,0.113195171184132
0.0956661067633273,0.0827808142171506,0.17481505078977,0.0516635078117827,0.125459018925736,0.129907109962722,0.149941500448386,0.109179257609
0.0859404320108902,0.0824452179185516,0.175862533076625,0.046078533712285,0.116610967574862,0.118005138616943,0.136309278029381,0.105111902815183
0.0869322139336817,0.0740892897439162,0.165927044710505,0.0375324353581705,0.127408022880995,0.121952969332081,0.150582742919215,0.100828303021995
0.0926724426304583,0.0818296936526983,0.162415860191501,0.0431078330024298,0.100020761079956,0.0992862333135055,0.147217940738906,0.11771897243401
0.0839449903977558,0.0720792271313406,0.152502082305817,0.0581894580545413,0.105368804190366,0.0755089843208046,0.141935218368373,0.0861543827258624
0.0817367757305284,0.0752709751336506,0.162314038896159,0.047917737568934,0.133418172894423,0.0910626761190568,0.150319447112013,0.105069541109339
0.0841394217518581,0.0729750880424656,0.153776568733724,0.0463251720245809,0.126561739432394,0.107101415690692,0.147759920143615,0.10888316640573
0.092581317517908,0.0711888260560907,0.171057489351457,0.0463969615941425,0.126280867740423,0.109991059612034,0.151219884319265,0.103380292188185
0.0793134311240945,0.080107125891531,0.159620042324263,0.0464993828834672,0.117517036772191,0.0905504448541773,0.146028682027289,0.10714019569934
0.0964165529847116,0.0719225097481099,0.162186454370586,0.0347164658793837,0.119317367283898,0.0856238757929869,0.143544265434755,0.109388706880333
0.0808583109771466,0.0748264271621152,0.149839452893258,0.0507476890882197,0.126945284439114,0.0950848022552117,0.146368001403199,0.111423006831756
0.0903367928186374,0.0761923114904225,0.144294893913552,0.0276818687033199,0.133490640907698,0.0942985218044744,0.160062525954978,0.0925724232410874
0.0874174755765712,0.0804457797582866,0.185368142525989,0.0371271432949931,0.108736700403271,0.0916034786212452,0.139067899791585,0.103989806320183
0.0889100139117102,0.07450291467554,0.163232849224104,0.0259670809754413,0.115387635719375,0.0845126485379291,0.152967347406398,0.113451422963309
0.101083325522096,0.0720354584435612,0.174903402253956,0.0388635950641357,0.105202421966601,0.0998846884909775,0.144040948010081,0.102833450473811
0.100958690637043,0.0738230528314268,0.17128394631306,0.0626958445438751,0.115283335723615,0.0899791425561618,0.153502076477562,0.108841303059425
0.0912413699922354,0.072828200062363,0.15355061880628,0.0262539109241738,0.120385396018676,0.0968025968783344,0.153920997478148,0.0996052952314835
0.0809586769461808,0.0849455839884468,0.157167048874545,0.0315331879274642,0.105957188604542,0.0980521089219667,0.156118245158953,0.105989458759135
0.0916860045362901,0.0820201873455807,0.177912810188198,0.048044312690511,0.121161991953631,0.0953121476720828,0.144936230720029,0.109938101531032
0.0888485248792978,0.0806527510917424,0.177283456877229,0.0378644809015711,0.142839246814825,0.100526908681599,0.162588942475272,0.103304376440901
0.0977587407180165,0.073862226159511,0.180802961830803,0.0435011331525822,0.1260720157088,0.0895637269697057,0.150543876785434,0.119199888216165
0.0932613605473422,0.0916092977854926,0.167184946569432,0.0479941784474325,0.14000944283404,0.0951136592048933,0.152112820621491,0.10251979192584
0.101298128764356,0.0807826965364287,0.168800746824868,0.0354352352257173,0.119466948888853,0.0767694044546806,0.148859730376456,0.117726000418645
0.10085246745847,0.0841938672274266,0.146205309931734,0.0465754914294461,0.116084976082779,0.0835579100312167,0.143251637735677,0.115557786243673
0.087449398535334,0.0765063188312626,0.165073233659218,0.056633405307617,0.13018887879377,0.0842471911312906,0.147919895692462,0.0910374439834455
0.0924683503809409,0.0813598038084112,0.171797591548042,0.0378254683704061,0.125405106963816,0.0814252406343439,0.14451946064119,0.0951548434274334
0.0980976654644137,0.0781026331177879,0.151904232647558,0.0296673652421396,0.125245169747217,0.0946413562441528,0.15615101538388,0.101961734086631
0.103128775103526,0.0902781952033906,0.153104873799235,0.0238066850655542,0.141882578329534,0.09235365727284,0.148680378227583,0.103723874411848
0.0901888924439014,0.0809650808245703,0.149784383198746,0.0296781804494516,0.118827771711357,0.0778187035528717,0.150240215057451,0.105732517789563
0.096906551733324,0.0876066991476577,0.14571678957078,0.0358662091704214,0.135434683595551,0.0727413701948109,0.154562407895085,0.113198514398768
0.0943629593151175,0.0830062795100427,0.145547587649365,0.0469349859650956,0.123876535365006,0.0807786633300331,0.148179961636245,0.109370471346898
0.111084662490809,0.0878886841188323,0.150700322562354,0.0379600182853705,0.139743247317709,0.0895710738592993,0.149387703658267,0.0986375692268085
0.0987470456518784,0.090533994021007,0.170107410677421,0.0373272501252425,0.13285557594907,0.0792278879970068,0.145172208532365,0.120355898245536
0.0938156719234037,0.0839508139134065,0.150167216500181,0.0371131230186956,0.132551668981738,0.0854932950344726,0.14318940224433,0.0968285043664547
0.107896870365288,0.0811409378419791,0.183362279059846,0.0516229274466859,0.132146241577542,0.0935724348283388,0.147602341568674,0.13326216056672
0.0977845731122786,0.0780035676778841,0.151077322348311,0.0316917999836948,0.129190465423478,0.0845830970459218,0.15020637515045,0.128866274233261
0.0991047554726937,0.0980794024316723,0.166873428159959,0.0345204810078906,0.135001251678841,0.0945426120072111,0.15275052765489,0.109332001958095
0.0893898617194879,0.0877421094269111,0.138870428308099,0.0552384326481717,0.12988883450112,0.0911687570415789,0.157885183786236,0.0955803775509465
0.104315268406374,0.0844301892464936,0.147487406750498,0.0387074903150346,0.127906538749139,0.0755083210599383,0.131776338151709,0.110204491929647
0.105947236331138,0.08927299818378,0.159462960698428,0.0302328459147886,0.153774949505021,0.0987010127413154,0.159175338241982,0.102954374167611
0.0987051584362504,0.0905594644929841,0.165817413343399,0.0534422240526718,0.138197835087287,0.0796996909610944,0.142215413047788,0.0983742517187609
0.0948727698999796,0.0871344985604005,0.15062967262193,0.0327861284694452,0.11208613210372,0.0835423795229366,0.14890226686042,0.10983973989922
0.10199548673195,0.0902236779617888,0.15378292167335,0.0430890906698058,0.134066679073238,0.0686978972627813,0.154532588561709,0.113933308103811
0.104910323558751,0.0916238633210387,0.160843904296498,0.0210851721727418,0.131072362570995,0.0765387835495323,0.158610633029602,0.108663986373805
0.091294878284957,0.0863758422646426,0.164697016751936,0.0476743133591288,0.139537062482863,0.0715483271609169,0.152715652899113,0.102756802582894
0.0965868087647801,0.0923342636732873,0.166123585746454,0.0455609760910188,0.135457977990574,0.0729270730333047,0.146955471389075,0.0890304143425567
0.10232780753293,0.0880877543912423,0.16569431900413,0.0403129315055282,0.128339212723868,0.0794302335812326,0.150308452483026,0.126084734057592
0.0903273886136803,0.0896082864149041,0.164749511627069,0.0311031071348433,0.139776375262049,0.0782796392427686,0.152567712850358,0.117195544677706
0.09868144957214,0.0965334916569484,0.180403092691964,0.0446122481791084,0.140056385231505,0.0784267300948422,0.152472241427205,0.10869122344843
0.10965814027434,0.0929476410830357,0.177898713813686,0.0382001740226603,0.141732542006363,0.0968432700754462,0.147408784138762,0.124657527724271
0.109972702762733,0.0994992493227557,0.157924558671215,0.0178503966017363,0.143924765674258,0.0905455061117282,0.159185622748119,0.113950198133898
0.106605227316691,0.0889679433632347,0.16734212462758,0.0499533503929026,0.127734358270836,0.0922946168517442,0.154957072183185,0.112193185419877
0.106827707937191,0.08828980987854,0.157582255401179,0.022690879761771,0.146983692925642,0.102767730415698,0.16020605147543,0.110325051607565
0.107000227260388,0.104997716771222,0.172035850955979,0.0403966450401894,0.136408646551948,0.102809995438889,0.146856276856255,0.116926218016895
0.104448584096003,0.109974696693515,0.205132269301449,0.0611145872842567,0.129559476444206,0.118618297777615,0.154065273127265,0.107532825341659
0.105515389638986,0.10543456485892,0.20037585493199,0.0667410091210991,0.143287239412447,0.117579151672682,0.152420479099646,0.119450980047323
0.107212090230131,0.0990282597065649,0.218771129942099,0.0588075262348154,0.118868628225958,0.109593541864949,0.155970783471912,0.108943265819571
0.107301815212911,0.104025607451405,0.185917841183613,0.0592570859792318,0.127347739566513,0.106998824540727,0.137054427970216,0.127750075889943
0.0987512927121816,0.106582742154148,0.194472357928184,0.0433285681457193,0.132497434574942,0.0919263948269141,0.154929442158189,0.128228880636502
0.0955122791725638,0.0968832758773865,0.204888492921059,0.0489243555057032,0.128023124175252,0.0969372898542187,0.151937486810717,0.0896252032694428
0.100467501778126,0.0903168521458283,0.198889131523046,0.0695810298776419,0.136084610760884,0.0940051564213932,0.146036565595747,0.107802914965606
0.102540510580535,0.0960775857270524,0.213782575739509,0.0716949431759695,0.119162528804099,0.115373309296259,0.148439703320484,0.101898549847024
0.10826118413152,0.100073330417266,0.198344900096412,0.0538876412869368,0.13335765108663,0.116251191174611,0.147739330782441,0.112021842315305
0.109026145031523,0.0989204556397977,0.199450250669733,0.0487723274897555,0.140462689270913,0.106571562094801,0.143347910377305,0.125570352255403
0.103164268393203,0.104120169156272,0.18972323021502,0.0553177138921693,0.130159650935433,0.0962293558177874,0.143854504680904,0.137981820042187
0.103953894912659,0.10412235372878,0.18608213989345,0.052959307257151,0.136488038805054,0.113807921816152,0.150608824631151,0.103572286292354
0.10448419406316,0.111445851701322,0.195148567155451,0.0394915810020859,0.143579396799463,0.106668214509011,0.150600672709252,0.138102207621075
0.108928579322029,0.107035718584489,0.211962287527969,0.0483446001038157,0.143045852802054,0.127335494524666,0.15622624769938,0.102457028734496
0.123065782954725,0.11060698576881,0.188580628041326,0.0587394451296774,0.151823071018357,0.129879334638452,0.14669742269673,0.119453648409751
0.118618644107308,0.114522088502191,0.207171116093725,0.0712377084977994,0.15088073427203,0.13941813813037,0.14689169998622,0.136165016050766
0.106776416516606,0.0953351486747011,0.191949415189388,0.0449452514711791,0.168495296659955,0.128458762515447,0.14702400869047,0.158647249921658
0.11178465736947,0.105782134838485,0.213649883848016,0.0689102098645787,0.148811743979383,0.131617690348424,0.151288447640532,0.14296180296311
0.121871355583179,0.102161737730327,0.205978054695428,0.0689002769061401,0.158324379425444,0.133627176896443,0.150540889044256,0.132962295693711
0.11307476027532,0.108693583990582,0.205987188694853,0.0707691253271014,0.165422950474848,0.129942619929091,0.147356335276801,0.110538791011898
