AVER,AVAL,AVAR,AIBL,AIBR,RIML,RIMR,AS10
0.293245821439529,0.630631166235134,0.940186846078906,0.537278855418245,0.414332293005388,0.718943679159984,1.08198504251111,0.33681233321372
0.299178703329782,0.653707883740289,0.944470213436404,0.562594005027559,0.423911664896477,0.705853008764359,1.06448707475278,0.3431438781409
0.31411418615976,0.645456314551607,0.97001246795638,0.598459524658535,0.433696330489994,0.752230033370645,1.12021143349896,0.363013109677703
0.295926382844807,0.642712396362023,0.936228852361749,0.623773967027408,0.421844111521855,0.743029565772047,1.09513859089696,0.35883566468536
0.309966884537947,0.611676607525793,0.938559465879718,0.615641664390055,0.447723434816598,0.701804033846709,1.10606798082385,0.302031978765297
0.302741993956303,0.624979133251373,0.912379324781554,0.593047661434433,0.447309050426229,0.764677585728091,1.06977258360781,0.33645523630689
0.320031917684835,0.619985581293824,0.93495286163995,0.611405127118657,0.425578750939177,0.722223557767642,1.05988780108575,0.344168998731221
0.310111521226892,0.625874358376042,0.920973359586914,0.628889560811027,0.425869626940178,0.747554986979649,1.04243858468453,0.353143024653754
0.318409429408724,0.612192649585929,0.926876059762691,0.612217515569558,0.456891828337599,0.697689783058847,1.07897769412484,0.353783036410317
0.309373268634235,0.609504087943418,0.951208204783512,0.616670570666529,0.4605056576915,0.735284734487833,1.07388517549063,0.346251648876902
0.309297092861821,0.61059441489556,0.913236254603414,0.615760060312952,0.454389328831551,0.744892448677983,1.05279016828205,0.336728227329271
0.296414795033803,0.601223504110815,0.912248702742719,0.617702522989078,0.428628615426044,0.755334561033956,1.02381090770579,0.304459048260438
0.325093699841754,0.597692698654789,0.899195776939204,0.603764428014652,0.447425697481627,0.652555130807215,0.999632584262497,0.319022951597777
0.313340679562091,0.615361387711098,0.893633417318254,0.603616861961911,0.47634767112555,0.728568569843053,0.96205803665576,0.317548961035923
0.297006419594446,0.602377780530964,0.889989713147513,0.621867644278086,0.443271301468614,0.728012399679768,0.955503172566385,0.272982026635703
0.331576913862641,0.590103400481412,0.892952210290701,0.612364816141184,0.447424906693214,0.722083391348881,0.969394321646277,0.259332243686481
0.30728407570518,0.57364008737814,0.869340257031343,0.587972964636136,0.458932651774719,0.711033579350868,0.960243378105753,0.240763358962931
0.310691595717112,0.566274931864393,0.874612582358038,0.621248527503756,0.460728006818651,0.693925818389803,0.961888771898865,0.246586703804791
0.306726529973296,0.572163612833324,0.868158724041672,0.596797445715785,0.441339119622611,0.72085642846518,0.930527582732892,0.231432727900616
0.308567867433057,0.578185266801396,0.844202054953906,0.592285608988375,0.438809459766472,0.714977520404106,0.916104330716782,0.223210209287491
0.301885987935011,0.589326708439988,0.878703882075347,0.594460704009063,0.443639732215007,0.705904902041754,0.916547893209182,0.191754088529065
0.308745310340366,0.575777867838821,0.851755515924652,0.590803285888016,0.437487105503959,0.689388417812708,0.894015822349679,0.232702239378733
0.303150092494254,0.588969426956439,0.87424369117112,0.602500689528364,0.426505879427447,0.708869705041795,0.919790276202432,0.221857550544304
0.304746296917679,0.55814402654205,0.8817517516593,0.599980471564013,0.421090020830248,0.704521791584761,0.89548800457472,0.203227672754135
0.329589490595754,0.575003647461755,0.856060990935068,0.59822865849887,0.433187234075417,0.6846576582586,0.875196380615305,0.220698295579832
0.3131484398207,0.550738661361732,0.853414578523392,0.581183807940927,0.438917252967814,0.656218401209907,0.843276084052303,0.237294861666385
0.272821114656331,0.540492156676591,0.862069656378735,0.606248589710691,0.432065307823113,0.671045144699909,0.820402358963096,0.251553837133091
0.316084993344452,0.590453119056873,0.861221541529091,0.594418780485305,0.437349223964651,0.675899829662077,0.836793536641851,0.261401882315488
0.316146908907952,0.554352733347521,0.847802284150116,0.604099355748642,0.449320126895373,0.649665374269426,0.834267170782475,0.261696301770854
0.319820505222521,0.570602811150833,0.854841828737698,0.598948580350746,0.445241276781068,0.676105090051732,0.833197168709434,0.266543935963832
0.32247129547295,0.565564722518171,0.842164401455193,0.60587326348004,0.420420444442696,0.641948893293493,0.779941906160294,0.271798105565174
0.288610830019253,0.58061794739675,0.848081140777698,0.624757863506023,0.442998821111411,0.653958042304456,0.789082833365615,0.279430515942694
0.314082427087814,0.575967704727219,0.853410921879193,0.599649966315647,0.437103838111636,0.677595105337569,0.768974788697424,0.244620441990333
0.309978517700449,0.559648307034438,0.847076362165054,0.629617635495774,0.427932249533469,0.637160237784435,0.775171413693529,0.307054061908438
0.291736737266349,0.578968002816953,0.870644908490028,0.640104509931265,0.429494430476305,0.685010205126108,0.748223639535611,0.291676462039208
0.281741124427357,0.576223805447276,0.821983195440248,0.637568427045204,0.372976544831412,0.695663892376697,0.734035789418655,0.297154218195382
0.314521269489762,0.54288272093766,0.83095557738776,0.607403847496586,0.424343665199314,0.643597732671187,0.712212470274955,0.291696122183912
0.30646463784137,0.541701041451246,0.844678536251921,0.641291692991015,0.423673228643232,0.652777957474046,0.726932477907886,0.275850999210503
0.30925374801633,0.544641786737958,0.839678219621248,0.624602716400861,0.427598687103057,0.655625149570987,0.6948332286441,0.303952544608519
0.303807299114345,0.551472238781918,0.84579987586154,0.634009572418394,0.440479314553363,0.65774269152473,0.713895981804441,0.292254097408536
0.288282150404484,0.559665744819343,0.843275003480197,0.618879711576707,0.440275308221152,0.676685686695113,0.708008718535284,0.275595894723047
0.306679291692767,0.535932546481781,0.85113125792823,0.630627459085242,0.453163166744619,0.63706445479972,0.706565428747776,0.286480584826796
0.33367418236366,0.580729254832621,0.857265229445211,0.624879268376515,0.43209105004434,0.659991434859327,0.710948761583637,0.312020938823305
0.332595779588788,0.57450529953411,0.84111738758465,0.634795718477129,0.421307727042977,0.664868571394689,0.716077051122406,0.297558031628513
0.313032676791563,0.551448065599225,0.850861052633345,0.618315316494347,0.448988369644788,0.673923519537398,0.703798431317906,0.335782342374308
0.322778685174969,0.547329636924754,0.820332098231109,0.631910621026036,0.451376344906674,0.67434838437736,0.688441538061354,0.329104618799905
0.314263727390689,0.578129984075376,0.853990755848233,0.639654965896475,0.437507301928128,0.623607621073213,0.705922412576594,0.284415666262116
0.311810868749793,0.54917720100818,0.817620342121424,0.614238923269584,0.437226670424032,0.643157250475334,0.667726914015673,0.310464182865182
0.324358809121715,0.548826561855608,0.832387073935639,0.60431677102883,0.443601558141139,0.670637196496693,0.688729767736858,0.279373895754891
0.296666596422695,0.573221596608716,0.813030172220656,0.625471388117279,0.416375942810729,0.642681064041554,0.656408383911265,0.25293845768594
0.330117625076921,0.583132696537339,0.832705953497977,0.646520445290756,0.432101121057986,0.670602401755365,0.679987021592803,0.260082989668347
0.343816128607656,0.533157684531697,0.813265156193767,0.609734250011631,0.438435670473932,0.626136697245334,0.672416753697585,0.259198410390522
0.332839962397096,0.516195376978522,0.830960143651005,0.603060043810894,0.430536708266829,0.617481511836447,0.661731032373601,0.256647026863352
0.312275180095711,0.541787212613843,0.809859834103633,0.604754718878715,0.442100375703249,0.638678161623063,0.645718022977927,0.228890335834011
0.326570239202412,0.513432786682655,0.790645826577659,0.623541286805957,0.42814270461253,0.648370147169544,0.610030839250919,0.230729550403411
0.332864127137021,0.533472618012314,0.800243070352841,0.619106598656668,0.444025074449103,0.600627994153314,0.610974569862468,0.212140269444071
0.350429916676436,0.511146679622751,0.76096468171389,0.585024433421149,0.429016972551696,0.603848755482017,0.557287775813139,0.256096733266627
0.310123195278902,0.507936855483818,0.726890202927887,0.621184815976544,0.406429833234203,0.606729520996282,0.510079326944015,0.23577966570872
0.28405018546167,0.460987117143024,0.68891928607045,0.617225820790067,0.40948675163268,0.555404445105505,0.461855826561341,0.167104997726812
0.302841116207161,0.461844300121187,0.661031421092221,0.577281697070892,0.397430528922099,0.547906113385321,0.422593008389382,0.16548863732759
0.269704463947968,0.411636492242765,0.597309243372178,0.594088504302118,0.389964839739378,0.518370912934463,0.361487617510174,0.158566964838486
0.242928222684853,0.427974947033684,0.558374367370361,0.572706606326279,0.371402156366662,0.528117286377582,0.34225670078986,0.154450397183832
0.246963305641133,0.384626762499262,0.51902202075649,0.574516170183562,0.370982337717634,0.470312800799634,0.309560312324467,0.141857527364384
0.234601871219874,0.338430544061671,0.440776264055132,0.485780665385505,0.377011043672942,0.449021095625582,0.266894605525909,0.118450766542713
0.206983896642799,0.339187947554114,0.393493918444488,0.457273155475169,0.356679238522793,0.408378161236144,0.185856705624287,0.139132962117026
0.198937284011445,0.2807019841423,0.358082848016298,0.434204993746629,0.302934342919117,0.419580794648458,0.207345765228068,0.131825070447175
0.193245181145912,0.291599226866218,0.295090318135857,0.443464237585517,0.310453609090741,0.413799306665978,0.170063109539126,0.0916079915444821
0.190269823801692,0.263023052401257,0.249426039113576,0.366085786971494,0.28147691262323,0.360308875285952,0.164874085434683,0.0976345161413524
0.162555872825607,0.237516530784129,0.238860637090421,0.347332815265099,0.2513099421843,0.332802891676236,0.15318638879681,0.0677638051655948
0.156885010115253,0.251139872981397,0.206389833153849,0.328871647443596,0.258529703420218,0.329384769585483,0.131461967219729,0.0633829741827323
0.140933021858987,0.229888749301984,0.190655556411949,0.317416584539802,0.235641714271242,0.338812039650331,0.104884517131544,0.0804063244418908
0.144009041945896,0.223066134112157,0.169871732689604,0.285173355593488,0.23423496087221,0.337393328897879,0.0959965230023121,0.0567962808755096
0.145146012769863,0.219313171778192,0.143748211248916,0.258265947439996,0.21537855742437,0.311525478591601,0.0942436373587532,0.0425772446117114
0.143171995139285,0.187911083938929,0.141357165505554,0.283020230971659,0.19073597774708,0.27940052555264,0.080941247649383,0.0460222474504974
0.1320355212114,0.195250996560923,0.133285963870515,0.232522391402266,0.187000300121551,0.298599557008536,0.0943168828701019,0.0866450744725165
0.135090142962638,0.185480585349511,0.106508818130332,0.252400542700773,0.184307295032283,0.302403617484801,0.094414698139823,0.0404518829801622
0.125391912888849,0.197652150072862,0.110837447637671,0.235748542152587,0.192533888690778,0.30721701130136,0.101042392277269,0.068837937075645
0.111389447195791,0.188214175954029,0.0871224209598943,0.203051731299536,0.157977564979846,0.272510984870415,0.0720789931305176,0.0427276791966893
0.138415484775469,0.194479118532095,0.0783998360438374,0.20873721773063,0.162488653154012,0.280087221470735,0.0852403182002486,0.0449733884971793
0.118052540313317,0.171698627509473,0.0782919915255069,0.198893066933483,0.145092846869029,0.281888102694215,0.0884620153638898,0.0679931463993485
0.113915604154141,0.179714478920309,0.0825675385133343,0.16362273153082,0.161543437428701,0.285401540028576,0.0921203434744267,0.0370247638145044
0.124747505164827,0.163915511232086,0.071634130781136,0.185804731738293,0.123967268198664,0.28974511388755,0.0852006380540974,0.0248993781834036
0.103521519624124,0.157657973679536,0.0514647574682771,0.159388443136815,0.12595308322906,0.279688368233513,0.0632928684386586,0.0330601965279319
0.1114661435147,0.155312306593492,0.0455973552331048,0.169577936553906,0.114552125520987,0.261341587062402,0.0859529780790965,0.0364645279953187
0.109918037375472,0.158141836358852,0.0512345408615597,0.145896152939697,0.105114337642427,0.271221526577534,0.0683318625374789,0.0498290188339653
0.0937313227421613,0.175100665761688,0.0450462864174391,0.126417188761425,0.108666235189535,0.276894966364016,0.085666809665606,0.0310770699647303
0.0920233616354589,0.1500705070583,0.044853344352338,0.119999809940351,0.108745907023963,0.25488096497641,0.0812836656715252,0.0269198044239712
0.10018097522549,0.150495258200989,0.0424970236743618,0.112312100825195,0.0985668353131961,0.27075674782967,0.07544513750327,0.0353855168445154
0.0970986040011802,0.13901813641317,0.0351117023707894,0.121646837514744,0.0991079840897109,0.2621366430039,0.0751284991060859,0.0289719663790928
0.107685282871414,0.145371638936514,0.0264626497350463,0.0918587893935673,0.0883533216421177,0.265610738113935,0.0833059876366918,0.0439016165833833
0.110398638624902,0.170187428964471,0.0259944868079333,0.119960429983511,0.079932485222828,0.261790306698883,0.0746456891045665,0.0456391332374148
0.108807758816237,0.15918679927581,0.0281170884863164,0.100220809494156,0.0792247197631596,0.281836339344906,0.0860231389925044,0.0513403857246286
0.10739797437119,0.155633137581692,0.0256652450671719,0.07563558766504,0.0824628230957167,0.261847942797662,0.0733476295045471,0.0342145732788084
0.0991909200831199,0.158850453451157,0.0286727881472929,0.0767707045409015,0.0690853380194985,0.247085461738806,0.0874852263830411,0.0323948842447492
0.108648163168007,0.154210757189456,0.0207775299755475,0.0784836775330203,0.0621750176278684,0.246000146454044,0.0740935517334139,0.024964980239792
0.0983102653385165,0.152241768656093,0.0286506865149726,0.0780290246700622,0.0608989728280571,0.230223784571897,0.0676393060152677,0.0461552925926662
0.100714520268219,0.151203643623978,0.0142699681935096,0.0750082047303908,0.0633218664048035,0.24201054867152,0.0771017631930571,0.0193132342850215
0.0929335356963641,0.136224592570083,0.0276869829475044,0.0736620687415765,0.050273800306847,0.233683197808258,0.0853247304798549,0.0250551299302869
0.0997911145903259,0.166847182648383,0.0261604475339059,0.0742537524672886,0.056161923085625,0.243866675317005,0.0780193438663072,0.0274024382869237
0.106595401037265,0.16638528605672,0.0224582283367465,0.086109312393344,0.0589267897755572,0.28952951122228,0.0968329416310574,0.0415189965114228
0.102447360521311,0.176861127744102,0.0101019072382682,0.0737636601500495,0.0620354678398831,0.251936976455685,0.095026974327633,0.049578148858843
0.0929829551785429,0.158934280876578,0.00876125003083272,0.0819146612771076,0.0441691131665986,0.264297009254661,0.0758100402399561,0.0480226949242342
0.0986045810107635,0.142758351490113,0.0180417780454758,0.0744768479944931,0.0418380921409994,0.26745132536038,0.0861434291977634,0.0413042169293647
0.101914267962351,0.149410942922465,0.0133238202371877,0.0687783687785724,0.026322903610641,0.273588504470041,0.0796573172581116,0.0324107632149779
0.102773514132424,0.176032948098537,0.0178662451049595,0.0720483706707592,0.0419913221291656,0.301067411066715,0.0800214757767042,0.0677485539255502
0.091923999879079,0.153906060876739,0.0132263852801461,0.0761398712981881,0.0353491691004517,0.283999641970403,0.0763410564017906,0.00746879598570552
0.100784349643623,0.145564937212654,0.0108230890381423,0.0686803875742469,0.0501712553576876,0.304770569391691,0.081281444133221,-0.00284754316119745
0.105457657830684,0.154888210739984,0.0232619801514327,0.0754555453160825,0.0416508534535494,0.286251945334545,0.0686670785972608,0.0240545956045689
0.10172494333983,0.147311714896969,0.0114655920967277,0.0671286069577296,0.0434182231372777,0.300902116556195,0.0725382521243358,0.0220519384642479
0.0800402287265733,0.146539442080552,0.0164364545473537,0.0653107635585488,0.0293902263171471,0.320747904036668,0.0741618215372828,0.0269604117843452
0.109814276358033,0.148825740385525,0.0183389592425491,0.0715371118305301,0.0311035255742864,0.335856877314243,0.0633796208664082,0.045650494062211
0.0927107337269834,0.147078251173029,0.00148824624145127,0.0649556906846389,0.0332480740415835,0.30987734082557,0.0738923889388549,0.0313704085432073
0.0972028118439889,0.133306989163724,0.0147449255095438,0.0745958607537779,0.0643419602280318,0.302181180602228,0.0582499189262367,0.0385148311390696
0.0993296811575407,0.149301461288712,0.014716807585423,0.0725129877846699,0.0536369828964229,0.321484024598531,0.0601640580019738,0.0110222834630856
0.0935193034958143,0.153394060535004,0.0060845895482714,0.0544466839894588,0.0543904618590609,0.301132660951311,0.0780486680287975,0.0354851868095348
0.119063603896628,0.173189576552008,0.0156394486334235,0.030834747910566,0.0511548949869604,0.268835683126995,0.0746114042760044,0.0262461554198718
0.0918386560986968,0.161257860931048,0.00889086063052336,0.0531884254125221,0.0742722185197926,0.291512005923833,0.0691512966821912,0.0420498131299887
0.107826280233288,0.157238549390217,0.00896439744695021,0.0692109881399396,0.0664795584852423,0.282744380749655,0.0841665354667193,0.0336848331907473
0.097477212036454,0.167270964879983,0.00888714740105634,0.0618111926614823,0.0568119738748736,0.287440631404224,0.0644929396019743,0.030299932066207
0.106454464173502,0.15546112359342,0.013138238220836,0.0704979972283086,0.0624105848099025,0.281514793318625,0.0829601595414026,0.0421195200643987
0.0878165448646601,0.158268181670615,0.0175666498991429,0.0527174778847238,0.0648589016039161,0.27910046963172,0.0747736791647523,0.0542033554835126
0.111485608126066,0.174628285317425,0.00886517143971022,0.0598369277022386,0.0711986102079297,0.303117780200195,0.0885104201921922,0.0339065020332313
0.1084237813428,0.157144531556301,0.0161643890321106,0.0560509348950005,0.0455907063640084,0.300042070586273,0.0937520300840951,0.0563163785542224
0.104019529094687,0.17418060860076,0.0141947329201292,0.0378107207864828,0.0625245074463274,0.273998479551392,0.0986218205465288,0.0456341261253987
0.104814402896279,0.165916904041396,0.0134077992370211,0.0427779075958767,0.0601778057693864,0.278832505947947,0.0870666829280222,0.0455218388643137
0.111074752568828,0.165332885560125,0.00982164805142016,0.0410697314253744,0.0548034934892285,0.291323662170925,0.0822255189540545,0.0291683891452902
0.112295741325905,0.169680264185603,0.00947815255873874,0.0707565601860712,0.0478847265120268,0.305170436067981,0.0816574079790681,0.0300927682160023
0.0995493232989196,0.156030774251197,0.0142008780541301,0.0435588311553323,0.0598503772415347,0.295254922243008,0.085221477129622,0.0312610678503959
0.0997794460001568,0.159391854737693,0.0109222983595185,0.0714170009870989,0.0488118064531272,0.300131850893433,0.0934309355385613,0.0452149603347908
0.105901204296068,0.169180376737681,0.0217992389598808,0.0462422333214823,0.0699188391700327,0.296534272130828,0.0724413830082676,0.0202225883471723
0.112406483970947,0.170978904953547,0.0267390074674484,0.0524617728489264,0.0808206132860748,0.291544020204129,0.089387655812353,0.0234032418204063
0.10809793871363,0.161551550757382,0.0187662809756045,0.0566508145606046,0.051183801055705,0.293772364829285,0.0992460962706644,0.0638023732139202
0.118981964679848,0.163749007147143,0.0159400817160071,0.0545974637028416,0.0594576760686597,0.302837967075013,0.0767900383934538,0.0306792521971615
0.118849739860885,0.173526413337451,0.01439933665399,0.0589562653649182,0.0409062216086856,0.320609920409744,0.0906296315935071,0.0104027046103624
0.104441142498224,0.187514898975881,0.0285416625264173,0.0629495330614026,0.0574245018638501,0.330901394143254,0.088333210369403,0.0361258382309405
0.125212006654127,0.168845280942385,0.0240647238735877,0.0689463172265835,0.0682698592445267,0.3232624282632,0.0925130610665008,0.0512586763262569
0.118133311589759,0.165690188944814,0.0240100846193254,0.0552556008144082,0.0603241852944009,0.319985641943979,0.0901461378124075,0.0655581114367925
0.121399621096047,0.182438019894169,0.0223178270021608,0.0461977961028843,0.102902873499129,0.292436184396816,0.0853473371495604,0.0288168006999327
0.100726386706684,0.164233812429628,0.0171166027195941,0.0580808008658281,0.112966430212706,0.314933908047167,0.0956858716247972,0.0416933521553589
0.116042317296345,0.154407445124589,0.0202045242261095,0.0424059117713253,0.0896971289124349,0.332906938087196,0.103107222442315,0.054895131616097
0.127682598091223,0.166899835434441,0.0231158032952254,0.0654168593697423,0.099605989126099,0.303145792695453,0.0894947015557088,0.0512052891209641
0.112932916684302,0.156785324095545,0.0319813020401168,0.0444488067811933,0.0928832365716712,0.305177478170221,0.0984272555119651,0.0320670316918417
0.111649859725848,0.164822809673991,0.0218660562803529,0.0445202504837354,0.0884461967625351,0.324568491365423,0.0919121434484962,0.0292105869440399
0.101151076786906,0.164737319769492,0.0256776493348598,0.0632929496928243,0.108271406575468,0.317382818590463,0.0831841227454234,0.053592132126101
0.10386322247999,0.158534662062135,0.0263707356851509,0.0668853403708244,0.0919837667978727,0.306881043257576,0.104798752468694,0.026160510803548
0.11631309519281,0.15607764778882,0.0211378570456979,0.0724148530613868,0.099276602153781,0.334295115739528,0.0991386329419498,0.0555627867833222
0.118545766624566,0.161632773946404,0.0295470436276456,0.0684870856285903,0.121686512770811,0.326802033114003,0.0978683438475579,0.0191263632326266
0.111381594216276,0.15033245805239,0.0289499762631024,0.0790800119053667,0.109554277764361,0.338649031874118,0.112341638422527,0.0625744956110284
0.114679620342616,0.165018979023614,0.030199521937372,0.0910683075320591,0.108728171888339,0.337235570216325,0.10467854918032,0.0325613561625879
0.120087114740136,0.186177268789341,0.0351113670133133,0.0648185546192972,0.11254588411363,0.321306386919877,0.113606443746221,0.0400106169536181
0.0929466391984389,0.116874731989847,0.0313235799247549,0.0643857340482323,0.0946333213603158,0.339661717359021,0.137123536603765,0.0809788672494507
0.093027092701868,0.116379147355614,0.029987578061295,0.064633533881518,0.100113259969644,0.335465559905986,0.135194850245674,0.0534862531462219
0.0980616305362977,0.121357968587925,0.0368276434610064,0.0798808961411195,0.0927485203800333,0.343159121567616,0.156748317770325,0.0652041491968554
0.0928470051398199,0.109503511401213,0.0375473742343529,0.0734054676893356,0.0854499859187737,0.329872441662032,0.156589718245806,0.0790157100301236
0.103283072741267,0.104841140693313,0.0301421141669184,0.0638001188827958,0.0764057444949142,0.348061438165971,0.159001756783441,0.0646745687718311
0.104567338366738,0.115693296058812,0.0298131310895553,0.0714743336797151,0.0919996301150149,0.324768736530973,0.148953095491421,0.0481787786699401
0.0957089807002682,0.102641977991098,0.0423364295139724,0.0682300232272839,0.0935692938129919,0.312325523771587,0.129226532274269,0.0587177099074248
0.0960023805040552,0.1236007275188,0.0335898705957782,0.0768172671466588,0.0830262215728551,0.334783697312677,0.13992030427041,0.0597639960373588
0.0979151649516292,0.113807444804657,0.0330803840649394,0.0726253272846417,0.0827535236144932,0.345346876658825,0.147659015536583,0.0617859696812754
0.105932664968711,0.114431055398671,0.0310647758358935,0.0783181776005233,0.0807760666585403,0.317255541037794,0.14828914166058,0.0524655540075314
0.0992050168686885,0.119974981356155,0.0401597975409591,0.0638951794919967,0.0827403396920254,0.355915954740061,0.143707684913386,0.0494464630265728
0.100254761198255,0.124399636023976,0.0336254510439414,0.0727415504992701,0.0907607044879155,0.350336115146457,0.146015537789121,0.0794178632079566
0.104074521398021,0.118994716448311,0.0323354392167015,0.0884622187716651,0.0923497172942432,0.338574349210506,0.153492070648964,0.0623122551442708
0.0896120079202979,0.123585581394365,0.0413402708628179,0.0802880052501074,0.102172008588864,0.361693882692995,0.152286017362412,0.0662246180223963
0.100665784709939,0.126824457038747,0.0462404727155471,0.0695758178263935,0.110804346725087,0.356552056661617,0.16494386639904,0.0800768134376689
0.0953230445359284,0.123469647075421,0.0308235001358173,0.0683440793868969,0.093026737694713,0.361316571532368,0.146179841075992,0.0651258472621658
0.0949450427419533,0.141558131758447,0.0429799940737675,0.0835152577797723,0.0984328315349242,0.374339575381005,0.15090603129913,0.0309050165823209
0.106478182564682,0.131565300518,0.0336786343643544,0.072425731003017,0.104497182282963,0.381352937528821,0.165176236812018,0.0616691538546621
0.106238638262459,0.136743459254831,0.0432406947247921,0.100544605716531,0.111232868032611,0.384273694907838,0.161854741606358,0.0570645539320184
0.101886630582054,0.125221321328597,0.0430075438022456,0.0746377440306996,0.0963345055285666,0.368909283013944,0.168101035446064,0.0542283890457057
0.11958836556949,0.146002652225358,0.0340791982762018,0.0748219835035494,0.110005564736577,0.337583101859729,0.157958741209172,0.0620434967794802
0.0943757958166709,0.131499490461884,0.0390318782920221,0.0879851914506359,0.0999021078444032,0.356545846099125,0.161351377811171,0.0808554337444533
0.0956490296979801,0.137907696458466,0.0451896496628866,0.0940920695986941,0.0977277560699936,0.354870865190606,0.167498586276051,0.0532204951107195
0.104784887998611,0.13908527953932,0.0312890514152351,0.0765630152749711,0.11308806270005,0.358051816553876,0.164216122989293,0.0530268150108817
0.110958914151455,0.138766809803226,0.0487745304947834,0.0629170186155853,0.10695684723726,0.367555588275534,0.180536366607801,0.0431168943547937
0.110602020610008,0.134414552675965,0.0415432778386534,0.0606425684553633,0.107927379684811,0.349068900541833,0.148416198479787,0.0506474173795609
0.104161675071183,0.140545679752478,0.0416772869206536,0.0673484392646729,0.0893617903553281,0.342708323081765,0.169077937206479,0.0808627138258354
0.118347437208091,0.147862552128989,0.0452552267224953,0.0610336641409293,0.100786114044532,0.339510117268725,0.15777150585039,0.0479631099188584
0.122667579951365,0.147156185384731,0.0391770931109988,0.0662760347575918,0.106915627121401,0.332028026559242,0.16624542316189,0.0556155888981931
0.105189631494328,0.150217625762068,0.052524025183409,0.070455544231254,0.103289808128484,0.329334929171841,0.179690412376182,0.0747730685977048
0.107485471310008,0.156459537313013,0.047134244569208,0.0756638035326428,0.112893038851851,0.326142310266482,0.165802111810195,0.0636435259706682
0.109791942965964,0.139152593411831,0.0522403220858945,0.089082164410476,0.108940133159863,0.351858118726973,0.165259410107815,0.0528798650810811
0.101082164034006,0.143045144360069,0.0460839183056485,0.0607647422505646,0.0973928171872168,0.339298594345343,0.161705466614347,0.0539057809450331
0.0975715113894514,0.16576568273915,0.0493266049045583,0.0899171865415892,0.103471646150172,0.339405551145422,0.176456862537437,0.0720469107410109
0.114836122346328,0.154188009606937,0.0433364276937362,0.0654350657736577,0.110722275163106,0.345747886702269,0.183976246509079,0.0715483086815163
0.115768140375944,0.172630952389562,0.0523219155603105,0.0588765022333894,0.0956929585176931,0.336419335996872,0.172550113044223,0.0721880090201546
0.118308889169087,0.162139279886942,0.0420507717717379,0.0566739996905278,0.0942369310425222,0.327192518982511,0.171033914048011,0.076628830346326
0.11858031539129,0.163383236182134,0.0534257601532017,0.0789658605087982,0.0907273253215547,0.31643047170852,0.159852254209765,0.0691784371582453
0.117637164322679,0.15958496036734,0.0434380646931077,0.0877376669252314,0.0875317270674564,0.348789763042697,0.150397139266652,0.063333864136787
0.116203907470049,0.173905436131027,0.0532862487868148,0.0727214550408295,0.0901948566623856,0.333097360689474,0.168427248844015,0.0577535385579915
0.122398887265745,0.168378381125864,0.0457552964538581,0.0647055045898687,0.0988190439179847,0.33452217806195,0.155180003504253,0.055323874465304
0.124353555859211,0.164967943519676,0.0571639045639619,0.0676510030853223,0.0985781113466067,0.330914594836753,0.154891148800413,0.0719404759557226
0.127373601613129,0.168383892724351,0.0464351803602666,0.0762640331438741,0.0914882498444762,0.366873153998648,0.158239837395425,0.0662381840311536
0.132822735595577,0.19408535421681,0.0541072606432568,0.0615557467500817,0.0988318151470153,0.35498824222315,0.150126538271629,0.0611456961612969
0.121182843205932,0.172489640646072,0.0409290933324635,0.0754959803687066,0.0860897282722997,0.350452894509808,0.147786737722367,0.0566223586275481
0.126578663028219,0.166552516761978,0.0560858188976864,0.0718381003780767,0.0967266237768691,0.3300642155164,0.151391463751846,0.072588493699723
0.11415033099093,0.156758914493772,0.0546883526244046,0.0677427972947761,0.0920441553702909,0.330317367398413,0.140374045039811,0.0638371659420378
0.113377444866072,0.160230230874822,0.044320947946716,0.060929873705203,0.0952269750306176,0.342002371821382,0.152644514828439,0.0718351686505053
0.116951365673597,0.188170176197539,0.05111428758325,0.0468833285842012,0.10499423141617,0.317652367396881,0.149300652246109,0.0621691287618986
0.120301530554298,0.176758604506628,0.0536968695693342,0.0496321145029684,0.0727875583420622,0.360555192950662,0.150198954861348,0.0585198375458887
0.124131103029588,0.189195080380206,0.0509263279645439,0.0600683936311853,0.0986388801833424,0.331972105511194,0.157406165946573,0.0524923020463545
0.129526790357648,0.208757151962349,0.057435470162841,0.0669474729933095,0.100426364483438,0.328122388305644,0.138457853192069,0.0531726284416372
0.126974577071988,0.172655281662758,0.0485885729266958,0.0590303287634782,0.0882092390482179,0.327853385197185,0.14624102985904,0.0718625505910728
0.129216638431584,0.19088751927876,0.0604936056478826,0.0508479727705127,0.0866097839642694,0.347814834659473,0.135683203766496,0.0632941524805016
0.130872708132932,0.220212640723889,0.0512809712105081,0.0463259641020897,0.0809717166881341,0.326985075801018,0.132129963285734,0.0478959278662056
0.150406155508522,0.192455348564953,0.0521272424522606,0.0441445465180306,0.0889657649689012,0.32568275462766,0.139820185960038,0.0636384502173046
0.117660438711121,0.1853545425938,0.0432822794152798,0.0442653660411394,0.0654783121433936,0.317792949585517,0.121778450811283,0.0627942535251385
0.114649993457815,0.186731313208798,0.0555377758868753,0.0552415560116583,0.0769081165959361,0.326861072436107,0.120835081503923,0.0529046026491886
0.124765245151825,0.184074296497021,0.0408693867944581,0.0692886325698779,0.0733717358008265,0.331252044060713,0.133804538509818,0.0660249549560993
