AVAR,AVAL,AVEL,AVER,AIBR,AIBL,RIMR,RIML,DA01,VA02,AS02,DA02,VA03,AS03,VA04,VA05,VA06,VA12,VA11,DA07,AS09,DA06,VD07,DA05,VA07,annot
0.463314184336446,0.747439652541478,0.293114522864029,0.388513344543113,0.961100114715774,0.326262172386308,0.247376723059211,0.148362514696012,0.37212032896651,0.119036351314421,0.307806788580235,0.208038479903825,0.13175023127806,0.326082138609126,0.131702342646118,0.217564157702032,0.204117672431108,0.235548357305273,0.206190613141074,0.405029509773548,0.344847141637768,0.260787398637609,0.143664083917199,0.306508952075019,0.190399957314001,2
0.53202538845912,0.851836763889144,0.312588037868652,0.423661058898723,1.03512792855378,0.368803271447021,0.25298532054765,0.185012096385399,0.395718662792422,0.150578902565356,0.30921471255125,0.2224673151285,0.150947360693121,0.357853362243233,0.143984919833192,0.237515811046418,0.220912877499882,0.27884727304266,0.207002797895407,0.452090973138241,0.361230242862648,0.305277652759367,0.157403665379586,0.335535478223081,0.188921497067187,2
0.606450210553432,0.945331504145593,0.332259112543115,0.456821756342381,1.05038275530536,0.405657057799083,0.283509190543401,0.189735567317416,0.448771322351095,0.150053114175916,0.32119503712873,0.242811719493206,0.162305406655205,0.422551830948645,0.161433994789963,0.267802541833983,0.229699393852677,0.309956874923455,0.220601973525778,0.498573393024918,0.35157247847516,0.314316825169246,0.165469303507024,0.338661411808257,0.179181626558614,2
0.666062688076407,0.993610897892011,0.371656357468405,0.449892698641082,1.02635282069736,0.411799355524426,0.311699703297169,0.23088098278547,0.485882842821316,0.170631442736748,0.349176052095396,0.294761784770087,0.175875538035016,0.38817266761589,0.185438690137076,0.30403282452169,0.27804795563307,0.333648924689955,0.241730825000577,0.539026088501868,0.413732091570428,0.313920991197562,0.206898888713848,0.386499359709967,0.195984870445193,2
0.7090101589888,1.03165422841109,0.404148983977473,0.476547388249454,1.05808637767901,0.432122019603341,0.343193453720968,0.264343644327953,0.489895590269694,0.177671591364506,0.418753319994659,0.306498662665142,0.209189085531924,0.343745922851161,0.217224314882759,0.350987845686192,0.318454670864563,0.363046087928767,0.275950968771206,0.555414738166044,0.416474476698092,0.313578564243767,0.235339057523462,0.406762107771018,0.202993960123311,2
0.789023493164615,1.11393507910761,0.447046059064478,0.510444940216082,1.06409820372405,0.447705256425046,0.391143768528706,0.287221178239652,0.528006229057378,0.209927932497475,0.434693578136345,0.345219580532281,0.22266767424748,0.378366200223488,0.226217279355773,0.38443031087783,0.319262061303806,0.385645963947928,0.290627727341067,0.609359930278268,0.412564365927361,0.359580611916103,0.238128368611079,0.433220902759829,0.228544662394492,2
0.82708940020598,1.1408116536765,0.458236125036594,0.513833467937381,1.07825114824158,0.471554054383325,0.427075592880606,0.315505094543417,0.580687101132784,0.237575390085303,0.437105856581658,0.359338327014078,0.22851538130461,0.368828412730466,0.259693014998239,0.415616271555751,0.327195211285229,0.368968062605551,0.271718896713519,0.618225926832077,0.478101709143546,0.40040294739117,0.254028778326592,0.46704796977084,0.245338275488539,2
0.899142650541839,1.21441122229251,0.47643344291478,0.542424409539747,1.13828234371152,0.500369772107159,0.480388093191448,0.339748451375217,0.629185509326594,0.24142508375114,0.48096935056557,0.384463998702674,0.269366570911154,0.344311546379594,0.27724252921802,0.474151300137796,0.327652803099516,0.379306078147842,0.302765640838996,0.670408609307118,0.502962729549665,0.43777228381027,0.278131778991123,0.470006442628239,0.259134405651745,2
0.970159591823988,1.24476757302551,0.494238650676189,0.571985916119919,1.15669995243421,0.523839415884861,0.514759071308116,0.388633530057179,0.678976358531805,0.291877705716161,0.433631149746157,0.393591079505713,0.282811098928003,0.361562191659467,0.322473454063448,0.517827842884804,0.318904974340644,0.409399703477742,0.3100671065627,0.687159585106396,0.451964043468337,0.464704493032962,0.322189483768612,0.515499940341067,0.267828624676341,2
0.989888417985886,1.2508263839306,0.526085105979576,0.602771624826909,1.20828758175637,0.565432629494132,0.549893020977819,0.419307636471122,0.714273308096198,0.30311895794493,0.452992757470673,0.398804667291532,0.316635360756994,0.337087895370574,0.321841044659471,0.561627129645233,0.320469637533579,0.421067358862869,0.319363551674712,0.711503620837646,0.45274036794714,0.48368876910402,0.308343401440591,0.504391712065174,0.291444251162337,2
1.00811123579011,1.28971326515037,0.534424515911985,0.620979748715173,1.21315996386756,0.582001667185337,0.583947269293056,0.441160803192744,0.770038137002585,0.337799294124595,0.443199490669775,0.412818109904305,0.351917650735189,0.320081155609748,0.338230390042448,0.586854727207015,0.349350732770475,0.466203824562533,0.298674032078851,0.725325930158842,0.491195920534043,0.510225929234335,0.336305051976156,0.525603404250296,0.30057573125745,2
0.987002201173523,1.29797552519961,0.531962668277152,0.663113462979689,1.27190190284375,0.58814396491068,0.62346725962773,0.483046039409186,0.798903879945265,0.350188694688824,0.441342304527105,0.425565402819518,0.370942477436595,0.286639231510411,0.359906886363001,0.597893810108421,0.349772167975222,0.482178177299926,0.322362371583118,0.723877912121818,0.462311151742279,0.536754847171363,0.31001361800067,0.524710280368818,0.307386158027488,2
1.03292155834912,1.31200814675134,0.559239812790153,0.682024213742057,1.30039429765991,0.613092309992632,0.62458093415349,0.509793404927838,0.849463490345685,0.378320742339918,0.420302449070807,0.448415837294989,0.373572991718569,0.316116905821637,0.360137104971784,0.632628790244967,0.345062019823322,0.49896268449418,0.310559345197985,0.747507470655087,0.462675143482085,0.564152632826226,0.323261935496622,0.5056755776448,0.320784075648567,2
1.06242551469224,1.32477282530044,0.597536854903461,0.676276870214296,1.30269229205698,0.634931590793853,0.699872242981853,0.526923100717443,0.892124893174261,0.426207159164583,0.437951613255201,0.450348533373623,0.400202498962619,0.303540941856026,0.381650334270746,0.672093747966687,0.33579744471166,0.539654726199706,0.320181986191215,0.743693105073994,0.461002364842835,0.577684909998066,0.311915843097981,0.535260306218786,0.312677315090019,2
1.05314777907961,1.34291721791127,0.601553301517243,0.711067486281242,1.30606589721021,0.630647148553336,0.71036490107648,0.547353535230626,0.908827625069761,0.460250647127332,0.476748231775586,0.459203077460884,0.431585509666296,0.312614994821418,0.416306481079489,0.700551451144781,0.360741435963342,0.553687316759663,0.319594031863857,0.757734704744873,0.450437821133175,0.604785792968648,0.331060458094315,0.527612932983624,0.314313389255372,2
1.05155349138711,1.35293608444452,0.626851104693064,0.735126022249332,1.3450790418851,0.641528873535889,0.780379665145925,0.56658887468872,0.946443645074338,0.51156446975894,0.488586172082129,0.476259207289128,0.454007366414776,0.30685896414589,0.447899348415913,0.720742762569286,0.376617707934459,0.543196092266184,0.343713080148424,0.760136138744891,0.470986402003843,0.614702170711252,0.34024686361146,0.537604756407668,0.330504175876009,2
1.0508182833319,1.34742023182931,0.621505352260082,0.717517227201475,1.34220329209398,0.655974647815864,0.785080822177134,0.597945892562714,0.975667419944625,0.536163028038157,0.455405625498888,0.49621694547882,0.460721313991957,0.308430916024725,0.429167798247462,0.752415129883184,0.356557477282281,0.535649802837433,0.347707060397801,0.762947733414956,0.463380784335835,0.662282043140672,0.343609324824286,0.550387591961334,0.32425692586646,2
1.06643944237362,1.35598079400565,0.626824009063838,0.728950739693191,1.35741664899202,0.677396859018451,0.844490310342728,0.631579281970211,0.97599387221628,0.584846417490593,0.487823546597829,0.530616235733328,0.475910815144979,0.269076987334246,0.449749266002628,0.760268383250141,0.388130248155945,0.5278371875979,0.362230447566305,0.769368320943957,0.484268672894011,0.662875473907199,0.348971284331844,0.556416178161316,0.329267941336299,2
1.08179807023623,1.392038288908,0.649010834951532,0.746959648427064,1.37712025741368,0.686761967278697,0.845091742645051,0.649847163526566,0.979101659094391,0.611580632760432,0.451755222958461,0.536733589934308,0.517283501721423,0.279314040435522,0.454156619914079,0.79550410854028,0.414772444209036,0.533721477960021,0.389701289864552,0.767780074037989,0.534611465448634,0.666958078047925,0.3521579682175,0.539223543442849,0.34382805607977,3
1.0698222199268,1.38879826895347,0.660889943034652,0.769687612198753,1.38896739122666,0.690894747846984,0.869562404579385,0.661513567635766,1.01248232413716,0.629521135853161,0.465575046191539,0.568846237336096,0.531610296806686,0.25795503523969,0.471417940393847,0.807338112555554,0.423352954031622,0.521892033721089,0.415978412756872,0.806972931836656,0.591202420901746,0.692353542376224,0.363801821076578,0.544247365276167,0.352520147571841,3
1.09465690090313,1.38562378918885,0.676946490360952,0.795264312277047,1.4185230209788,0.697719523097366,0.896015351988539,0.716715577323196,1.03882556940806,0.689010898893804,0.52567241060255,0.596459260230191,0.551992203306461,0.283777267179623,0.475013779447972,0.823761072471779,0.405837702741557,0.508622893719355,0.412727738568962,0.80854071164332,0.580735050531266,0.679587821272039,0.348111584567322,0.566687102798323,0.363309879189909,3
1.10000793897477,1.38163986874162,0.684130644813481,0.789934806538606,1.43499502049966,0.707350039284016,0.92682573198342,0.728951074315771,1.05590415733146,0.712457485522119,0.491177683729782,0.614053685910274,0.562070817129695,0.254273771683262,0.492784463699926,0.841809169428329,0.42118855075442,0.488689930670122,0.372871422194072,0.817770788655029,0.626018573210902,0.684526126680851,0.360280173316502,0.55167145754096,0.40384152564764,3
1.08028695484789,1.40279164711336,0.671260845726479,0.830983196793682,1.41435367230088,0.700563179451692,0.947322579683362,0.769527396900449,1.05201985964932,0.747124580849168,0.50189364777299,0.632037135013944,0.586562203093653,0.271332851684227,0.494388601216489,0.843946081251178,0.393908717475063,0.512139749437698,0.409744718649816,0.766549007253584,0.610488681864384,0.701241571670041,0.349568601048147,0.539502644655811,0.442057832337561,3
1.10213354730367,1.40539417651192,0.691904045902812,0.812149968046768,1.45799906475182,0.720696266440318,1.00660452535922,0.79980313829603,1.07442959722205,0.798464087335845,0.524707852974166,0.671020273361055,0.601765877296792,0.271472425657931,0.513196243992801,0.851121800269348,0.391711245383538,0.530970480383123,0.406396913150205,0.778976279086239,0.594744647450646,0.737226783366305,0.316636194246015,0.550722513416889,0.427178106537771,3
1.1200494317202,1.401953861785,0.710885689546404,0.81240751889251,1.45733229030043,0.748374521622422,0.991322902712313,0.828257782464809,1.05500035920252,0.814297162194751,0.575043198478108,0.69458503915121,0.600883457875585,0.297074130719413,0.509308758013618,0.892583908658715,0.373875918979177,0.560696872603623,0.396766455095021,0.802122580166235,0.69847595491572,0.725730647212449,0.313791102317744,0.546368534494679,0.457234250089675,3
1.09921563247186,1.38253815678169,0.727885222764278,0.802793157261435,1.44056435669386,0.738326935837138,1.02150415946868,0.832070704783425,1.01316487093422,0.854425060087847,0.532306987003652,0.695292645600663,0.560896703221445,0.298632125200877,0.51653214407495,0.898629720975686,0.400443714033482,0.521705792640557,0.41734840084806,0.789492859482753,0.712879277036233,0.745087801171904,0.349462026181852,0.565179956248327,0.456866956664854,3
1.0949011782173,1.39620989349913,0.723118531478315,0.80012718770709,1.45576512065209,0.734990379048062,1.02405346430686,0.852956413603308,1.01216478391565,0.870712585181386,0.544307946982717,0.708035449030235,0.59094727406492,0.284627272679477,0.538918862280341,0.907649121253196,0.425186042110742,0.545777001345205,0.410002969124586,0.782297329096686,0.702760589745002,0.762572252340665,0.362576181052075,0.577181308405699,0.491650417497414,3
1.1136723155231,1.37134516944889,0.744874933534389,0.824440505588921,1.46463901795018,0.749625730418325,1.02939070371762,0.874525033883243,0.969273411445261,0.904864807122937,0.588881888364064,0.729604353543717,0.602035145312657,0.293463003084771,0.542635866478832,0.931218177755597,0.402942986042704,0.554479290641651,0.425371669254044,0.787798066705552,0.673816419773907,0.744260450427169,0.367689936293883,0.581870208783463,0.516275453247736,3
1.08873718609912,1.37176563698803,0.768878464582156,0.821495752195256,1.47295817453733,0.759938724130013,1.04797994956714,0.891882366826197,0.977728815891455,0.936478555856907,0.635750486401688,0.75733863335261,0.597510192890484,0.29813419504969,0.549563274246136,0.956902559521363,0.425206528249617,0.546435244792118,0.407082201817912,0.781465312271277,0.697764717538358,0.755953726786508,0.352162189702688,0.589294301048256,0.509804258315645,3
1.08931880833482,1.35171359400865,0.77576542884027,0.827594606462956,1.49645942279264,0.768242200684645,1.05306185865398,0.895296924126451,0.957503693045831,0.956972910343014,0.65941133265076,0.782864595995777,0.642801255773236,0.298778677873266,0.565351604228112,0.974780800192332,0.403351829613355,0.515708929115219,0.40641793308137,0.754730368476795,0.71718873266212,0.742260155627164,0.352419288655401,0.567691867164986,0.529942314897707,3
1.0997930363182,1.33618469371781,0.77983028932674,0.853144200927802,1.46299737626118,0.77044129493199,1.05551468798308,0.896321291316527,0.943072758976697,0.97327594838639,0.675471570913091,0.823481316188588,0.618177200243034,0.307488442767292,0.587970632632602,0.983257542726302,0.416567575663401,0.530997671127195,0.42624636946291,0.741461957340183,0.680136693070815,0.774793112170229,0.339695445922642,0.56730112546684,0.55191398436694,3
1.12719258573183,1.33181068969407,0.763972260777375,0.863967911897495,1.49172534589979,0.785683292991176,1.03055896175615,0.875378673208306,0.959492242669728,0.967336892055488,0.684070932336557,0.818594830690826,0.64494986008601,0.29311546389025,0.607956304764989,1.00854265192467,0.439943972696601,0.498651529729388,0.416385488858034,0.7072881001102,0.698162677041936,0.796608844316002,0.360907079632032,0.561998202420559,0.572069282714888,3
1.12930589249552,1.33258989555206,0.787501764061954,0.837846497286595,1.48311329490205,0.802858977371303,1.04399426795333,0.906166598198925,0.960950912790375,0.969939962522338,0.673522409837641,0.834171075746212,0.647678525353553,0.351912744987482,0.602452487820119,0.989466593551492,0.456112019560249,0.50374261082695,0.426630932389345,0.689371903108848,0.675146869310878,0.756089085971831,0.366569449255034,0.583209894605681,0.572885100997971,3
1.12338600034491,1.3364703760854,0.765439853642455,0.852403445821713,1.48353103311255,0.79997740559892,1.0462163859948,0.900817125095194,0.925233159466912,0.999179564131919,0.660538320368765,0.851240138776008,0.645417127570513,0.309352453186101,0.606943536431364,1.00556670047221,0.44373669301554,0.467378999272902,0.411920225994877,0.654171650087497,0.647935955172977,0.779368128943468,0.343731789481567,0.557755863983534,0.603885707813775,3
