AVAR,RMDDL,AVAL,SAAVL,AIBL,AVEL,AIBR,RIML,RIMR,DA01,VA02,DA02,VA03,AS03,DA03,VA05,VA06,VA11,AS10,DA07,AS09,VA09,DA06,VA07,DA05,annot
0.861015521143309,0.751404965692816,0.687905365899253,0.202380519488264,0.31006026822829,0.14056152176392,0.138944772060997,0.233971682609114,0.564841965785107,0.854891469208359,0.58495974673105,0.806912889320933,0.844986595499786,0.313467405440375,0.806019567668219,0.46450998380385,0.458026266120388,0.532812473453297,0.162004054786269,0.475602378886209,0.522904788331601,0.130423062860276,0.969876441966627,0.453757365731172,0.33667084618877,2
0.889780124481743,0.776658457507753,0.70681445571975,0.236882042649782,0.356233914557603,0.142346252863388,0.147327843658912,0.229972166667078,0.581431004769749,0.913320859326845,0.629467701828201,0.827677055187512,0.876907732244139,0.334760324846208,0.849715102110709,0.43401041390178,0.50447452964582,0.553499290632867,0.173069436888946,0.485265024640515,0.558511347040558,0.133687240743839,0.948208456586378,0.441256943771722,0.38556286922743,2
0.889126302860886,0.806646610004645,0.710639749316217,0.229547268138612,0.35349866329409,0.159277020791463,0.148533929610422,0.256563542930345,0.592539736232679,0.883185561558232,0.650990894632068,0.852096090558609,0.930506937318186,0.318674793722709,0.885115817005108,0.5019229332481,0.504366704588608,0.580840215723596,0.188105295268573,0.514861452813405,0.592368357779304,0.148079181039703,0.956302308727305,0.448991265224322,0.377535829064426,2
0.872372318965284,0.83820237847653,0.715685406180563,0.236369184295802,0.364179168227809,0.148426551778659,0.167082189537456,0.269480898472867,0.592687852652185,0.858950578303533,0.675910521797778,0.85333119334917,0.994053527616367,0.354484979002604,0.952512325877203,0.495988130483681,0.543185323909203,0.603302544797578,0.197681724849476,0.516166053523885,0.57917726715996,0.171144388211789,0.918101837841274,0.433787430490608,0.416085885023814,2
0.910745985534669,0.857252763918441,0.718827275995234,0.23590142013208,0.404231061729258,0.161307574349615,0.174061773954897,0.286668007521076,0.61349820959274,0.871337996197398,0.709216079168504,0.871420363894395,0.969015662527032,0.362003371641317,0.942981545948493,0.532906980412262,0.570064849456631,0.62188789049276,0.219665914209159,0.559192840115029,0.596102393668408,0.140969245478002,0.911323855687842,0.439497472295427,0.421923891017412,2
0.929077684854422,0.846933635100757,0.722066767563261,0.243568459236994,0.41406494127189,0.160743449522911,0.179893999573198,0.328879114963377,0.644232366640179,0.820824402965386,0.726219092647901,0.84765840496065,1.00233722030045,0.35202028679212,0.963188292197607,0.531443195677645,0.597411202434626,0.668210993120352,0.177874156520085,0.561405404189783,0.613384146574929,0.172028314788369,0.939559995640216,0.430771001145992,0.432360846352717,3
0.877827124222341,0.82516588296891,0.713541872637703,0.22788745158118,0.416344317324818,0.157182513745036,0.186992070608605,0.329906017705251,0.643565842752403,0.784816837634407,0.738573087387116,0.868209949026726,1.05765473747903,0.42179575446896,0.984817109950055,0.547596451970434,0.619887841873206,0.643816025812984,0.211893862513235,0.578118819114351,0.626759670234432,0.211145684624534,0.929802947675135,0.416629847340696,0.433958875120673,3
0.891327469203298,0.881167448020982,0.718050534396007,0.20555064652766,0.412371690489715,0.172979347319459,0.222556293531981,0.330932920447125,0.628606084382325,0.758214113078178,0.764704752409163,0.860009284893347,1.08790991043762,0.370437638124506,1.01766588607862,0.584844433020056,0.646229840858649,0.661697955840728,0.227053748295964,0.594690680387422,0.613367524390107,0.251213053731725,0.925082649328119,0.452278206884386,0.449113247165913,3
0.898875014556113,0.870147694726771,0.701471173553255,0.222514553377372,0.414260316362141,0.157836144565231,0.210876472298469,0.354173350921119,0.666746062405051,0.703560468713785,0.766465684070379,0.8945215639394,1.10570402662455,0.432285525182499,1.01193147970825,0.581401835152874,0.651539203519317,0.678784242971497,0.215412841173672,0.617383248235053,0.592464945573145,0.281253949824854,0.967881687240471,0.535425154906806,0.478131841571211,3
0.87307496078097,0.851510319155432,0.715401085260242,0.205882640167126,0.433797825387239,0.171122135055472,0.20973553678162,0.368387846769166,0.661265754883338,0.684448832575124,0.772999358204806,0.890422163001566,1.10789107944946,0.418320900692492,1.00653947217224,0.60598321484601,0.682299365310345,0.648438469473487,0.220770568694368,0.626888170350515,0.613080442931538,0.312769224241042,0.985085728382483,0.542569611210678,0.478911217852587,3
0.874053635384276,0.870476227486229,0.707706011036843,0.206365537848415,0.44558545583238,0.173635808404511,0.21876403354826,0.365253091030813,0.648527742805846,0.681170923260746,0.793038624091239,0.907636057687871,1.12083624760038,0.361210068996489,1.02177076082374,0.600849808183984,0.696659815516568,0.639438035991144,0.23456556967133,0.645296931347417,0.565588500583462,0.328988086211956,1.01820224276514,0.604386245872388,0.480498941851575,3
0.888904057439079,0.890804904658413,0.715241161706067,0.204735465535525,0.450730333208989,0.169102927996735,0.251164789943566,0.405194202938445,0.672596660975527,0.68120958254517,0.781270280284327,0.927948652555948,1.20542735391548,0.409613279154486,1.05030866881041,0.581555848814344,0.678896392293836,0.663235261686766,0.243397452679317,0.640240209079745,0.60307329162937,0.308222582362457,1.06132848741602,0.647888609443633,0.481109790981779,3
0.899313828632885,0.860872353934493,0.693096876405373,0.207542546403578,0.447083331524304,0.168943768552672,0.248459211681634,0.429947963768885,0.666079538517275,0.642749780656195,0.796650296065211,0.935552193043085,1.21215293861808,0.392713021877217,1.06295982497959,0.597741601117045,0.700257655234497,0.656507949423565,0.233369515499392,0.614063163042281,0.584302254398499,0.310720036823545,1.06442729135842,0.671057693022557,0.470256836278,3
0.909781077090951,0.876012640677709,0.704146680350843,0.216582781977128,0.467793091090907,0.17299634036055,0.26216936362629,0.451675063886432,0.664968665370982,0.63157571028735,0.798401754239978,0.907455763830465,1.20540427876982,0.396862908781119,1.05606833544699,0.587396091377748,0.685247057236844,0.647378897256663,0.233764094964002,0.648023281352087,0.574691514961485,0.288693781913947,1.05980997700127,0.663174490322031,0.494713215831146,3
0.890384700150258,0.852921617778115,0.714122549711246,0.226785109174349,0.491368351981191,0.185391381085604,0.288545998844866,0.457133862672184,0.697628335871995,0.597200858263478,0.802186980485703,0.921911795962502,1.23757082595552,0.36115585662796,1.07048021365628,0.599187921705101,0.674541290271299,0.616205444725548,0.22162681686929,0.625173321895603,0.558138288137094,0.298235799659546,1.05910616019368,0.707627878593809,0.508979979115134,3
0.860965707514283,0.860029013801906,0.703400915285595,0.223147633021121,0.4797760966263,0.191711806330158,0.302201782292992,0.500425920369089,0.690592805945473,0.570839516958406,0.808094457165825,0.905843350316548,1.21638488335056,0.39816440776109,1.10574028590715,0.649704579186267,0.663307056180207,0.61518882867905,0.232692058365721,0.642570099971645,0.572200850698555,0.30305700510233,1.07778180738907,0.73643098411785,0.511509570545941,3
0.865858512854128,0.880080769178018,0.686040453522476,0.224264251540641,0.490391476529936,0.210586433013862,0.297869048985114,0.522261115512097,0.71014417332023,0.550646650086457,0.839397319501146,0.912843240900546,1.24062785762922,0.383286460411903,1.07679202082154,0.652444717032973,0.687045266551775,0.621752572544975,0.210380388976658,0.643315123852212,0.557614961043944,0.283160485594625,1.0770993214658,0.701561082390681,0.525419611250824,3
0.854648175616638,0.879439185447391,0.686448588809178,0.232459201996393,0.489284351018514,0.184184933831961,0.339074748983057,0.526530869017784,0.686297429779807,0.518864351513628,0.869473744280726,0.924464183239912,1.20908183670721,0.385792903692347,1.08716828630598,0.647918324834463,0.692758395859963,0.601152638744963,0.224671630617458,0.65717240799347,0.521760131848838,0.283347030057036,1.09306753918939,0.732953284598757,0.555937925269082,3
0.82929573490687,0.902133820907389,0.691835830772162,0.2047340952498,0.50719373429152,0.191477293550693,0.349806103765496,0.550095584568159,0.67681797893144,0.518381092647785,0.908333038347552,0.935683617489878,1.23070415703948,0.393831976452208,1.09022233397644,0.690764898920313,0.692471336070085,0.600735206096057,0.243925970194606,0.657906941768983,0.548569644216346,0.285122821272427,1.08516830079755,0.738681602972644,0.54881608428833,3
0.852545359259738,0.899548158382998,0.690633060257072,0.223176765146036,0.509994110585117,0.189293253832061,0.343890834283296,0.564850555543509,0.689259758169922,0.520276778538453,0.903957045486842,0.919000294087653,1.21369946330742,0.37213938203427,1.08218256163242,0.655956831263822,0.717125615337939,0.583536520930105,0.224095824772234,0.673038465499175,0.518668422179972,0.312150288859501,1.0667065563667,0.687604434313116,0.577717938681789,3
0.829094067764861,0.901874511074584,0.663558412004287,0.216475386938703,0.507389109381771,0.176741871258762,0.368462756581182,0.553716767921084,0.68688989545783,0.486711188063351,0.931481502486681,0.914119828120233,1.22393629097142,0.339511701754061,1.09119852103867,0.672978959563751,0.71630173953011,0.584156065255129,0.22945344213821,0.636595889886019,0.533621484045518,0.271491534116156,1.06394030264888,0.703546005337916,0.555570153015249,3
0.812774356532559,0.894043855646949,0.66289258904733,0.224987171095783,0.513120112029133,0.203796972088202,0.365258112225571,0.559067471681375,0.679113783433779,0.469359774609795,0.889448022050116,0.904525557174701,1.25481642296682,0.357260194175083,1.06927929170944,0.672561914102411,0.705379789542114,0.566903681764362,0.253919015074262,0.635486849863728,0.517643660416075,0.276475469834661,1.06110224471383,0.68172146153981,0.570193574770206,3
0.805044303125822,0.885094443551449,0.643091337489667,0.208249260025646,0.530313119971218,0.217487920385823,0.390482341780351,0.575497915551362,0.655489214522615,0.446230486312365,0.876964430016273,0.900205299832063,1.24230351263513,0.328425531840471,1.0344843342959,0.683879214029367,0.716240277471139,0.585375237570019,0.206295435243574,0.648358080926119,0.500273273473091,0.280570342583378,1.07621238127986,0.667877052196472,0.587183610294109,3
0.78225790294714,0.897622712021115,0.64276720270992,0.203449449762552,0.539560874243097,0.21919162870708,0.384636581388652,0.58009195413343,0.690074398477203,0.403923082079439,0.903132473226286,0.879022043702792,1.24662101210083,0.308291320225833,1.06585139209896,0.65050053820877,0.729439876361243,0.587135192472758,0.224308947900737,0.672638281682689,0.469592399954921,0.29646234316834,1.10314837643752,0.664922409533841,0.59331063981367,3
0.7567692198332,0.907917064707863,0.640295206707621,0.198121376879298,0.547180502762885,0.224054135156312,0.396631831663215,0.585712895457373,0.661710104141856,0.413398603995034,0.882093565049711,0.869354171476913,1.2829320366683,0.324433294950718,1.07689762503128,0.677578763750344,0.749991296738753,0.575733036930804,0.24691332542585,0.686398914378245,0.451478466825149,0.292373540702505,1.08916436564921,0.667653035648188,0.619054521370047,3
0.782281319610358,0.890557228490014,0.648269580468316,0.209379879329971,0.555386256553426,0.235315233980885,0.412938480772335,0.581280999413495,0.647935277127823,0.41749808987098,0.905731618968545,0.882081347302268,1.30516450013163,0.289208078209005,1.08597062374834,0.659721547085546,0.77568510192886,0.548572936301952,0.249913416630795,0.685016255698153,0.470559283411756,0.27265095814661,1.09219177179353,0.710945109099515,0.615094591837798,3
0.792045926252738,0.851178835891086,0.61592288127734,0.218736706263307,0.526796368346701,0.142335951653253,0.441897275471691,0.562850797572491,0.633864217274778,0.412919938040224,0.89634187813935,0.830069078436127,1.26827712475625,0.289555141515889,1.03746374195392,0.655437788102034,0.756749281049452,0.53575784895142,0.242739126600231,0.667080744490494,0.444918067360723,0.292329180942983,1.02319479503985,0.742656444143169,0.595472414935814,3
0.776621015393674,0.864093603647085,0.613792565607251,0.217000555833589,0.555842131764012,0.124195915165673,0.452255047568056,0.583983375050006,0.620829972358274,0.388528428112348,0.883459452325987,0.820539193262059,1.27076057636553,0.285352797560874,1.0323391673009,0.643124261333505,0.77994179360264,0.542395862283184,0.227251620814977,0.678875947497796,0.410410289560709,0.293255366027319,1.05586998025427,0.714798469972173,0.601455856552826,3
0.780085546196444,0.854459189038137,0.619765506969901,0.232801805104033,0.541514625145607,0.233298796460648,0.440640376769205,0.545663688524281,0.614979373787797,0.393954795613805,0.894051568055341,0.806048682421853,1.25609983206904,0.286534917880668,1.05286191133192,0.682643640547132,0.767843182693761,0.545227000727407,0.230747992932676,0.673278909130634,0.391165905076837,0.295963179137508,1.02846412593103,0.746483516788936,0.598958402407838,4
0.749333364867972,0.803079437786155,0.60645657521025,0.199582750978758,0.52875011924921,0.135216834413149,0.458591500846161,0.558040568939501,0.564027325477826,0.37751850736333,0.818660047133121,0.806558277035492,1.25366942715408,0.254994376524822,1.02552981437587,0.636364547397328,0.77443507733643,0.533287191329715,0.238711152242239,0.663068772014524,0.406347664641558,0.291731491551529,1.00645883439226,0.720710215563641,0.573239428208736,4
0.718227237126994,0.784164541505985,0.572059620927424,0.208728176308428,0.522628366421346,0.126958166598832,0.441261141121993,0.546042021113393,0.525665172825841,0.372486896403519,0.850457046521642,0.772385577790932,1.23390783161299,0.272183187780865,1.00096428696378,0.62306530361267,0.749681321903768,0.529139665457332,0.234142454064102,0.664339301216889,0.389409048460279,0.29025221030768,0.98535995510083,0.686127879777698,0.535789232506339,4
0.662006241368524,0.718256807500914,0.582377060263528,0.206886271470944,0.506607609020767,0.138381247575111,0.441241068364835,0.543717978065994,0.498041460588022,0.339537509880379,0.815560132897146,0.71873803253307,1.2215050030406,0.255762289128506,0.969538397185847,0.618695543427444,0.770138772832736,0.51654167346705,0.224982871101833,0.635956192347697,0.338378567401949,0.279790778177884,0.951933669143193,0.70238725400139,0.552445145080655,4
0.617893789280886,0.654145255810031,0.55427720577104,0.201029748232481,0.497620354869222,0.114166590578498,0.428964225982716,0.521342307795683,0.450718264555941,0.334087206457807,0.796381249050048,0.68721877539515,1.17568799830894,0.233506589121364,0.932542211283239,0.581167311523812,0.734980165833075,0.480163244029535,0.200685798993888,0.609860146476732,0.356191112060799,0.25205799041441,0.929344910498362,0.666307393859946,0.523882929548526,4
0.62572701792495,0.594305841557875,0.523638971297586,0.226444753967019,0.464667089646892,0.204964628085605,0.408900530241002,0.457620290286756,0.405320581977434,0.348639540336274,0.770899844137889,0.668147787775532,1.17880875887962,0.194115695585248,0.918821486551561,0.539672850766495,0.712885799084974,0.47803008507072,0.182592601873569,0.589588385621907,0.347427364074668,0.249982887558455,0.881645369149954,0.641022720968147,0.517395158565839,4
